k,prompt_id,rank,reward
3,tqa_0052,4,4.013955
3,tqa_0052,5,-22.937498
3,tqa_0052,6,-22.624998
3,tqa_0052,7,-18.874998
3,tqa_0052,8,2.081868
3,tqa_0052,9,-17.874998
3,tqa_0052,10,3.272294
3,tqa_0052,11,0.254015
3,tqa_0052,12,-27.312498
3,tqa_0052,13,2.490712
3,tqa_0052,14,1.706955
3,tqa_0052,15,-20.999998
3,tqa_0053,0,-19.997581
3,tqa_0053,1,-8.031466
3,tqa_0053,2,-16.180590
3,tqa_0053,3,-15.186163
3,tqa_0053,4,0.500184
3,tqa_0053,5,-25.562498
3,tqa_0053,6,0.500184
3,tqa_0053,7,-14.810879
3,tqa_0053,8,-1.499917
3,tqa_0053,9,-24.999998
3,tqa_0053,10,-23.499998
3,tqa_0053,11,-1.499917
3,tqa_0053,12,-24.249998
3,tqa_0053,13,-25.062498
3,tqa_0053,14,-1.499917
3,tqa_0053,15,-23.499998
3,tqa_0054,0,-9.823492
3,tqa_0054,1,3.323126
3,tqa_0054,2,1.989874
3,tqa_0054,3,4.520184
3,tqa_0054,4,-18.499998
3,tqa_0054,5,-2.533736
3,tqa_0054,6,5.781282
3,tqa_0054,7,-18.749866
3,tqa_0054,8,3.785030
3,tqa_0054,9,-2.277904
3,tqa_0054,10,-10.562353
3,tqa_0054,11,3.679264
3,tqa_0054,12,3.383312
3,tqa_0054,13,-0.835611
3,tqa_0054,14,0.442007
3,tqa_0054,15,-27.124998
3,tqa_0055,0,-18.434587
3,tqa_0055,1,-17.557301
3,tqa_0055,2,-18.472811
3,tqa_0055,3,-26.312498
3,tqa_0055,4,-17.557301
3,tqa_0055,5,-16.616835
3,tqa_0055,6,-17.053724
3,tqa_0055,7,-17.347910
3,tqa_0055,8,-3.309065
3,tqa_0055,9,-26.562498
3,tqa_0055,10,-15.499775
3,tqa_0055,11,0.072858
3,tqa_0055,12,-14.999484
3,tqa_0055,13,0.072858
3,tqa_0055,14,-15.874981
3,tqa_0055,15,-0.999707
3,tqa_0056,0,-25.250000
3,tqa_0056,1,2.386419
3,tqa_0056,2,-24.374998
3,tqa_0056,3,-11.930349
3,tqa_0056,4,-10.600251
3,tqa_0056,5,-7.749999
3,tqa_0056,6,-25.187498
3,tqa_0056,7,0.661783
3,tqa_0056,8,-13.748045
3,tqa_0056,9,-26.312498
3,tqa_0056,10,-11.249998
3,tqa_0056,11,-19.874998
3,tqa_0056,12,-0.874137
3,tqa_0056,13,-25.499998
3,tqa_0056,14,-16.374998
3,tqa_0056,15,2.616252
3,tqa_0057,0,-15.927032
3,tqa_0057,1,-17.462536
3,tqa_0057,2,3.764750
3,tqa_0057,3,-17.124952
3,tqa_0057,4,-1.661997
3,tqa_0057,5,-17.232510
3,tqa_0057,6,-13.686654
3,tqa_0057,7,-24.499998
3,tqa_0057,8,-0.736247
3,tqa_0057,9,-0.621181
3,tqa_0057,10,1.866911
3,tqa_0057,11,-25.499998
3,tqa_0057,12,-6.022831
3,tqa_0057,13,1.984874
3,tqa_0057,14,0.010518
3,tqa_0057,15,0.352903
3,tqa_0058,0,0.488262
3,tqa_0058,1,-9.684689
3,tqa_0058,2,-3.467898
3,tqa_0058,3,-1.834777
3,tqa_0058,4,-2.600475
3,tqa_0058,5,-3.820342
3,tqa_0058,6,-0.119117
3,tqa_0058,7,-25.999998
3,tqa_0058,8,-23.249998
3,tqa_0058,9,3.133373
3,tqa_0058,10,-24.624998
3,tqa_0058,11,-24.812498
3,tqa_0058,12,-26.624998
3,tqa_0058,13,-9.361975
3,tqa_0058,14,-26.124998
3,tqa_0058,15,-6.737992
3,tqa_0059,0,-25.812498
3,tqa_0059,1,-27.437498
3,tqa_0059,2,3.627305
3,tqa_0059,3,2.541562
3,tqa_0059,4,7.148128
3,tqa_0059,5,-14.292860
3,tqa_0059,6,6.692863
3,tqa_0059,7,-18.874998
3,tqa_0059,8,1.875606
3,tqa_0059,9,2.982159
3,tqa_0059,10,-0.183290
3,tqa_0059,11,2.818770
3,tqa_0059,12,-25.124998
3,tqa_0059,13,2.387946
3,tqa_0059,14,1.120248
3,tqa_0059,15,-25.562498
3,tqa_0060,0,1.789556
3,tqa_0060,1,2.320128
3,tqa_0060,2,-2.375039
3,tqa_0060,3,-0.642880
3,tqa_0060,4,-24.937498
3,tqa_0060,5,-4.440417
3,tqa_0060,6,-0.472072
3,tqa_0060,7,0.897414
3,tqa_0060,8,-5.403847
3,tqa_0060,9,0.755173
3,tqa_0060,10,-10.987037
3,tqa_0060,11,-24.062498
3,tqa_0060,12,-17.637581
3,tqa_0060,13,-19.322687
3,tqa_0060,14,-16.066206
3,tqa_0060,15,-4.874912
3,tqa_0061,0,-5.634679
3,tqa_0061,1,-4.082201
3,tqa_0061,2,-3.727917
3,tqa_0061,3,2.803148
3,tqa_0061,4,-24.999998
3,tqa_0061,5,0.819973
3,tqa_0061,6,-5.369895
3,tqa_0061,7,1.375829
3,tqa_0061,8,-27.437498
3,tqa_0061,9,3.446851
3,tqa_0061,10,2.524543
3,tqa_0061,11,1.829021
3,tqa_0061,12,1.580733
3,tqa_0061,13,-1.620221
3,tqa_0061,14,2.292783
3,tqa_0061,15,5.250418
3,tqa_0062,0,-0.208407
3,tqa_0062,1,1.827154
3,tqa_0062,2,1.577483
3,tqa_0062,3,2.054063
3,tqa_0062,4,-25.374998
3,tqa_0062,5,-15.841145
3,tqa_0062,6,-10.933705
3,tqa_0062,7,-4.999940
3,tqa_0062,8,1.204543
3,tqa_0062,9,-20.177683
3,tqa_0062,10,-8.524808
3,tqa_0062,11,-8.660761
3,tqa_0062,12,-6.398782
3,tqa_0062,13,-26.249998
3,tqa_0062,14,-11.624500
3,tqa_0062,15,-7.682207
3,tqa_0063,0,3.469275
3,tqa_0063,1,-6.983361
3,tqa_0063,2,-3.002188
3,tqa_0063,3,2.111311
3,tqa_0063,4,-10.066319
3,tqa_0063,5,-10.749995
3,tqa_0063,6,4.126008
3,tqa_0063,7,-2.740793
3,tqa_0063,8,-2.554723
3,tqa_0063,9,0.794973
3,tqa_0063,10,-13.281923
3,tqa_0063,11,-2.113642
3,tqa_0063,12,-3.087214
3,tqa_0063,13,4.000158
3,tqa_0063,14,-1.187136
3,tqa_0063,15,-24.124998
3,tqa_0064,0,-0.122793
3,tqa_0064,1,4.151257
3,tqa_0064,2,-10.171268
3,tqa_0064,3,2.900964
3,tqa_0064,4,-26.625000
3,tqa_0064,5,7.208241
3,tqa_0064,6,1.615289
3,tqa_0064,7,-3.706047
3,tqa_0064,8,-13.999998
3,tqa_0064,9,-24.937498
3,tqa_0064,10,3.309746
3,tqa_0064,11,5.099225
3,tqa_0064,12,3.318096
3,tqa_0064,13,-26.437498
3,tqa_0064,14,-0.408094
3,tqa_0064,15,-1.956909
3,tqa_0065,0,-11.560419
3,tqa_0065,1,-12.867517
3,tqa_0065,2,1.500370
3,tqa_0065,3,-11.122519
3,tqa_0065,4,-11.874996
3,tqa_0065,5,-13.181676
3,tqa_0065,6,3.000291
3,tqa_0065,7,10.750003
3,tqa_0065,8,-14.554824
3,tqa_0065,9,-9.997581
3,tqa_0065,10,-11.874996
3,tqa_0065,11,-11.874996
3,tqa_0065,12,-11.874996
3,tqa_0065,13,0.750121
3,tqa_0065,14,-9.624523
3,tqa_0065,15,-4.124591
3,tqa_0066,0,-6.874265
3,tqa_0066,1,0.422716
3,tqa_0066,2,-19.828876
3,tqa_0066,3,-1.538649
3,tqa_0066,4,-15.530283
3,tqa_0066,5,-2.311185
3,tqa_0066,6,-22.124998
3,tqa_0066,7,-17.181299
3,tqa_0066,8,1.380352
3,tqa_0066,9,-3.061861
3,tqa_0066,10,-13.601401
3,tqa_0066,11,1.380352
3,tqa_0066,12,-11.465127
3,tqa_0066,13,-6.107451
3,tqa_0066,14,-26.124998
3,tqa_0066,15,1.002621
3,tqa_0067,0,-8.747823
3,tqa_0067,1,-0.014849
3,tqa_0067,2,-4.998229
3,tqa_0067,3,2.006726
3,tqa_0067,4,0.332475
3,tqa_0067,5,-28.249998
3,tqa_0067,6,-9.474424
3,tqa_0067,7,-13.749974
3,tqa_0067,8,2.124016
3,tqa_0067,9,-1.177485
3,tqa_0067,10,-26.749998
3,tqa_0067,11,-27.374998
3,tqa_0067,12,0.106883
3,tqa_0067,13,1.295809
3,tqa_0067,14,1.189397
3,tqa_0067,15,2.124016
3,tqa_0068,0,-0.538998
3,tqa_0068,1,-22.999998
3,tqa_0068,2,3.983454
3,tqa_0068,3,3.361162
3,tqa_0068,4,-6.672407
3,tqa_0068,5,-2.746549
3,tqa_0068,6,2.137489
3,tqa_0068,7,-2.477882
3,tqa_0068,8,-15.976400
3,tqa_0068,9,-15.183591
3,tqa_0068,10,-12.019419
3,tqa_0068,11,-24.874998
3,tqa_0068,12,-20.999992
3,tqa_0068,13,-14.013873
3,tqa_0068,14,-12.874990
3,tqa_0068,15,4.598981
3,tqa_0069,0,3.780579
3,tqa_0069,1,4.637663
3,tqa_0069,2,-16.653105
3,tqa_0069,3,4.603032
3,tqa_0069,4,-26.062498
3,tqa_0069,5,-16.098701
3,tqa_0069,6,-13.302728
3,tqa_0069,7,-16.670551
3,tqa_0069,8,0.899126
3,tqa_0069,9,-7.168820
3,tqa_0069,10,1.764363
3,tqa_0069,11,-22.124998
3,tqa_0069,12,1.248746
3,tqa_0069,13,1.757667
3,tqa_0069,14,2.624612
3,tqa_0069,15,-23.624998
3,tqa_0070,0,2.382996
3,tqa_0070,1,4.520515
3,tqa_0070,2,-15.469452
3,tqa_0070,3,0.963086
3,tqa_0070,4,2.164506
3,tqa_0070,5,-3.495507
3,tqa_0070,6,-24.937498
3,tqa_0070,7,2.915977
3,tqa_0070,8,2.726675
3,tqa_0070,9,-1.799482
3,tqa_0070,10,-9.379251
3,tqa_0070,11,1.752834
3,tqa_0070,12,-1.795180
3,tqa_0070,13,-24.874998
3,tqa_0070,14,-13.437684
3,tqa_0070,15,2.648765
3,tqa_0071,0,-26.437498
3,tqa_0071,1,-2.490881
3,tqa_0071,2,-10.858897
3,tqa_0071,3,-21.750000
3,tqa_0071,4,-1.488245
3,tqa_0071,5,-10.794609
3,tqa_0071,6,-2.490881
3,tqa_0071,7,-15.410192
3,tqa_0071,8,-14.638097
3,tqa_0071,9,0.311267
3,tqa_0071,10,0.578270
3,tqa_0071,11,-1.198874
3,tqa_0071,12,1.254655
3,tqa_0071,13,1.403154
3,tqa_0071,14,-5.623802
3,tqa_0071,15,-20.874998
3,tqa_0072,0,2.090240
3,tqa_0072,1,-23.312498
3,tqa_0072,2,3.448275
3,tqa_0072,3,-21.124998
3,tqa_0072,4,2.626965
3,tqa_0072,5,0.741645
3,tqa_0072,6,1.484970
3,tqa_0072,7,1.443707
3,tqa_0072,8,5.151141
3,tqa_0072,9,3.057799
3,tqa_0072,10,-6.796702
3,tqa_0072,11,-0.790908
3,tqa_0072,12,-1.456846
3,tqa_0072,13,-6.752453
3,tqa_0072,14,2.734484
3,tqa_0072,15,-27.249998
3,tqa_0073,0,-2.368927
3,tqa_0073,1,2.350922
3,tqa_0073,2,-2.540681
3,tqa_0073,3,-27.624998
3,tqa_0073,4,2.715292
3,tqa_0073,5,-21.999998
3,tqa_0073,6,-24.749998
3,tqa_0073,7,-10.374994
3,tqa_0073,8,-9.044823
3,tqa_0073,9,-26.874998
3,tqa_0073,10,0.209045
3,tqa_0073,11,-11.584116
3,tqa_0073,12,-8.346677
3,tqa_0073,13,-1.321977
3,tqa_0073,14,-1.321977
3,tqa_0073,15,-9.260359
3,tqa_0074,0,1.626455
3,tqa_0074,1,3.192202
3,tqa_0074,2,3.308478
3,tqa_0074,3,-12.874993
3,tqa_0074,4,2.340574
3,tqa_0074,5,-14.589819
3,tqa_0074,6,-23.999998
3,tqa_0074,7,-17.422451
3,tqa_0074,8,1.274078
3,tqa_0074,9,-25.812498
3,tqa_0074,10,0.327143
3,tqa_0074,11,4.592573
3,tqa_0074,12,-7.176976
3,tqa_0074,13,-2.271539
3,tqa_0074,14,0.632080
3,tqa_0074,15,0.532906
3,tqa_0075,0,-24.749998
3,tqa_0075,1,-29.437498
3,tqa_0075,2,-13.865818
3,tqa_0075,3,-3.199766
3,tqa_0075,4,-0.425397
3,tqa_0075,5,-23.124998
3,tqa_0075,6,1.972178
3,tqa_0075,7,3.592956
3,tqa_0075,8,-5.541340
3,tqa_0075,9,-5.548623
3,tqa_0075,10,0.316092
3,tqa_0075,11,-21.624998
3,tqa_0075,12,4.323619
3,tqa_0075,13,-24.749998
3,tqa_0075,14,-14.353067
3,tqa_0075,15,0.723671
3,tqa_0076,0,-2.121952
3,tqa_0076,1,-3.306992
3,tqa_0076,2,-13.727970
3,tqa_0076,3,-5.749998
3,tqa_0076,4,-4.374681
3,tqa_0076,5,-24.749998
3,tqa_0076,6,-5.422550
3,tqa_0076,7,-16.620752
3,tqa_0076,8,0.641895
3,tqa_0076,9,-12.433429
3,tqa_0076,10,0.230376
3,tqa_0076,11,-3.992631
3,tqa_0076,12,-11.558652
3,tqa_0076,13,-24.812498
3,tqa_0076,14,0.481907
3,tqa_0076,15,-10.036303
3,tqa_0077,0,-24.999998
3,tqa_0077,1,-26.562498
3,tqa_0077,2,-26.562498
3,tqa_0077,3,-26.562498
3,tqa_0077,4,-24.999998
3,tqa_0077,5,-24.999998
3,tqa_0077,6,-24.999998
3,tqa_0077,7,-24.999998
3,tqa_0077,8,-13.181546
3,tqa_0077,9,-7.243136
3,tqa_0077,10,-8.249246
3,tqa_0077,11,-8.249246
3,tqa_0077,12,-8.249246
3,tqa_0077,13,5.752300
3,tqa_0077,14,-7.243136
3,tqa_0077,15,-17.499998
3,tqa_0078,0,5.383102
3,tqa_0078,1,-24.249998
3,tqa_0078,2,-25.187498
3,tqa_0078,3,4.369606
3,tqa_0078,4,3.566137
3,tqa_0078,5,-27.937498
3,tqa_0078,6,1.135454
3,tqa_0078,7,-0.593745
3,tqa_0078,8,4.107947
3,tqa_0078,9,1.459180
3,tqa_0078,10,1.732793
3,tqa_0078,11,1.207895
3,tqa_0078,12,1.950005
3,tqa_0078,13,-0.013406
3,tqa_0078,14,-22.999998
3,tqa_0078,15,2.953873
3,tqa_0079,0,-5.437000
3,tqa_0079,1,-8.999647
3,tqa_0079,2,1.451822
3,tqa_0079,3,-1.248699
3,tqa_0079,4,2.813416
3,tqa_0079,5,-25.250000
3,tqa_0079,6,-1.811555
3,tqa_0079,7,-4.291047
3,tqa_0079,8,-21.499998
3,tqa_0079,9,-12.937320
3,tqa_0079,10,-23.749998
3,tqa_0079,11,-5.248857
3,tqa_0079,12,-13.253779
3,tqa_0079,13,-14.749997
3,tqa_0079,14,-15.010523
3,tqa_0079,15,-9.874966
3,tqa_0080,0,4.250340
3,tqa_0080,1,4.250340
3,tqa_0080,2,4.250340
3,tqa_0080,3,4.250340
3,tqa_0080,4,4.250340
3,tqa_0080,5,-20.499998
3,tqa_0080,6,3.399119
3,tqa_0080,7,4.250340
3,tqa_0080,8,-2.270335
3,tqa_0080,9,-2.270335
3,tqa_0080,10,-2.270335
3,tqa_0080,11,-2.270335
3,tqa_0080,12,-22.374998
3,tqa_0080,13,-2.270335
3,tqa_0080,14,-2.270335
3,tqa_0080,15,-2.270335
3,tqa_0081,0,-16.868654
3,tqa_0081,1,4.500002
3,tqa_0081,2,-0.346233
3,tqa_0081,3,-16.247541
3,tqa_0081,4,-16.868654
3,tqa_0081,5,-1.873107
3,tqa_0081,6,1.875561
3,tqa_0081,7,4.500002
3,tqa_0081,8,-0.743651
3,tqa_0081,9,-12.865365
3,tqa_0081,10,1.528387
3,tqa_0081,11,-19.749998
3,tqa_0081,12,-4.724499
3,tqa_0081,13,4.758070
3,tqa_0081,14,-28.624998
3,tqa_0081,15,-4.724499
3,tqa_0082,0,-5.920221
3,tqa_0082,1,4.301955
3,tqa_0082,2,-2.014826
3,tqa_0082,3,-5.683171
3,tqa_0082,4,-2.682276
3,tqa_0082,5,-5.250931
3,tqa_0082,6,-24.749998
3,tqa_0082,7,-5.250931
3,tqa_0082,8,4.499745
3,tqa_0082,9,-2.668707
3,tqa_0082,10,-6.769334
3,tqa_0082,11,0.237522
3,tqa_0082,12,-24.249998
3,tqa_0082,13,-4.617225
3,tqa_0082,14,-5.250931
3,tqa_0082,15,-6.391640
3,tqa_0083,0,4.176158
3,tqa_0083,1,-2.124958
3,tqa_0083,2,-8.576316
3,tqa_0083,3,-28.687498
3,tqa_0083,4,-2.124958
3,tqa_0083,5,-0.525392
3,tqa_0083,6,-0.372037
3,tqa_0083,7,-25.437498
3,tqa_0083,8,-14.454024
3,tqa_0083,9,-1.019616
3,tqa_0083,10,2.745625
3,tqa_0083,11,-22.062498
3,tqa_0083,12,2.271496
3,tqa_0083,13,0.523682
3,tqa_0083,14,-26.999998
3,tqa_0083,15,-19.875000
3,tqa_0084,0,-11.870844
3,tqa_0084,1,-4.182719
3,tqa_0084,2,-13.547399
3,tqa_0084,3,1.281180
3,tqa_0084,4,-13.060791
3,tqa_0084,5,-24.187498
3,tqa_0084,6,-12.066296
3,tqa_0084,7,-13.624954
3,tqa_0084,8,-7.874842
3,tqa_0084,9,0.656300
3,tqa_0084,10,-22.374998
3,tqa_0084,11,2.128945
3,tqa_0084,12,-0.845041
3,tqa_0084,13,2.607503
3,tqa_0084,14,-27.124998
3,tqa_0084,15,-25.562498
3,tqa_0085,0,2.523271
3,tqa_0085,1,2.926346
3,tqa_0085,2,3.015676
3,tqa_0085,3,-16.030695
3,tqa_0085,4,-24.624998
3,tqa_0085,5,-0.470348
3,tqa_0085,6,5.624674
3,tqa_0085,7,2.659449
3,tqa_0085,8,-2.209003
3,tqa_0085,9,3.368343
3,tqa_0085,10,-22.249998
3,tqa_0085,11,-28.624998
3,tqa_0085,12,-4.769788
3,tqa_0085,13,-15.641401
3,tqa_0085,14,-15.586008
3,tqa_0085,15,-20.874998
3,tqa_0086,0,-0.984475
3,tqa_0086,1,-21.625000
3,tqa_0086,2,-14.809706
3,tqa_0086,3,1.405166
3,tqa_0086,4,-16.208063
3,tqa_0086,5,-24.875000
3,tqa_0086,6,-17.874998
3,tqa_0086,7,-1.979016
3,tqa_0086,8,-1.038469
3,tqa_0086,9,-19.996941
3,tqa_0086,10,-2.986688
3,tqa_0086,11,-24.187498
3,tqa_0086,12,-16.561295
3,tqa_0086,13,-13.657428
3,tqa_0086,14,-25.875000
3,tqa_0086,15,-3.886692
3,tqa_0087,0,1.852836
3,tqa_0087,1,-17.922356
3,tqa_0087,2,-25.625000
3,tqa_0087,3,3.564487
3,tqa_0087,4,2.579238
3,tqa_0087,5,-15.496753
3,tqa_0087,6,1.469890
3,tqa_0087,7,4.147692
3,tqa_0087,8,-19.437492
3,tqa_0087,9,4.336806
3,tqa_0087,10,2.462649
3,tqa_0087,11,-18.181669
3,tqa_0087,12,-24.812498
3,tqa_0087,13,2.669394
3,tqa_0087,14,-15.060143
3,tqa_0087,15,-12.249989
3,tqa_0088,0,-18.660034
3,tqa_0088,1,-19.374998
3,tqa_0088,2,-18.834461
3,tqa_0088,3,-18.267523
3,tqa_0088,4,-18.433577
3,tqa_0088,5,-18.396255
3,tqa_0088,6,-17.639366
3,tqa_0088,7,-19.374998
3,tqa_0088,8,-26.999998
3,tqa_0088,9,-18.396255
3,tqa_0088,10,-19.374998
3,tqa_0088,11,15.168027
3,tqa_0088,12,-18.618675
3,tqa_0088,13,14.704377
3,tqa_0088,14,-18.287218
3,tqa_0088,15,14.704377
3,tqa_0089,0,-17.061481
3,tqa_0089,1,4.494557
3,tqa_0089,2,3.443192
3,tqa_0089,3,6.823853
3,tqa_0089,4,2.428947
3,tqa_0089,5,-20.499998
3,tqa_0089,6,-2.034936
3,tqa_0089,7,-3.997461
3,tqa_0089,8,0.204191
3,tqa_0089,9,-7.249552
3,tqa_0089,10,1.039268
3,tqa_0089,11,1.375380
3,tqa_0089,12,3.729577
3,tqa_0089,13,9.982251
3,tqa_0089,14,-8.624998
3,tqa_0089,15,12.815975
3,tqa_0090,0,-0.781772
3,tqa_0090,1,-28.312498
3,tqa_0090,2,0.922433
3,tqa_0090,3,-13.097134
3,tqa_0090,4,0.017952
3,tqa_0090,5,-6.126038
3,tqa_0090,6,3.606208
3,tqa_0090,7,-0.920030
3,tqa_0090,8,-1.379972
3,tqa_0090,9,-10.889005
3,tqa_0090,10,2.982800
3,tqa_0090,11,2.893513
3,tqa_0090,12,-10.267241
3,tqa_0090,13,-28.312500
3,tqa_0090,14,-11.869701
3,tqa_0090,15,-13.294117
3,tqa_0091,0,-28.187498
3,tqa_0091,1,-12.400267
3,tqa_0091,2,-27.374998
3,tqa_0091,3,-28.812498
3,tqa_0091,4,-26.562498
3,tqa_0091,5,-27.624998
3,tqa_0091,6,-26.124998
3,tqa_0091,7,-27.937498
3,tqa_0091,8,0.327928
3,tqa_0091,9,0.009563
3,tqa_0091,10,-3.893125
3,tqa_0091,11,-25.687500
3,tqa_0091,12,3.578925
3,tqa_0091,13,0.064565
3,tqa_0091,14,1.918670
3,tqa_0091,15,0.000143
3,tqa_0092,0,-13.961405
3,tqa_0092,1,-2.672732
3,tqa_0092,2,1.123534
3,tqa_0092,3,2.124582
3,tqa_0092,4,0.571863
3,tqa_0092,5,-15.937325
3,tqa_0092,6,-26.624998
3,tqa_0092,7,-10.957606
3,tqa_0092,8,3.938599
3,tqa_0092,9,-18.436756
3,tqa_0092,10,-0.241930
3,tqa_0092,11,-13.909540
3,tqa_0092,12,-26.687498
3,tqa_0092,13,-10.874839
3,tqa_0092,14,-15.968959
3,tqa_0092,15,-13.839002
3,tqa_0093,0,0.442037
3,tqa_0093,1,2.110729
3,tqa_0093,2,-28.249998
3,tqa_0093,3,-12.111012
3,tqa_0093,4,3.440227
3,tqa_0093,5,-0.853767
3,tqa_0093,6,-20.405165
3,tqa_0093,7,-14.791683
3,tqa_0093,8,-16.964636
3,tqa_0093,9,-16.655132
3,tqa_0093,10,0.272994
3,tqa_0093,11,-16.633968
3,tqa_0093,12,-17.715818
3,tqa_0093,13,1.225164
3,tqa_0093,14,-2.667153
3,tqa_0093,15,-28.562498
3,tqa_0094,0,-25.437498
3,tqa_0094,1,-27.062498
3,tqa_0094,2,3.949770
3,tqa_0094,3,-26.124998
3,tqa_0094,4,-8.685310
3,tqa_0094,5,-1.067404
3,tqa_0094,6,-13.746339
3,tqa_0094,7,-0.266705
3,tqa_0094,8,1.119895
3,tqa_0094,9,0.927658
3,tqa_0094,10,-1.186728
3,tqa_0094,11,-1.067404
3,tqa_0094,12,-23.687498
3,tqa_0094,13,-18.230347
3,tqa_0094,14,3.127414
3,tqa_0094,15,0.178450
3,tqa_0095,0,-26.749998
3,tqa_0095,1,-10.644616
3,tqa_0095,2,-27.312498
3,tqa_0095,3,-14.763789
3,tqa_0095,4,-17.374998
3,tqa_0095,5,-0.435935
3,tqa_0095,6,2.250541
3,tqa_0095,7,2.074047
3,tqa_0095,8,-3.603992
3,tqa_0095,9,3.081424
3,tqa_0095,10,-27.749998
3,tqa_0095,11,-23.374998
3,tqa_0095,12,2.885998
3,tqa_0095,13,-0.743370
3,tqa_0095,14,-14.355873
3,tqa_0095,15,-14.113175
3,tqa_0096,0,-27.124998
3,tqa_0096,1,-18.996622
3,tqa_0096,2,-28.624998
3,tqa_0096,3,-25.249998
3,tqa_0096,4,-0.637256
3,tqa_0096,5,-22.999998
3,tqa_0096,6,-2.852787
3,tqa_0096,7,3.486735
3,tqa_0096,8,-21.874998
3,tqa_0096,9,-25.250000
3,tqa_0096,10,-16.458956
3,tqa_0096,11,1.195526
3,tqa_0096,12,-11.686500
3,tqa_0096,13,-6.561847
3,tqa_0096,14,-28.312498
3,tqa_0096,15,-12.487202
3,tqa_0097,0,2.814116
3,tqa_0097,1,-5.635331
3,tqa_0097,2,-3.837986
3,tqa_0097,3,-3.691977
3,tqa_0097,4,-12.718494
3,tqa_0097,5,-14.861949
3,tqa_0097,6,-16.687210
3,tqa_0097,7,-27.562498
3,tqa_0097,8,-4.741003
3,tqa_0097,9,-0.576465
3,tqa_0097,10,-24.624998
3,tqa_0097,11,-2.118143
3,tqa_0097,12,3.403380
3,tqa_0097,13,-1.203783
3,tqa_0097,14,-8.985324
3,tqa_0097,15,0.365179
3,tqa_0098,0,-12.192511
3,tqa_0098,1,1.602548
3,tqa_0098,2,-9.293430
3,tqa_0098,3,-23.687498
3,tqa_0098,4,-12.869324
3,tqa_0098,5,-14.557058
3,tqa_0098,6,-24.312498
3,tqa_0098,7,-8.740946
3,tqa_0098,8,-0.295604
3,tqa_0098,9,-8.496491
3,tqa_0098,10,-13.584879
3,tqa_0098,11,-12.590077
3,tqa_0098,12,-0.057671
3,tqa_0098,13,2.092177
3,tqa_0098,14,-0.487771
3,tqa_0098,15,-24.812498
3,tqa_0099,0,-15.441516
3,tqa_0099,1,-3.326630
3,tqa_0099,2,2.317732
3,tqa_0099,3,-18.374998
3,tqa_0099,4,-13.615973
3,tqa_0099,5,-15.951759
3,tqa_0099,6,1.714690
3,tqa_0099,7,-13.514277
3,tqa_0099,8,-17.562464
3,tqa_0099,9,0.203391
3,tqa_0099,10,1.240670
3,tqa_0099,11,-26.374998
3,tqa_0099,12,-12.784104
3,tqa_0099,13,-13.276367
3,tqa_0099,14,-12.983708
3,tqa_0099,15,-11.517182
3,tqa_0100,0,-22.499998
3,tqa_0100,1,0.573297
3,tqa_0100,2,0.499495
3,tqa_0100,3,0.748003
3,tqa_0100,4,-24.749998
3,tqa_0100,5,-23.749998
3,tqa_0100,6,2.228919
3,tqa_0100,7,-4.186417
3,tqa_0100,8,-11.050944
3,tqa_0100,9,1.408434
3,tqa_0100,10,-3.928735
3,tqa_0100,11,0.919512
3,tqa_0100,12,-18.230007
3,tqa_0100,13,-22.874998
3,tqa_0100,14,-16.532463
3,tqa_0100,15,-9.442820
3,tqa_0101,0,-10.710027
3,tqa_0101,1,-14.378029
3,tqa_0101,2,-9.077193
3,tqa_0101,3,1.514573
3,tqa_0101,4,-12.985687
3,tqa_0101,5,-25.999998
3,tqa_0101,6,-0.618244
3,tqa_0101,7,-9.300874
3,tqa_0101,8,-27.124998
3,tqa_0101,9,4.552122
3,tqa_0101,10,-28.874998
3,tqa_0101,11,4.287866
3,tqa_0101,12,-25.812498
3,tqa_0101,13,-26.687498
3,tqa_0101,14,1.170394
3,tqa_0101,15,0.829490
3,tqa_0102,0,-2.494424
3,tqa_0102,1,2.143211
3,tqa_0102,2,-24.750000
3,tqa_0102,3,1.039699
3,tqa_0102,4,-3.978034
3,tqa_0102,5,-26.312498
3,tqa_0102,6,-14.025161
3,tqa_0102,7,2.867710
3,tqa_0102,8,-24.999998
3,tqa_0102,9,-0.525401
3,tqa_0102,10,-17.429537
3,tqa_0102,11,1.224377
3,tqa_0102,12,0.114354
3,tqa_0102,13,1.150317
3,tqa_0102,14,0.353853
3,tqa_0102,15,-8.573450
3,tqa_0103,0,-20.374998
3,tqa_0103,1,-27.624998
3,tqa_0103,2,-20.874998
3,tqa_0103,3,-18.119064
3,tqa_0103,4,-17.702057
3,tqa_0103,5,5.590168
3,tqa_0103,6,1.822736
3,tqa_0103,7,1.134956
3,tqa_0103,8,2.551643
3,tqa_0103,9,-2.151853
3,tqa_0103,10,1.167628
3,tqa_0103,11,-9.768242
3,tqa_0103,12,5.426619
3,tqa_0103,13,0.544584
3,tqa_0103,14,0.858853
3,tqa_0103,15,-26.562498
3,tqa_0104,0,-7.288844
3,tqa_0104,1,4.603158
3,tqa_0104,2,-21.875000
3,tqa_0104,3,-12.094802
3,tqa_0104,4,-17.107998
3,tqa_0104,5,0.365575
3,tqa_0104,6,3.633218
3,tqa_0104,7,3.246668
3,tqa_0104,8,-25.187500
3,tqa_0104,9,2.886502
