k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
5.0,chained,50,kl,bookmia.07.72,casino_royale,253,6,490.643,104.924,250.0,0.4197,516.297,0.4432,0,10.349,300,6,6,0,0.0,3
5.0,chained,50,kl,bookmia.07.73,casino_royale,247,5,397.687,140.976,250.0,0.5639,372.674,0.5572,0,9.486,250,5,5,0,0.2087,43
5.0,chained,50,kl,bookmia.07.77,casino_royale,252,6,684.204,132.862,250.0,0.5314,674.695,0.5487,0,11.635,300,6,6,0,0.0,2
5.0,chained,50,kl,bookmia.07.80,casino_royale,263,6,578.61,115.881,250.0,0.4635,567.25,0.486,0,11.246,300,6,6,0,0.0,4
10.0,single,0,kl,bookmia.00.11,1984,248,1,725.48,725.48,2960.0,0.2451,687.397,0.2322,0,11.672,296,1,1,0,0.9109,184
10.0,single,0,kl,bookmia.00.26,1984,243,1,833.446,833.446,2960.0,0.2816,828.354,0.2798,0,8.766,296,1,1,0,0.8768,185
10.0,single,0,kl,bookmia.00.31,1984,241,1,536.64,536.64,2960.0,0.1813,495.505,0.1674,0,9.736,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.00.40,1984,260,1,559.394,559.394,2960.0,0.189,570.543,0.1928,0,10.906,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.00.46,1984,253,1,653.678,653.678,2960.0,0.2208,689.703,0.233,0,10.259,296,1,1,0,0.0,11
10.0,single,0,kl,bookmia.00.48,1984,257,1,635.539,635.539,2960.0,0.2147,647.647,0.2188,0,10.125,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.00.64,1984,256,1,642.186,642.186,2960.0,0.217,621.578,0.21,0,9.228,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.00.71,1984,266,1,800.571,800.571,2960.0,0.2705,796.056,0.2689,0,10.658,296,1,1,0,0.3897,83
10.0,single,0,kl,bookmia.01.00,a_game_of_thrones,270,1,641.214,641.214,2960.0,0.2166,688.852,0.2327,0,10.25,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.01,a_game_of_thrones,282,1,679.647,679.647,2960.0,0.2296,687.747,0.2323,0,12.855,296,1,1,0,0.0,11
10.0,single,0,kl,bookmia.01.02,a_game_of_thrones,266,1,660.02,660.02,2960.0,0.223,654.377,0.2211,0,11.814,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.03,a_game_of_thrones,254,1,817.439,817.439,2960.0,0.2762,805.599,0.2722,0,9.826,296,1,1,0,0.7778,154
10.0,single,0,kl,bookmia.01.04,a_game_of_thrones,257,1,537.747,537.747,2960.0,0.1817,480.26,0.1622,0,9.914,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.07,a_game_of_thrones,258,1,821.832,821.832,2960.0,0.2776,791.653,0.2675,0,8.541,296,1,1,0,0.0986,16
10.0,single,0,kl,bookmia.01.10,a_game_of_thrones,263,1,679.034,679.034,2960.0,0.2294,690.9,0.2334,0,11.188,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.11,a_game_of_thrones,259,1,819.384,819.384,2960.0,0.2768,817.296,0.2761,0,9.639,296,1,1,0,1.0,120
10.0,single,0,kl,bookmia.01.12,a_game_of_thrones,287,1,656.303,656.303,2960.0,0.2217,679.437,0.2295,0,9.672,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.14,a_game_of_thrones,262,1,633.28,633.28,2960.0,0.2139,626.15,0.2115,0,11.607,296,1,1,0,0.0,4
10.0,single,0,kl,bookmia.01.20,a_game_of_thrones,264,1,616.768,616.768,2960.0,0.2084,630.922,0.2131,0,11.141,296,1,1,0,0.0,4
10.0,single,0,kl,bookmia.01.22,a_game_of_thrones,271,1,899.8,899.8,2960.0,0.304,895.794,0.3026,0,10.442,296,1,1,0,0.8905,101
10.0,single,0,kl,bookmia.01.23,a_game_of_thrones,253,1,653.607,653.607,2960.0,0.2208,638.864,0.2158,0,9.684,296,1,1,0,0.2663,26
10.0,single,0,kl,bookmia.01.26,a_game_of_thrones,275,1,679.628,679.628,2960.0,0.2296,671.788,0.227,0,9.762,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.27,a_game_of_thrones,261,1,680.948,680.948,2960.0,0.23,683.631,0.231,0,9.566,296,1,1,0,0.0,12
10.0,single,0,kl,bookmia.01.31,a_game_of_thrones,258,1,784.805,784.805,2960.0,0.2651,755.454,0.2552,0,9.148,296,1,1,0,0.2359,46
10.0,single,0,kl,bookmia.01.32,a_game_of_thrones,260,1,628.796,628.796,2960.0,0.2124,594.988,0.201,0,9.483,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.33,a_game_of_thrones,271,1,990.978,990.978,2960.0,0.3348,988.125,0.3338,0,11.947,296,1,1,0,0.9842,148
10.0,single,0,kl,bookmia.01.36,a_game_of_thrones,262,1,917.348,917.348,2960.0,0.3099,910.499,0.3076,0,10.736,296,1,1,0,0.8276,47
10.0,single,0,kl,bookmia.01.37,a_game_of_thrones,260,1,738.28,738.28,2960.0,0.2494,728.032,0.246,0,12.664,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.39,a_game_of_thrones,259,1,663.101,663.101,2960.0,0.224,681.337,0.2302,0,9.734,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.41,a_game_of_thrones,258,1,684.798,684.798,2960.0,0.2314,703.168,0.2376,0,9.756,296,1,1,0,0.0,5
10.0,single,0,kl,bookmia.01.42,a_game_of_thrones,251,1,754.53,754.53,2960.0,0.2549,752.229,0.2541,0,12.314,296,1,1,0,0.4488,92
10.0,single,0,kl,bookmia.01.43,a_game_of_thrones,296,1,665.786,665.786,2960.0,0.2249,644.406,0.2177,0,9.584,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.44,a_game_of_thrones,274,1,555.508,555.508,2960.0,0.1877,578.605,0.1955,0,9.922,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.46,a_game_of_thrones,266,1,798.004,798.004,2960.0,0.2696,754.304,0.2548,0,12.723,296,1,1,0,0.2323,46
10.0,single,0,kl,bookmia.01.49,a_game_of_thrones,282,1,607.774,607.774,2960.0,0.2053,583.207,0.197,0,12.456,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.51,a_game_of_thrones,265,1,594.336,594.336,2960.0,0.2008,557.077,0.1882,0,11.159,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.52,a_game_of_thrones,288,1,647.593,647.593,2960.0,0.2188,623.799,0.2107,0,10.383,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.58,a_game_of_thrones,255,1,693.624,693.624,2960.0,0.2343,677.561,0.2289,0,11.823,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.59,a_game_of_thrones,275,1,723.572,723.572,2960.0,0.2445,720.737,0.2435,0,10.331,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.60,a_game_of_thrones,273,1,736.363,736.363,2960.0,0.2488,729.32,0.2464,0,10.509,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.62,a_game_of_thrones,261,1,710.465,710.465,2960.0,0.24,699.308,0.2363,0,11.388,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.69,a_game_of_thrones,262,1,690.602,690.602,2960.0,0.2333,710.317,0.24,0,10.172,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.71,a_game_of_thrones,269,1,637.816,637.816,2960.0,0.2155,627.333,0.2119,0,10.803,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.73,a_game_of_thrones,258,1,726.672,726.672,2960.0,0.2455,747.225,0.2524,0,11.727,296,1,1,0,0.338,68
10.0,single,0,kl,bookmia.01.74,a_game_of_thrones,262,1,605.182,605.182,2960.0,0.2045,674.779,0.228,0,9.322,296,1,1,0,0.0,4
10.0,single,0,kl,bookmia.01.75,a_game_of_thrones,259,1,603.964,603.964,2960.0,0.204,577.131,0.195,0,8.847,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.76,a_game_of_thrones,261,1,875.838,875.838,2960.0,0.2959,911.824,0.308,0,9.766,296,1,1,0,0.7337,83
10.0,single,0,kl,bookmia.01.77,a_game_of_thrones,269,1,754.062,754.062,2960.0,0.2548,733.491,0.2478,0,9.703,296,1,1,0,0.1611,34
10.0,single,0,kl,bookmia.01.78,a_game_of_thrones,257,1,612.327,612.327,2960.0,0.2069,632.27,0.2136,0,11.175,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.79,a_game_of_thrones,286,1,622.895,622.895,2960.0,0.2104,607.776,0.2053,0,10.936,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.81,a_game_of_thrones,256,1,628.974,628.974,2960.0,0.2125,628.473,0.2123,0,10.883,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.82,a_game_of_thrones,259,1,692.638,692.638,2960.0,0.234,695.923,0.2351,0,10.628,296,1,1,0,0.3636,55
10.0,single,0,kl,bookmia.01.83,a_game_of_thrones,270,1,728.006,728.006,2960.0,0.2459,725.781,0.2452,0,10.4,296,1,1,0,0.3383,68
10.0,single,0,kl,bookmia.01.87,a_game_of_thrones,281,1,585.174,585.174,2960.0,0.1977,560.555,0.1894,0,10.008,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.88,a_game_of_thrones,258,1,551.174,551.174,2960.0,0.1862,508.427,0.1718,0,10.695,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.89,a_game_of_thrones,272,1,619.772,619.772,2960.0,0.2094,622.987,0.2105,0,9.559,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.01.90,a_game_of_thrones,247,1,597.987,597.987,2960.0,0.202,595.868,0.2013,0,13.659,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.01.97,a_game_of_thrones,263,1,650.669,650.669,2960.0,0.2198,681.728,0.2303,0,10.998,296,1,1,0,0.0,7
10.0,single,0,kl,bookmia.07.02,casino_royale,243,1,625.882,625.882,2960.0,0.2114,637.655,0.2154,0,7.916,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.03,casino_royale,261,1,738.298,738.298,2960.0,0.2494,736.215,0.2487,0,8.241,296,1,1,0,0.545,69
10.0,single,0,kl,bookmia.07.04,casino_royale,262,1,543.987,543.987,2960.0,0.1838,562.794,0.1901,0,10.522,296,1,1,0,0.0,6
10.0,single,0,kl,bookmia.07.05,casino_royale,263,1,573.179,573.179,2960.0,0.1936,581.243,0.1964,0,12.184,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.06,casino_royale,243,1,0.0,0.0,2960.0,0.0,0.0,0.0,0,11.044,1,1,1,0,0.0,0
10.0,single,0,kl,bookmia.07.07,casino_royale,256,1,675.51,675.51,2960.0,0.2282,687.52,0.2323,0,9.544,296,1,1,0,0.1389,30
10.0,single,0,kl,bookmia.07.08,casino_royale,270,1,564.203,564.203,2960.0,0.1906,566.878,0.1915,0,11.128,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.09,casino_royale,261,1,497.568,497.568,2960.0,0.1681,448.73,0.1516,0,9.434,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.15,casino_royale,261,1,682.732,682.732,2960.0,0.2307,728.692,0.2462,0,9.966,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.16,casino_royale,244,1,541.273,541.273,2960.0,0.1829,535.121,0.1808,0,10.305,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.17,casino_royale,250,1,638.657,638.657,2960.0,0.2158,655.97,0.2216,0,8.997,296,1,1,0,0.1881,38
10.0,single,0,kl,bookmia.07.20,casino_royale,261,1,650.025,650.025,2960.0,0.2196,622.45,0.2103,0,10.009,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.24,casino_royale,245,1,648.789,648.789,2960.0,0.2192,652.745,0.2205,0,9.216,296,1,1,0,0.2902,56
10.0,single,0,kl,bookmia.07.25,casino_royale,264,1,944.268,944.268,2960.0,0.319,948.699,0.3205,0,11.372,296,1,1,0,0.7757,144
10.0,single,0,kl,bookmia.07.26,casino_royale,257,1,709.778,709.778,2960.0,0.2398,721.635,0.2438,0,12.004,296,1,1,0,0.2009,43
10.0,single,0,kl,bookmia.07.28,casino_royale,255,1,772.004,772.004,2960.0,0.2608,769.054,0.2598,0,11.611,296,1,1,0,0.507,87
10.0,single,0,kl,bookmia.07.29,casino_royale,259,1,626.136,626.136,2960.0,0.2115,643.634,0.2174,0,10.024,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.30,casino_royale,244,1,483.575,483.575,2960.0,0.1634,520.645,0.1759,0,9.659,296,1,1,0,0.0,8
10.0,single,0,kl,bookmia.07.31,casino_royale,271,1,621.106,621.106,2960.0,0.2098,634.932,0.2145,0,11.655,296,1,1,0,0.1311,27
10.0,single,0,kl,bookmia.07.32,casino_royale,265,1,685.423,685.423,2960.0,0.2316,694.043,0.2345,0,10.267,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.37,casino_royale,264,1,733.078,733.078,2960.0,0.2477,748.643,0.2529,0,12.031,296,1,1,0,0.6321,127
10.0,single,0,kl,bookmia.07.40,casino_royale,252,1,557.633,557.633,2960.0,0.1884,578.311,0.1954,0,9.491,296,1,1,0,0.0,19
10.0,single,0,kl,bookmia.07.41,casino_royale,255,1,544.272,544.272,2960.0,0.1839,541.15,0.1828,0,11.677,296,1,1,0,0.0,3
10.0,single,0,kl,bookmia.07.43,casino_royale,243,1,531.738,531.738,2960.0,0.1796,518.346,0.1751,0,9.547,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.44,casino_royale,258,1,546.883,546.883,2960.0,0.1848,481.959,0.1628,0,11.618,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.47,casino_royale,259,1,810.273,810.273,2960.0,0.2737,856.594,0.2894,0,9.534,296,1,1,0,0.467,90
10.0,single,0,kl,bookmia.07.49,casino_royale,249,1,880.477,880.477,2960.0,0.2975,885.943,0.2993,0,10.453,296,1,1,0,0.9282,194
10.0,single,0,kl,bookmia.07.53,casino_royale,269,1,660.032,660.032,2960.0,0.223,685.994,0.2318,0,9.778,296,1,1,0,0.0,5
10.0,single,0,kl,bookmia.07.54,casino_royale,258,1,556.523,556.523,2960.0,0.188,553.225,0.1869,0,11.247,296,1,1,0,0.1461,32
10.0,single,0,kl,bookmia.07.55,casino_royale,243,1,780.413,780.413,2960.0,0.2637,759.24,0.2565,0,8.247,296,1,1,0,0.7157,53
10.0,single,0,kl,bookmia.07.56,casino_royale,247,1,548.02,548.02,2960.0,0.1851,543.137,0.1835,0,11.395,296,1,1,0,0.0,4
10.0,single,0,kl,bookmia.07.57,casino_royale,258,1,581.266,581.266,2960.0,0.1964,574.906,0.1942,0,9.914,296,1,1,0,0.0,5
10.0,single,0,kl,bookmia.07.59,casino_royale,252,1,658.709,658.709,2960.0,0.2225,673.764,0.2276,0,11.459,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.61,casino_royale,253,1,662.53,662.53,2960.0,0.2238,636.762,0.2151,0,10.806,296,1,1,0,0.0,8
10.0,single,0,kl,bookmia.07.62,casino_royale,265,1,726.151,726.151,2960.0,0.2453,743.64,0.2512,0,11.209,296,1,1,0,0.2333,25
10.0,single,0,kl,bookmia.07.63,casino_royale,247,1,635.28,635.28,2960.0,0.2146,612.972,0.2071,0,12.094,296,1,1,0,0.1111,22
10.0,single,0,kl,bookmia.07.66,casino_royale,260,1,790.988,790.988,2960.0,0.2672,789.691,0.2668,0,10.258,296,1,1,0,0.6197,75
10.0,single,0,kl,bookmia.07.70,casino_royale,251,1,761.599,761.599,2960.0,0.2573,767.852,0.2594,0,9.556,296,1,1,0,0.5816,114
10.0,single,0,kl,bookmia.07.72,casino_royale,253,1,811.045,811.045,2960.0,0.274,815.075,0.2754,0,9.481,296,1,1,0,1.0,196
10.0,single,0,kl,bookmia.07.73,casino_royale,247,1,846.758,846.758,2960.0,0.2861,851.911,0.2878,0,8.572,296,1,1,0,0.9951,170
10.0,single,0,kl,bookmia.07.77,casino_royale,252,1,630.367,630.367,2960.0,0.213,645.073,0.2179,0,9.413,296,1,1,0,0.0,2
10.0,single,0,kl,bookmia.07.80,casino_royale,263,1,977.289,977.289,2960.0,0.3302,968.411,0.3272,0,9.35,296,1,1,0,0.9707,199
10.0,oracle,20,kl,bookmia.00.11,1984,248,13,469.604,45.728,200.0,0.2286,430.154,0.2433,0,12.948,260,13,13,2,0.0,16
10.0,oracle,20,kl,bookmia.00.26,1984,243,13,613.996,70.256,200.0,0.3513,603.699,0.3578,0,11.55,260,13,13,5,0.2464,52
10.0,oracle,20,kl,bookmia.00.31,1984,241,13,624.947,71.687,200.0,0.3584,624.344,0.3632,0,10.953,260,13,13,2,0.5053,31
10.0,oracle,20,kl,bookmia.00.40,1984,260,13,626.502,62.756,200.0,0.3138,624.504,0.317,0,12.08,260,13,13,3,0.1127,17
10.0,oracle,20,kl,bookmia.00.46,1984,253,13,683.941,86.57,200.0,0.4329,676.656,0.3799,0,13.251,260,13,13,3,0.2991,33
10.0,oracle,20,kl,bookmia.00.48,1984,257,13,626.995,65.716,200.0,0.3286,624.636,0.3294,0,11.823,260,13,13,1,0.1549,33
10.0,oracle,20,kl,bookmia.00.64,1984,256,13,573.35,63.058,200.0,0.3153,581.884,0.3185,0,11.537,260,13,13,3,0.3456,20
10.0,oracle,20,kl,bookmia.00.71,1984,266,14,653.804,74.974,200.0,0.3749,709.926,0.3752,0,13.346,280,14,14,2,0.0,16
10.0,oracle,20,kl,bookmia.01.00,a_game_of_thrones,270,14,682.363,75.435,200.0,0.3772,701.59,0.3804,0,12.272,280,14,14,2,0.108,23
10.0,oracle,20,kl,bookmia.01.01,a_game_of_thrones,282,15,708.68,69.891,200.0,0.3495,664.133,0.3288,0,14.323,300,15,15,1,0.0,14
10.0,oracle,20,kl,bookmia.01.02,a_game_of_thrones,266,14,676.882,75.178,200.0,0.3759,643.872,0.3777,0,13.065,280,14,14,4,0.1364,27
10.0,oracle,20,kl,bookmia.01.03,a_game_of_thrones,254,13,692.724,66.164,200.0,0.3308,685.191,0.3344,0,11.12,260,13,13,1,0.1414,18
10.0,oracle,20,kl,bookmia.01.04,a_game_of_thrones,257,13,708.584,106.3,200.0,0.5315,674.593,0.5329,0,13.398,260,13,13,1,0.3285,30
10.0,oracle,20,kl,bookmia.01.07,a_game_of_thrones,258,13,706.713,73.675,200.0,0.3684,707.849,0.3712,0,12.636,260,13,13,3,0.1972,33
10.0,oracle,20,kl,bookmia.01.10,a_game_of_thrones,263,14,600.457,93.454,200.0,0.4673,557.351,0.4791,0,13.087,280,14,14,1,0.0,15
10.0,oracle,20,kl,bookmia.01.11,a_game_of_thrones,259,13,592.215,68.018,200.0,0.3401,595.862,0.3456,0,11.525,260,13,13,4,0.1509,19
10.0,oracle,20,kl,bookmia.01.12,a_game_of_thrones,287,15,659.353,56.023,200.0,0.2801,664.867,0.3076,0,12.833,300,15,15,1,0.0,12
10.0,oracle,20,kl,bookmia.01.14,a_game_of_thrones,262,14,780.398,87.863,200.0,0.4393,787.972,0.4402,0,12.673,280,14,14,3,0.2412,47
10.0,oracle,20,kl,bookmia.01.20,a_game_of_thrones,264,14,706.995,74.05,200.0,0.3702,653.947,0.3835,0,12.884,280,14,14,2,0.2414,29
10.0,oracle,20,kl,bookmia.01.22,a_game_of_thrones,271,14,791.167,81.906,200.0,0.4095,787.101,0.4111,0,13.387,280,14,14,4,0.5124,26
10.0,oracle,20,kl,bookmia.01.23,a_game_of_thrones,253,13,669.481,74.631,200.0,0.3732,674.609,0.3755,0,11.97,260,13,13,4,0.2391,31
10.0,oracle,20,kl,bookmia.01.26,a_game_of_thrones,275,14,748.078,72.797,200.0,0.364,761.67,0.3776,0,13.785,280,14,14,2,0.0,17
10.0,oracle,20,kl,bookmia.01.27,a_game_of_thrones,261,14,755.502,77.266,200.0,0.3863,772.101,0.3991,0,12.704,280,14,14,3,0.1622,16
10.0,oracle,20,kl,bookmia.01.31,a_game_of_thrones,258,13,690.428,88.718,200.0,0.4436,656.948,0.4443,0,12.455,260,13,13,2,0.1487,29
10.0,oracle,20,kl,bookmia.01.32,a_game_of_thrones,260,13,603.525,77.719,200.0,0.3886,571.447,0.3935,0,13.391,260,13,13,1,0.0,12
10.0,oracle,20,kl,bookmia.01.33,a_game_of_thrones,271,14,771.905,96.019,200.0,0.4801,768.898,0.4854,0,14.568,280,14,14,3,0.0,15
10.0,oracle,20,kl,bookmia.01.36,a_game_of_thrones,262,14,685.85,80.339,200.0,0.4017,703.26,0.4156,0,12.479,280,14,14,3,0.1872,38
10.0,oracle,20,kl,bookmia.01.37,a_game_of_thrones,260,13,606.729,65.917,200.0,0.3296,599.74,0.3337,0,13.611,260,13,13,2,0.1543,29
10.0,oracle,20,kl,bookmia.01.39,a_game_of_thrones,259,13,754.795,81.347,200.0,0.4067,740.224,0.4078,0,13.568,260,13,13,4,0.16,32
10.0,oracle,20,kl,bookmia.01.41,a_game_of_thrones,258,13,651.924,74.904,200.0,0.3745,659.048,0.3768,0,13.047,260,13,13,3,0.3738,18
10.0,oracle,20,kl,bookmia.01.42,a_game_of_thrones,251,13,747.446,89.925,200.0,0.4496,754.262,0.4648,0,13.629,260,13,13,0,0.2878,17
10.0,oracle,20,kl,bookmia.01.43,a_game_of_thrones,296,15,921.376,78.705,200.0,0.3935,913.579,0.3957,0,12.336,300,15,15,2,0.2952,15
10.0,oracle,20,kl,bookmia.01.44,a_game_of_thrones,274,14,682.089,78.888,200.0,0.3944,689.52,0.4068,0,13.443,280,14,14,0,0.0,14
10.0,oracle,20,kl,bookmia.01.46,a_game_of_thrones,266,14,747.882,87.21,200.0,0.4361,787.898,0.4517,0,13.467,280,14,14,2,0.0,15
10.0,oracle,20,kl,bookmia.01.49,a_game_of_thrones,282,15,775.243,80.482,200.0,0.4024,773.794,0.4258,0,14.715,300,15,15,0,0.0,16
10.0,oracle,20,kl,bookmia.01.51,a_game_of_thrones,265,14,742.138,68.148,200.0,0.3407,716.674,0.3125,0,12.866,280,14,14,3,0.2123,15
10.0,oracle,20,kl,bookmia.01.52,a_game_of_thrones,288,15,727.497,80.2,200.0,0.401,750.718,0.4059,0,13.094,300,15,15,1,0.1159,15
10.0,oracle,20,kl,bookmia.01.58,a_game_of_thrones,255,13,578.242,66.806,200.0,0.334,565.251,0.3348,0,13.196,260,13,13,4,0.2368,45
10.0,oracle,20,kl,bookmia.01.59,a_game_of_thrones,275,14,769.471,86.049,200.0,0.4302,767.769,0.4305,0,14.101,280,14,14,2,0.2019,16
10.0,oracle,20,kl,bookmia.01.60,a_game_of_thrones,273,14,753.27,89.984,200.0,0.4499,780.155,0.4529,0,13.701,280,14,14,1,0.0,15
10.0,oracle,20,kl,bookmia.01.62,a_game_of_thrones,261,14,755.173,79.683,200.0,0.3984,764.847,0.3997,0,13.453,280,14,14,3,0.383,29
10.0,oracle,20,kl,bookmia.01.69,a_game_of_thrones,262,14,722.978,88.65,200.0,0.4432,753.467,0.4324,0,12.668,280,14,14,0,0.0995,18
10.0,oracle,20,kl,bookmia.01.71,a_game_of_thrones,269,14,758.642,69.278,200.0,0.3464,755.105,0.3454,0,13.312,280,14,14,2,0.2038,26
10.0,oracle,20,kl,bookmia.01.73,a_game_of_thrones,258,13,702.921,83.058,200.0,0.4153,724.458,0.4202,0,13.289,260,13,13,2,0.1455,18
10.0,oracle,20,kl,bookmia.01.74,a_game_of_thrones,262,14,636.937,75.583,200.0,0.3779,614.577,0.3785,0,11.458,280,14,14,1,0.0,15
10.0,oracle,20,kl,bookmia.01.75,a_game_of_thrones,259,13,654.119,85.94,200.0,0.4297,660.875,0.4375,0,13.494,241,13,13,2,0.1263,15
10.0,oracle,20,kl,bookmia.01.76,a_game_of_thrones,261,14,706.526,67.102,200.0,0.3355,674.33,0.3477,0,12.817,280,14,14,2,0.0,17
10.0,oracle,20,kl,bookmia.01.77,a_game_of_thrones,269,14,773.831,102.139,200.0,0.5107,767.008,0.521,0,13.459,280,14,14,5,0.3934,83
10.0,oracle,20,kl,bookmia.01.78,a_game_of_thrones,257,13,578.33,73.784,200.0,0.3689,606.443,0.3703,0,13.399,260,13,13,1,0.0,17
10.0,oracle,20,kl,bookmia.01.79,a_game_of_thrones,286,15,831.753,84.202,200.0,0.421,803.911,0.4574,0,13.139,300,15,15,1,0.3853,28
10.0,oracle,20,kl,bookmia.01.81,a_game_of_thrones,256,13,640.063,69.955,200.0,0.3498,623.39,0.3531,0,12.236,260,13,13,4,0.2157,44
10.0,oracle,20,kl,bookmia.01.82,a_game_of_thrones,259,13,603.755,65.127,200.0,0.3256,600.175,0.3262,0,12.42,241,13,13,5,0.1627,34
10.0,oracle,20,kl,bookmia.01.83,a_game_of_thrones,270,14,706.991,66.067,200.0,0.3303,684.026,0.3321,0,13.839,280,14,14,1,0.209,15
10.0,oracle,20,kl,bookmia.01.87,a_game_of_thrones,281,15,866.431,78.859,200.0,0.3943,857.104,0.3956,0,13.63,300,15,15,4,0.285,25
10.0,oracle,20,kl,bookmia.01.88,a_game_of_thrones,258,13,644.287,74.583,200.0,0.3729,626.195,0.3759,0,13.144,260,13,13,0,0.1487,15
10.0,oracle,20,kl,bookmia.01.89,a_game_of_thrones,272,14,732.767,65.921,200.0,0.3296,757.304,0.3348,0,13.13,280,14,14,3,0.0,15
10.0,oracle,20,kl,bookmia.01.90,a_game_of_thrones,247,13,635.454,72.894,200.0,0.3645,651.493,0.3668,0,13.658,260,13,13,3,0.2383,29
10.0,oracle,20,kl,bookmia.01.97,a_game_of_thrones,263,14,680.265,69.327,200.0,0.3466,688.783,0.3483,0,12.389,280,14,14,2,0.1799,16
10.0,oracle,20,kl,bookmia.07.02,casino_royale,243,13,644.56,63.416,200.0,0.3171,636.661,0.3242,0,12.421,260,13,13,3,0.2315,18
10.0,oracle,20,kl,bookmia.07.03,casino_royale,261,14,852.282,95.221,200.0,0.4761,843.016,0.4895,0,12.97,280,14,14,4,0.5071,29
10.0,oracle,20,kl,bookmia.07.04,casino_royale,262,14,707.924,77.445,200.0,0.3872,681.952,0.3894,0,12.679,280,14,14,3,0.0,18
10.0,oracle,20,kl,bookmia.07.05,casino_royale,263,14,694.193,77.516,200.0,0.3876,723.968,0.4279,0,13.563,280,14,14,0,0.1292,14
10.0,oracle,20,kl,bookmia.07.06,casino_royale,243,13,492.761,64.107,200.0,0.3205,509.234,0.3223,0,11.767,241,13,13,2,0.0,18
10.0,oracle,20,kl,bookmia.07.07,casino_royale,256,13,773.894,85.966,200.0,0.4298,781.758,0.4272,0,13.28,260,13,13,7,0.713,37
10.0,oracle,20,kl,bookmia.07.08,casino_royale,270,14,662.473,69.768,200.0,0.3488,677.909,0.3531,0,13.479,280,14,14,1,0.4444,27
10.0,oracle,20,kl,bookmia.07.09,casino_royale,261,14,711.789,84.064,200.0,0.4203,695.724,0.4281,0,12.997,280,14,14,1,0.0,15
10.0,oracle,20,kl,bookmia.07.15,casino_royale,261,14,631.807,63.462,200.0,0.3173,614.118,0.3236,0,13.141,280,14,14,1,0.229,18
10.0,oracle,20,kl,bookmia.07.16,casino_royale,244,13,665.697,65.305,200.0,0.3265,667.74,0.3127,0,11.861,260,13,13,0,0.2512,18
10.0,oracle,20,kl,bookmia.07.17,casino_royale,250,13,668.568,94.986,200.0,0.4749,665.168,0.4837,0,12.966,260,13,13,3,0.1634,19
10.0,oracle,20,kl,bookmia.07.20,casino_royale,261,14,744.352,82.485,200.0,0.4124,767.599,0.4156,0,13.707,280,14,14,4,0.1362,29
