arm,prompt_id,first,second,text_sha
anchor_t07,fact_00464_Damon Herriman,B,B,f34a7fc77ba4
anchor_t07,fact_00466_Feroze Gandhi,A,B,49491d4507f9
anchor_t07,fact_00471_D. B. Nihalsinghe,B,B,dab78aecdb31
anchor_t07,fact_00478_F. Gwynplaine MacIntyre,Tie,Tie,791cb6d40bdf
anchor_t07,fact_00486_Fidel Castro,B,A,64311d7ce4fd
anchor_t07,fact_00489_Bir Hambir,Tie,B,65ce791f4891
anchor_t07,fact_00491_Avraham Eilam-Amzallag,B,B,052c6185b9f4
anchor_t07,fact_00492_Date Narikuni,B,Tie,bd5985bd9d57
anchor_t07,fact_00495_Ariel Behar,Tie,Tie,744b622ab2e2
anchor_t07,fact_00498_DeAnna Bennett,A,B,c321d08019d1
anchor_t07,g4fs4z,B,Tie,0fd3e4740734
anchor_t07,gyp3c3,A,B,6e7cc41bf1d8
anchor_t07,hmsv36,Tie,B,b4b2e60dcdfa
anchor_t07,hrkod1,B,B,3de381effe64
anchor_t07,irdp6g,Tie,Tie,da39a3ee5e6b
anchor_t07,iuj8br,Tie,B,f5e4e06a5d07
anchor_t07,jizn99,B,B,da39a3ee5e6b
anchor_t07,jjrido,B,Tie,3c92884d89ea
anchor_t07,llrdyo,B,Tie,4cb3dc5dbb98
anchor_t07,lvcurd,B,B,52048082e4f1
anchor_t07,m70bt5,Tie,B,d84d0d78b980
anchor_t07,mjrz7h,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_000,A,B,29ec353e7701
anchor_t07,neutral_bio_001,B,A,b9a193edd66c
anchor_t07,neutral_bio_002,Tie,B,da39a3ee5e6b
anchor_t07,neutral_bio_003,Tie,B,da39a3ee5e6b
anchor_t07,neutral_bio_004,Tie,B,17f4361379be
anchor_t07,neutral_bio_005,Tie,B,f6e56947370e
anchor_t07,neutral_bio_006,B,B,d03cb46526f8
anchor_t07,neutral_bio_007,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_008,A,B,7777e1562116
anchor_t07,neutral_bio_009,Tie,B,da39a3ee5e6b
anchor_t07,neutral_bio_010,Tie,B,33307d7ca824
anchor_t07,neutral_bio_011,B,B,6ed751e4c762
anchor_t07,neutral_bio_012,A,B,0b322f412e0d
anchor_t07,neutral_bio_013,A,B,edd9b9efbf9a
anchor_t07,neutral_bio_014,B,A,da39a3ee5e6b
anchor_t07,neutral_bio_015,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_016,B,Tie,7adeef29de81
anchor_t07,neutral_bio_017,B,B,4156d2f07708
anchor_t07,neutral_bio_018,Tie,B,6c0fd10879d8
anchor_t07,neutral_bio_019,B,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_020,Tie,A,da39a3ee5e6b
anchor_t07,neutral_bio_021,B,B,b00a7ac9b411
anchor_t07,neutral_bio_022,A,B,bd8aef49157d
anchor_t07,neutral_bio_023,Tie,A,da39a3ee5e6b
anchor_t07,neutral_bio_024,A,B,fbd367eae3ed
anchor_t07,neutral_bio_025,Tie,B,da39a3ee5e6b
anchor_t07,neutral_bio_026,Tie,B,8679a780db28
anchor_t07,neutral_bio_027,B,B,da39a3ee5e6b
anchor_t07,neutral_bio_028,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_029,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_030,B,B,8bae0b4e3c4a
anchor_t07,neutral_bio_031,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_bio_032,Tie,B,60dbe01f7073
anchor_t07,neutral_bio_033,B,B,da39a3ee5e6b
anchor_t07,neutral_bio_034,Tie,B,f4cde094a8a0
anchor_t07,neutral_bio_035,B,A,9c8eb310f1e1
anchor_t07,neutral_bio_036,B,Tie,394b6b3c2496
anchor_t07,neutral_bio_037,Tie,B,da39a3ee5e6b
anchor_t07,neutral_bio_038,B,B,f41cdcea8baa
anchor_t07,neutral_bio_039,B,B,1a04d4c50ae0
anchor_t07,neutral_nar_000,B,A,b88ca5c13800
anchor_t07,neutral_nar_001,B,Tie,5d7d34691e59
anchor_t07,neutral_nar_002,Tie,B,982db174e059
anchor_t07,neutral_nar_003,B,B,e4f9964df324
anchor_t07,neutral_nar_004,B,A,c244df54929f
anchor_t07,neutral_nar_005,B,Tie,70fce0f6e9a1
anchor_t07,neutral_nar_006,B,Tie,b3f3267f07ac
anchor_t07,neutral_nar_007,B,B,8180215ae06d
anchor_t07,neutral_nar_008,B,Tie,bf8f6cdb1cd0
anchor_t07,neutral_nar_009,B,Tie,cd7830e2196e
anchor_t07,neutral_nar_010,Tie,Tie,c3f178b7b4b2
anchor_t07,neutral_nar_011,B,A,766128175f6a
anchor_t07,neutral_nar_012,B,Tie,961bdb6e7bd5
anchor_t07,neutral_nar_013,Tie,Tie,bad7a61ee560
anchor_t07,neutral_nar_014,Tie,B,699f67afb561
anchor_t07,neutral_nar_015,B,B,1b80bee42be3
anchor_t07,neutral_nar_016,B,B,d34c84d9ff1a
anchor_t07,neutral_nar_017,A,B,a377be6180db
anchor_t07,neutral_nar_018,Tie,Tie,778765453037
anchor_t07,neutral_nar_019,B,Tie,8549399c42ab
anchor_t07,neutral_nar_020,B,B,f53327cd6eb6
anchor_t07,neutral_nar_021,Tie,B,a5b3ecfbcd0b
anchor_t07,neutral_nar_022,B,Tie,d83ea22e0aeb
anchor_t07,neutral_nar_023,A,B,da39a3ee5e6b
anchor_t07,neutral_nar_024,B,B,31f50b31c6cb
anchor_t07,neutral_nar_025,Tie,Tie,144b6571fa0a
anchor_t07,neutral_nar_026,Tie,B,e2e76ad6c41f
anchor_t07,neutral_nar_027,Tie,Tie,8f2d5fee24e9
anchor_t07,neutral_nar_028,Tie,B,38054035ad65
anchor_t07,neutral_nar_029,Tie,B,2ca2bb176819
anchor_t07,neutral_nar_030,Tie,B,fd2e87a9efee
anchor_t07,neutral_nar_031,Tie,B,0ad0e95db4ca
anchor_t07,neutral_nar_032,Tie,Tie,f715447fe6a8
anchor_t07,neutral_nar_033,A,B,dc2ff8de2842
anchor_t07,neutral_nar_034,B,A,e03991c8fb49
anchor_t07,neutral_nar_035,B,Tie,a9674cb2f062
anchor_t07,neutral_nar_036,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_nar_037,B,B,f4cc3fd503ef
anchor_t07,neutral_nar_038,B,Tie,a9a570d89410
anchor_t07,neutral_nar_039,B,A,70bbd0a45bcb
anchor_t07,neutral_ncs_000,B,Tie,a54f515c088b
anchor_t07,neutral_ncs_001,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_002,Tie,B,da39a3ee5e6b
anchor_t07,neutral_ncs_003,Tie,B,da39a3ee5e6b
anchor_t07,neutral_ncs_004,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_005,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_006,Tie,B,da39a3ee5e6b
anchor_t07,neutral_ncs_007,Tie,B,da39a3ee5e6b
anchor_t07,neutral_ncs_008,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_009,B,B,c0adf19b38eb
anchor_t07,neutral_ncs_010,B,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_011,Tie,B,2f94d762a930
anchor_t07,neutral_ncs_012,B,B,a2015fd61594
anchor_t07,neutral_ncs_013,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_014,A,B,cd312b8fb2c6
anchor_t07,neutral_ncs_015,B,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_016,B,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_017,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_018,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_019,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_020,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_022,Tie,A,da39a3ee5e6b
anchor_t07,neutral_ncs_023,B,A,7534114ed8af
anchor_t07,neutral_ncs_024,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_025,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_026,B,B,e99b7167b974
anchor_t07,neutral_ncs_027,B,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_028,B,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_029,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_030,B,A,da39a3ee5e6b
anchor_t07,neutral_ncs_031,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_032,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_033,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_034,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_035,Tie,B,3444666df98e
anchor_t07,neutral_ncs_036,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_037,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_038,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_ncs_039,B,Tie,5c249ab3f0e9
anchor_t07,neutral_qa_000,Tie,Tie,80eac67479e3
anchor_t07,neutral_qa_001,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_002,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_003,B,Tie,e8ed6f0d93be
anchor_t07,neutral_qa_004,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_005,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_006,B,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_007,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_008,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_009,B,Tie,abe0f5fc2558
anchor_t07,neutral_qa_010,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_011,B,A,745a657d0870
anchor_t07,neutral_qa_012,Tie,B,da39a3ee5e6b
anchor_t07,neutral_qa_013,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_014,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_015,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_016,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_017,B,B,a89b5d4e64c8
anchor_t07,neutral_qa_018,Tie,B,da39a3ee5e6b
anchor_t07,neutral_qa_019,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_020,B,B,28e02dc294f4
anchor_t07,neutral_qa_021,B,B,289206d6a69a
anchor_t07,neutral_qa_022,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_023,Tie,B,da39a3ee5e6b
anchor_t07,neutral_qa_024,A,B,96eb2a7d07b9
anchor_t07,neutral_qa_025,B,B,f18833e36ef4
anchor_t07,neutral_qa_026,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_027,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_028,A,B,e168076c9b97
anchor_t07,neutral_qa_029,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_030,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_031,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_032,B,B,b09b26ff55be
anchor_t07,neutral_qa_033,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_034,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_qa_035,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_036,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_037,A,B,6c4bcba1fa55
anchor_t07,neutral_qa_038,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_039,A,A,da39a3ee5e6b
anchor_t07,neutral_sum_000,B,A,6ad9a284c2c6
anchor_t07,neutral_sum_001,Tie,B,2dc506593580
anchor_t07,neutral_sum_002,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_003,B,B,4cff6f15de05
anchor_t07,neutral_sum_004,Tie,B,7062dac7a847
anchor_t07,neutral_sum_005,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_006,Tie,B,15bb54f5bcca
anchor_t07,neutral_sum_007,B,B,987af0124498
anchor_t07,neutral_sum_008,B,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_009,A,B,f97bb32674b3
anchor_t07,neutral_sum_010,Tie,B,bb5a2fcdb86b
anchor_t07,neutral_sum_011,B,B,da39a3ee5e6b
anchor_t07,neutral_sum_012,Tie,Tie,471763654b89
anchor_t07,neutral_sum_013,B,Tie,fa3d0692a771
anchor_t07,neutral_sum_014,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_015,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_016,A,B,a49361ff322e
anchor_t07,neutral_sum_017,Tie,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_018,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_019,B,B,a477b3502006
anchor_t07,neutral_sum_020,Tie,B,da39a3ee5e6b
anchor_t07,neutral_sum_021,B,B,b5650cd5fd29
anchor_t07,neutral_sum_022,B,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_023,B,B,013c087f22f2
anchor_t07,neutral_sum_024,A,B,8143fca09b40
anchor_t07,neutral_sum_025,B,Tie,0a7a6a291d5a
anchor_t07,neutral_sum_026,Tie,B,03dedea3c9e9
anchor_t07,neutral_sum_027,Tie,B,6d67f27ac5af
anchor_t07,neutral_sum_028,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_029,B,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_030,Tie,A,da39a3ee5e6b
anchor_t07,neutral_sum_031,B,A,3fad5af0a264
anchor_t07,neutral_sum_032,Tie,B,da39a3ee5e6b
anchor_t07,neutral_sum_033,B,B,da39a3ee5e6b
anchor_t07,neutral_sum_034,B,Tie,da39a3ee5e6b
anchor_t07,neutral_sum_035,Tie,B,70b71a78aa6f
anchor_t07,neutral_sum_036,B,B,78bbec4dcf02
anchor_t07,neutral_sum_037,B,B,fb55eefbb5c7
anchor_t07,neutral_sum_038,B,B,174cf58049ba
anchor_t07,neutral_sum_039,B,Tie,da39a3ee5e6b
anchor_t05,1nzes2,Tie,Tie,da39a3ee5e6b
anchor_t05,2786lw,Tie,B,14509bed1821
anchor_t05,2ov45h,Tie,Tie,da39a3ee5e6b
anchor_t05,49u4dh,B,B,da39a3ee5e6b
anchor_t05,4iorz7,Tie,Tie,da39a3ee5e6b
anchor_t05,4xzr87,Tie,Tie,e70ea83aa0f2
anchor_t05,53rqr9,Tie,Tie,3a52ce780950
anchor_t05,5apkek,Tie,Tie,da39a3ee5e6b
anchor_t05,5e6rcz,Tie,Tie,0538b5bde8bf
anchor_t05,5ec7q2,B,B,1b99816dce2b
anchor_t05,5f5p86,B,Tie,03bb6b8acc48
anchor_t05,5fqwjc,B,Tie,da39a3ee5e6b
anchor_t05,5g58dz,B,Tie,36c64e62ae96
anchor_t05,5gq4jc,Tie,Tie,06da8c8b05c0
anchor_t05,5j7ypk,B,Tie,da39a3ee5e6b
anchor_t05,5je6l4,B,Tie,4a27f685f8bd
anchor_t05,5nc21f,Tie,Tie,da39a3ee5e6b
anchor_t05,5nzsq6,Tie,Tie,da39a3ee5e6b
anchor_t05,5ozqb9,Tie,Tie,c3253ac766f4
anchor_t05,5qf97d,B,B,b00b5d5144d8
anchor_t05,5qwzjo,B,B,735b516f229f
anchor_t05,5r104c,B,B,bdfcfa941611
anchor_t05,5te65i,B,Tie,da39a3ee5e6b
anchor_t05,5umucz,B,B,788fecf65575
anchor_t05,5w4x14,B,B,0268d75b9c92
anchor_t05,609k0n,Tie,Tie,3a52ce780950
anchor_t05,625es0,Tie,Tie,da39a3ee5e6b
anchor_t05,63dn97,B,Tie,d20a8ac83453
anchor_t05,63ku7q,B,Tie,62b9989a1ae0
anchor_t05,64c0w6,A,B,5b8991728b0b
anchor_t05,65458n,Tie,B,f2ace228c8e5
anchor_t05,66uo64,B,Tie,d2ef8da95fe0
anchor_t05,68f5c5,Tie,B,1daab2a16140
anchor_t05,68ykga,Tie,Tie,3bc724f94ed7
anchor_t05,69dzba,Tie,Tie,da39a3ee5e6b
anchor_t05,6d1iqq,Tie,B,a645ced99aea
anchor_t05,6eytds,Tie,B,8ac6b4873ce2
anchor_t05,6gl289,Tie,Tie,d019b6991fea
anchor_t05,6hoxmq,B,Tie,da39a3ee5e6b
anchor_t05,6imc4i,B,Tie,f795c7d26b7e
anchor_t05,6isay3,Tie,Tie,da39a3ee5e6b
anchor_t05,6ixx9u,Tie,B,2b73bfc18e39
anchor_t05,6k8gdu,Tie,Tie,ebb7485783eb
anchor_t05,6l6v6l,Tie,Tie,e295d878ee24
anchor_t05,6m7z8a,B,Tie,4ff6d366bf04
anchor_t05,6mztko,Tie,Tie,91a8902498d2
anchor_t05,6o18uh,Tie,Tie,cbc570926347
anchor_t05,6o679d,B,Tie,da39a3ee5e6b
anchor_t05,6ohgxv,B,B,6927963f9944
anchor_t05,6szrbs,B,Tie,da39a3ee5e6b
anchor_t05,6tsiyd,B,B,9bd4ef690d00
anchor_t05,6wgtsx,Tie,Tie,e885413331c9
anchor_t05,6wxzhc,Tie,Tie,da39a3ee5e6b
anchor_t05,6xisxt,B,B,3153e7ccfec2
anchor_t05,6xngfe,Tie,Tie,da39a3ee5e6b
anchor_t05,6xsruw,Tie,A,a36fb73c9d6d
anchor_t05,71p51h,B,Tie,32c5a20f129e
anchor_t05,72l2aj,Tie,Tie,e4b5d4c4a2b6
anchor_t05,74ih3z,B,B,3ab936289917
anchor_t05,765fhd,B,Tie,da39a3ee5e6b
anchor_t05,76b9gc,Tie,B,da0bbc5002bc
anchor_t05,77dd17,Tie,B,62b45c009fd9
anchor_t05,796161,Tie,Tie,cc47fcb6b5c1
anchor_t05,7adktz,Tie,Tie,9d6257aa681b
anchor_t05,7bowjq,A,B,e87797d274b3
anchor_t05,7d0x9k,B,Tie,da39a3ee5e6b
anchor_t05,7dcwik,B,Tie,da39a3ee5e6b
anchor_t05,7e3im5,B,B,da39a3ee5e6b
anchor_t05,7en7vl,Tie,B,6ebef89222ab
anchor_t05,7ezd5t,A,A,da39a3ee5e6b
anchor_t05,7gjj2w,Tie,B,d78afe014ec2
anchor_t05,7h9f8e,B,B,da39a3ee5e6b
anchor_t05,7iltd1,Tie,B,63606121c034
anchor_t05,7iubwq,B,Tie,6aab963250e1
anchor_t05,7jfvx7,Tie,Tie,da39a3ee5e6b
anchor_t05,7jqj29,A,B,b4eb4260bfbd
anchor_t05,7l7e1m,B,Tie,da39a3ee5e6b
anchor_t05,7ld0jk,Tie,Tie,da39a3ee5e6b
anchor_t05,7lzk5g,Tie,Tie,da39a3ee5e6b
anchor_t05,7q0acw,A,B,f51342e76d63
anchor_t05,7rb6uj,Tie,Tie,da39a3ee5e6b
anchor_t05,7rie85,B,Tie,da39a3ee5e6b
anchor_t05,7rpy8m,Tie,Tie,8a6860dff242
anchor_t05,7svmp5,Tie,Tie,da39a3ee5e6b
anchor_t05,7tge90,B,A,da39a3ee5e6b
anchor_t05,7u04a5,B,Tie,da39a3ee5e6b
anchor_t05,7uezw8,Tie,Tie,f94b8539ee63
anchor_t05,7v8ind,Tie,Tie,c9a4cacdc69c
anchor_t05,80sf6g,Tie,Tie,e1dcd2f3202a
anchor_t05,83mehz,Tie,Tie,95ed846ee6fb
anchor_t05,849wc3,Tie,Tie,da39a3ee5e6b
anchor_t05,87ak6w,Tie,Tie,da39a3ee5e6b
anchor_t05,87tx3g,B,Tie,da39a3ee5e6b
anchor_t05,8a18sf,Tie,B,22020f1564f7
anchor_t05,8aec6t,B,Tie,87f6a7cf787a
anchor_t05,8fk0hr,Tie,B,e57b08816472
anchor_t05,8gfhh9,Tie,Tie,06c9dbb85d29
anchor_t05,8gs4wp,Tie,B,1dad9653a024
anchor_t05,8k4am7,A,A,e1ed998baa57
anchor_t05,8myeno,B,B,11a2f2753cdd
anchor_t05,8o89ko,Tie,Tie,da39a3ee5e6b
anchor_t05,8p3ora,B,Tie,da39a3ee5e6b
anchor_t05,8pr271,Tie,B,91c7bd83ed5c
anchor_t05,8tmkfc,Tie,B,da39a3ee5e6b
anchor_t05,8vr4k2,B,Tie,da39a3ee5e6b
anchor_t05,8vyqdq,Tie,Tie,da39a3ee5e6b
anchor_t05,8x0xa7,Tie,Tie,da39a3ee5e6b
anchor_t05,8x86s0,B,Tie,9bd166ad2f26
anchor_t05,8y8wrr,B,Tie,da39a3ee5e6b
anchor_t05,8z1sq1,Tie,Tie,da39a3ee5e6b
anchor_t05,9470fc,Tie,Tie,da39a3ee5e6b
anchor_t05,96myl6,B,Tie,1cb56e70abce
anchor_t05,96xnw9,B,Tie,52295579c8db
anchor_t05,99kk88,B,Tie,cf719cff16d0
anchor_t05,9edjv0,Tie,B,212df537f0c5
anchor_t05,9f7www,Tie,Tie,aee855d0891b
anchor_t05,9g2cbq,B,Tie,da39a3ee5e6b
anchor_t05,9ki47u,A,B,f8335d1063cb
anchor_t05,9l0dam,B,B,a86a1a8a608f
anchor_t05,9neuk8,B,Tie,9405dd37f6a9
anchor_t05,9qn4tw,B,Tie,da39a3ee5e6b
anchor_t05,a318ye,Tie,B,8fdc6bfe61e2
anchor_t05,a3pdwk,Tie,Tie,da39a3ee5e6b
anchor_t05,acjzv0,B,Tie,da39a3ee5e6b
anchor_t05,afc9c4,B,B,08d2981e358e
anchor_t05,aowr4t,Tie,Tie,613f5a2eb395
anchor_t05,ar7nm2,B,B,d2fa92e0b4c7
anchor_t05,auig0m,Tie,Tie,da39a3ee5e6b
anchor_t05,b4yx63,B,B,be5291dd37a7
anchor_t05,b87jl7,B,B,04de1ad5b9a9
anchor_t05,b9uzz1,B,Tie,0f541b6dcb35
anchor_t05,bhyplf,B,Tie,da39a3ee5e6b
anchor_t05,bk7lic,B,B,e07d8bd78e80
anchor_t05,ciifmd,Tie,B,f10f3a56313a
anchor_t05,ck6twx,Tie,Tie,de61cdcb07e6
anchor_t05,cpxk2b,A,B,0d97ce17759c
anchor_t05,dqn4sj,B,Tie,da39a3ee5e6b
anchor_t05,eu7ub2,Tie,B,73691a892b35
anchor_t05,fact_00003_Fernando da Costa Novaes,A,B,c52d3b6c9498
anchor_t05,fact_00006_David Galloway (writer),B,B,1355e937e744
anchor_t05,fact_00007_Cheyenne Brando,Tie,Tie,b88f9985d1f8
anchor_t05,fact_00012_Braulio Lara,B,B,0a9d5c5fabe1
anchor_t05,fact_00015_Amr Shabana,B,A,3b50ab11c57e
anchor_t05,fact_00017_Abdulqawi Yusuf,B,A,ff8f2ed79487
anchor_t05,fact_00025_Carlos P. Romulo,Tie,B,f329942ac916
anchor_t05,fact_00027_Arthur Ewert,Tie,B,01fd5d428d47
anchor_t05,fact_00032_Flavio Méndez Santiago,B,B,bfea01bd059b
anchor_t05,fact_00039_Chris Duffield,B,Tie,1b58d62d8d39
anchor_t05,fact_00040_Daniil Medvedev,B,B,639b72957fb8
anchor_t05,fact_00043_Alexander Vovin,B,A,297cce560a90
anchor_t05,fact_00044_Cobhams Asuquo,B,A,b9208833a20b
anchor_t05,fact_00045_David Bogue,Tie,B,b17e874c764e
anchor_t05,fact_00048_Don Beard,B,B,fc81e8fc8f2d
anchor_t05,fact_00053_Andriy Yarmolenko,B,B,267906b06c15
anchor_t05,fact_00058_Danny Faure,B,Tie,87655f5c239f
anchor_t05,fact_00063_Ayman al-Zawahiri,B,B,4e310482f916
anchor_t05,fact_00064_Diego Suarez (garden designer),B,B,cddf0fc85d40
anchor_t05,fact_00066_Daniel Alexander Cameron,Tie,Tie,00eebef82479
anchor_t05,fact_00075_Antonio Leviste,B,B,95203708f0c0
anchor_t05,fact_00078_Chi Pu,B,Tie,6c4e2af1099e
anchor_t05,"fact_00080_Felipe (footballer, born 1977)",B,B,eb12120999f3
anchor_t05,fact_00084_Alfred Hitchcock,B,Tie,4bee36c88849
anchor_t05,fact_00085_Dascha Polanco,B,B,b87894e078bf
anchor_t05,fact_00086_Amelia Earhart,B,B,133805e8adb7
anchor_t05,fact_00087_Chris John (boxer),A,B,6d11bbeb67d0
anchor_t05,fact_00088_Blair Tugman,B,B,ef14a977609e
anchor_t05,fact_00093_David Oyite-Ojok,A,B,07682c2f3fef
anchor_t05,fact_00097_Chris Cuomo,B,A,ddfcda79db31
anchor_t05,fact_00098_Adnan Sami,Tie,B,c6b67a769d72
anchor_t05,fact_00108_Bhuma Nagi Reddy,Tie,B,66bf4770c0e2
anchor_t05,fact_00109_Charmion King,B,B,e13908a352fa
anchor_t05,fact_00110_Andreea Marin,Tie,B,b187ecb7b02d
anchor_t05,fact_00114_Ahn Jae-hyun,A,B,936851d50d63
anchor_t05,fact_00116_Bobo Baldé,Tie,B,2a4730fa305d
anchor_t05,fact_00118_Chacho Gaytán,Tie,B,8cda318c3ca9
anchor_t05,fact_00119_Bastian Schweinsteiger,B,A,9c14b4519380
anchor_t05,fact_00120_Erich Hartmann,Tie,Tie,cb4df7ae35f1
anchor_t05,fact_00127_Ezechiel N'Douassel,B,Tie,2ec05efab68e
anchor_t05,fact_00131_Aditya Kalyanpur,Tie,B,6b207bf4918e
anchor_t05,fact_00132_Dennis Andersson,B,A,e38466ff4518
anchor_t05,fact_00133_Daniel Bedingfield,B,B,1193ee1c6e86
anchor_t05,fact_00134_Celâl Bayar,B,A,c6a38d956784
anchor_t05,fact_00138_Diana Ivanova,B,Tie,ee44695d3ded
anchor_t05,fact_00140_André Le Nôtre,B,B,cc43319d9d19
anchor_t05,fact_00142_Cierre Wood,A,B,2965473fd501
anchor_t05,fact_00145_Carmelo Anthony,B,A,5a22d166e6ed
anchor_t05,fact_00146_Asafa Powell,B,B,3e6a566a2646
anchor_t05,fact_00152_Felix Newman,B,B,de391ea07e66
anchor_t05,fact_00154_Earl Garrison,B,B,1c6821442757
anchor_t05,fact_00162_Aleksandar Kolarov,B,A,26f4876d2f52
anchor_t05,fact_00163_Alexandre Hohagen,Tie,B,f2ea1c8a73bd
anchor_t05,fact_00166_Emcee N.I.C.E.,A,B,ba4f5047dada
anchor_t05,fact_00181_Chris Woakes,B,B,05c8e9707ada
anchor_t05,fact_00182_Diosdado Cabello,B,Tie,5318ea81d3b7
anchor_t05,fact_00184_Dana Awartani,B,B,b7c5c0af5713
anchor_t05,fact_00185_Brianna Keilar,B,Tie,2917a500fb06
anchor_t05,fact_00188_Cédric Bakambu,Tie,Tie,1d7ace73ebb2
anchor_t05,fact_00193_Bobby Fischer,B,B,eddf1021816a
anchor_t05,fact_00198_Benjamin Lawrence Reid,Tie,B,57b216996bd6
anchor_t05,fact_00199_Djimon Hounsou,B,A,3a88961e0b90
anchor_t05,fact_00202_Ahsee Tuala,B,B,34f2507d1c23
anchor_t05,fact_00204_Don DeLillo,A,B,7afd3f40df0e
anchor_t05,fact_00207_Elizabeth Inglis,A,B,382e2c2bd0a0
anchor_t05,fact_00208_Fifi Cooper,B,Tie,801cbf0d1f6f
anchor_t05,fact_00223_Ahmed Mumin Warfa,A,B,6b8582b385cd
anchor_t05,fact_00226_Dewi Sartika,B,B,c7bc97912919
anchor_t05,fact_00227_Alf Garland,A,B,440a3b4ebfbd
anchor_t05,fact_00230_Abdul Ilah Khatib,A,B,a96555c2112f
anchor_t05,fact_00239_Bif Naked,Tie,B,53b0fa76974b
anchor_t05,fact_00245_Dominique Blake,B,B,0dda4e9ad1c0
anchor_t05,fact_00247_Diafra Sakho,A,B,7af18217a024
anchor_t05,fact_00249_Fahadh Faasil,B,B,093b005c0ee4
anchor_t05,fact_00250_Dr. Dre,B,A,8a03f064fc01
anchor_t05,fact_00255_Caitlin Lowe,B,B,fa7f09931ab1
anchor_t05,fact_00257_Camille Paulus,B,B,6991159a9d91
anchor_t05,fact_00258_Charley Boorman,B,B,5d835a515aa3
anchor_t05,fact_00260_Douglas Wood (engineer),B,B,80b54eb0666d
