arm,prompt_id,first,second,text_sha
sel_n64,neutral_sum_013,B,A,7501e437cb1e
sel_n64,neutral_sum_014,B,B,865b5f7109de
sel_n64,neutral_sum_015,A,A,2b5ba25a316d
sel_n64,neutral_sum_016,A,B,90f8749f52ef
sel_n64,neutral_sum_017,B,A,da39a3ee5e6b
sel_n64,neutral_sum_018,B,A,c56448d72f9f
sel_n64,neutral_sum_019,B,A,b9e4d26eb40d
sel_n64,neutral_sum_020,A,B,1c064f569091
sel_n64,neutral_sum_021,B,A,a71d6bf296ee
sel_n64,neutral_sum_022,B,A,03e89fd92715
sel_n64,neutral_sum_023,B,A,8b364dc9b390
sel_n64,neutral_sum_024,B,A,bf31acc1ea7c
sel_n64,neutral_sum_025,B,A,43334c7053c9
sel_n64,neutral_sum_026,B,A,c9600bd77e4c
sel_n64,neutral_sum_027,A,B,c81cfc86a31e
sel_n64,neutral_sum_028,A,B,786d69f69415
sel_n64,neutral_sum_029,B,A,800390e1de26
sel_n64,neutral_sum_030,B,Tie,d45d1959c290
sel_n64,neutral_sum_031,B,A,a801f28d1366
sel_n64,neutral_sum_032,B,A,7f19f6eaacad
sel_n64,neutral_sum_033,B,A,e942cf2551ec
sel_n64,neutral_sum_034,B,A,da39a3ee5e6b
sel_n64,neutral_sum_035,B,A,f74081d97352
sel_n64,neutral_sum_036,A,B,db6615a743dd
sel_n64,neutral_sum_037,B,A,48aaf0bda76a
sel_n64,neutral_sum_038,A,B,4c64e5c6429a
sel_n64,neutral_sum_039,B,A,f3f8bc6c9a6a
sel_n1,1nzes2,B,A,e8b7f048b79e
sel_n1,2786lw,B,A,3531f686024e
sel_n1,2ov45h,B,A,3e04c276ac6b
sel_n1,49u4dh,B,A,59ccbf2a2ed8
sel_n1,4iorz7,B,A,0e17e3710bbc
sel_n1,4xzr87,B,A,905d72c2e6ea
sel_n1,53rqr9,B,A,3c97b97706f4
sel_n1,5apkek,B,A,04242bf57e1f
sel_n1,5e6rcz,B,A,d048cea87ffa
sel_n1,5ec7q2,B,B,2ad89decf63f
sel_n1,5f5p86,B,A,82bcde939a80
sel_n1,5fqwjc,B,A,40c5feb28000
sel_n1,5g58dz,B,A,016a261918dc
sel_n1,5gq4jc,B,A,0d2b82c84068
sel_n1,5j7ypk,B,A,13562e99a3fb
sel_n1,5je6l4,B,A,8a1aa26ac7b7
sel_n1,5nc21f,B,A,26579414b1b4
sel_n1,5nzsq6,B,A,1e766ec6a800
sel_n1,5ozqb9,A,B,2ba91377b35f
sel_n1,5qf97d,B,A,2c8fbdc77d5b
sel_n1,5qwzjo,A,B,da39a3ee5e6b
sel_n1,5r104c,B,B,75d55721ff41
sel_n1,5te65i,A,A,9dd64d35489c
sel_n1,5umucz,B,A,b2f1892dfe64
sel_n1,5w4x14,B,A,aaeb51f1ae66
sel_n1,609k0n,B,A,3a52ce780950
sel_n1,625es0,B,A,d75b08c276c6
sel_n1,63dn97,B,A,49f497dd556c
sel_n1,63ku7q,B,A,6d9baad9fea1
sel_n1,64c0w6,B,A,de6647e03a02
sel_n1,65458n,B,A,a28b230a9e86
sel_n1,66uo64,B,A,06ad2130e738
sel_n1,68f5c5,B,A,e07c56874a95
sel_n1,68ykga,B,A,46debb240ec3
sel_n1,69dzba,B,A,da39a3ee5e6b
sel_n1,6d1iqq,B,A,78df59d51411
sel_n1,6eytds,B,A,6d0234b75cc1
sel_n1,6gl289,B,A,cfd864513a40
sel_n1,6hoxmq,B,A,cf6af7fa7929
sel_n1,6imc4i,A,B,da39a3ee5e6b
sel_n1,6isay3,B,A,40f7951c13b9
sel_n1,6ixx9u,B,B,2f574443753a
sel_n1,6k8gdu,B,B,9440a14bd29c
sel_n1,6l6v6l,B,A,b9439529d496
sel_n1,6m7z8a,B,A,49d8077aa738
sel_n1,6mztko,B,A,db1d31e031b8
sel_n1,6o18uh,B,A,c6ba912f7508
sel_n1,6o679d,B,A,c40ac3f74807
sel_n1,6ohgxv,B,A,ec1555d68dd2
sel_n1,6szrbs,B,A,95df0edaadab
sel_n1,6tsiyd,B,A,8048f32c3509
sel_n1,6wgtsx,B,A,b0cf1be40593
sel_n1,6wxzhc,B,A,da39a3ee5e6b
sel_n1,6xisxt,B,A,b659b2521a42
sel_n1,6xngfe,B,A,40e73a712fe0
sel_n1,6xsruw,B,B,c15440fd661b
sel_n1,71p51h,B,A,49d69ed15332
sel_n1,72l2aj,B,A,27bc0ea1236b
sel_n1,74ih3z,B,A,174031a55f04
sel_n1,765fhd,B,A,407cebcb0ddd
sel_n1,76b9gc,B,A,a6890c3dc0f0
sel_n1,77dd17,B,A,265f18164e83
sel_n1,796161,B,A,3c1d05c0beee
sel_n1,7adktz,B,A,b2e7a5255bb9
sel_n1,7bowjq,A,A,0f8d23e5f754
sel_n1,7d0x9k,B,A,5a208ecbf018
sel_n1,7dcwik,B,A,8426b27e0d95
sel_n1,7e3im5,B,A,da39a3ee5e6b
sel_n1,7en7vl,B,A,fc0aab6408ad
sel_n1,7ezd5t,B,A,98883c7b4637
sel_n1,7gjj2w,A,A,5f46dbc7a2c5
sel_n1,7h9f8e,B,A,2e1322ecb5ed
sel_n1,7iltd1,B,A,ebea7d6be46d
sel_n1,7iubwq,B,A,15b148ff4b1f
sel_n1,7jfvx7,B,A,7e2068c8fc4f
sel_n1,7jqj29,B,A,ac00388bc26d
sel_n1,7l7e1m,B,A,da39a3ee5e6b
sel_n1,7ld0jk,B,A,da39a3ee5e6b
sel_n1,7lzk5g,B,A,059c0b0ddc00
sel_n1,7q0acw,B,A,9e5ab6fba406
sel_n1,7rb6uj,B,A,79e6814e9ba2
sel_n1,7rie85,B,A,da39a3ee5e6b
sel_n1,7rpy8m,B,A,5b281a95e159
sel_n1,7svmp5,B,A,589b8a785761
sel_n1,7tge90,B,A,5413617d2b04
sel_n1,7u04a5,B,A,da39a3ee5e6b
sel_n1,7uezw8,B,A,2e6d3de1dfa9
sel_n1,7v8ind,A,A,5b65a0e21951
sel_n1,80sf6g,B,A,71c45227afa9
sel_n1,83mehz,A,B,eea639617f07
sel_n1,849wc3,B,A,96ec0a692d5c
sel_n1,87ak6w,B,A,1201043c019e
sel_n1,87tx3g,B,A,6cf94d29821d
sel_n1,8a18sf,B,A,1c2f5fffd01c
sel_n1,8aec6t,B,A,7aae358770a1
sel_n1,8fk0hr,B,A,b014d3653700
sel_n1,8gfhh9,A,A,fee71a32e8a7
sel_n1,8gs4wp,B,A,129af707f1c5
sel_n1,8k4am7,B,A,13168df05746
sel_n1,8myeno,B,A,1301bbe95974
sel_n1,8o89ko,B,A,6ae9c88f5200
sel_n1,8p3ora,B,A,1606010dc8d5
sel_n1,8pr271,B,A,28c71954de68
sel_n1,8tmkfc,B,A,6fe9ac881764
sel_n1,8vr4k2,B,A,da39a3ee5e6b
sel_n1,8vyqdq,B,A,da39a3ee5e6b
sel_n1,8x0xa7,A,A,c9a7bf243478
sel_n1,8x86s0,B,A,fa4cd4610d37
sel_n1,8y8wrr,B,A,00c1edd5c415
sel_n1,8z1sq1,B,A,803afe93241a
sel_n1,9470fc,B,A,79c3ab95ab3d
sel_n1,96myl6,B,A,2725d9b2bdd0
sel_n1,96xnw9,B,A,da39a3ee5e6b
sel_n1,99kk88,A,B,34dde717c854
sel_n1,9edjv0,B,A,911be6f20c7d
sel_n1,9f7www,B,A,57d855c26898
sel_n1,9g2cbq,B,A,da39a3ee5e6b
sel_n1,9ki47u,B,A,ca5da2802b0f
sel_n1,9l0dam,B,A,71d5157f29fa
sel_n1,9neuk8,B,A,de3ea0f71954
sel_n1,9qn4tw,B,A,91a36e0ece7b
sel_n1,a318ye,B,A,7a171e81d0e7
sel_n1,a3pdwk,B,A,576a6b1ab0bf
sel_n1,acjzv0,A,A,c3c1bff8533a
sel_n1,afc9c4,B,A,b55259f7d4b4
sel_n1,aowr4t,B,A,f438f101ffe0
sel_n1,ar7nm2,A,A,da39a3ee5e6b
sel_n1,auig0m,B,A,734a3ab7f236
sel_n1,b4yx63,B,A,429efee3d099
sel_n1,b87jl7,B,A,d79ae823c6ba
sel_n1,b9uzz1,B,A,da39a3ee5e6b
sel_n1,bhyplf,B,A,df265ffb1411
sel_n1,bk7lic,B,A,73bc660e9782
sel_n1,ciifmd,A,A,af94e82ce3a0
sel_n1,ck6twx,B,A,105d7d7c2291
sel_n1,cpxk2b,B,A,ff0cd2769e56
sel_n1,dqn4sj,B,A,57e3bf4425a0
sel_n1,eu7ub2,B,A,61f98faeb62b
sel_n1,fact_00003_Fernando da Costa Novaes,B,A,9071836fab09
sel_n1,fact_00006_David Galloway (writer),B,A,d888b7c7b001
sel_n1,fact_00007_Cheyenne Brando,B,A,28bc9797e26c
sel_n1,fact_00012_Braulio Lara,B,A,14e645f56331
sel_n1,fact_00015_Amr Shabana,B,A,00c6b308160c
sel_n1,fact_00017_Abdulqawi Yusuf,B,A,68135efc7e4e
sel_n1,fact_00025_Carlos P. Romulo,B,A,6737907629f8
sel_n1,fact_00027_Arthur Ewert,B,A,e9494babdbfb
sel_n1,fact_00032_Flavio Méndez Santiago,B,A,addb6e965309
sel_n1,fact_00039_Chris Duffield,A,B,fba5ed162c5b
sel_n1,fact_00040_Daniil Medvedev,B,A,adf9edab1a49
sel_n1,fact_00043_Alexander Vovin,B,A,b5d23b4e2452
sel_n1,fact_00044_Cobhams Asuquo,B,A,3ce581bf066e
sel_n1,fact_00045_David Bogue,B,A,71ca1a22ae4f
sel_n1,fact_00048_Don Beard,A,B,7155a5c93a41
sel_n1,fact_00053_Andriy Yarmolenko,B,A,0cf8887cafb7
sel_n1,fact_00058_Danny Faure,B,A,a3396ade76b8
sel_n1,fact_00063_Ayman al-Zawahiri,B,A,a1c35a06850e
sel_n1,fact_00064_Diego Suarez (garden designer),B,A,177bd6ed2af1
sel_n1,fact_00066_Daniel Alexander Cameron,B,A,b5a609fba092
sel_n1,fact_00075_Antonio Leviste,B,A,3caedf6689d0
sel_n1,fact_00078_Chi Pu,B,A,6de107401823
sel_n1,"fact_00080_Felipe (footballer, born 1977)",A,A,4cbba89eb8f3
sel_n1,fact_00084_Alfred Hitchcock,B,A,b7670587591b
sel_n1,fact_00085_Dascha Polanco,B,A,32c64f484bea
sel_n1,fact_00086_Amelia Earhart,B,A,30355c923440
sel_n1,fact_00087_Chris John (boxer),B,A,637f453dbbcb
sel_n1,fact_00088_Blair Tugman,B,A,b7b555f5327f
sel_n1,fact_00093_David Oyite-Ojok,B,A,1fe6a4d7abe3
sel_n1,fact_00097_Chris Cuomo,B,A,b6a82a6b18b7
sel_n1,fact_00098_Adnan Sami,B,A,2876c5567e48
sel_n1,fact_00108_Bhuma Nagi Reddy,B,A,5bca753eae5c
sel_n1,fact_00109_Charmion King,B,A,a44d00b1dfed
sel_n1,fact_00110_Andreea Marin,B,A,408441ae00d6
sel_n1,fact_00114_Ahn Jae-hyun,B,A,a0e49c7bd0cb
sel_n1,fact_00116_Bobo Baldé,A,B,ced74db56e7f
sel_n1,fact_00118_Chacho Gaytán,B,A,36817f53a310
sel_n1,fact_00119_Bastian Schweinsteiger,B,A,ddb19b9b2dc8
sel_n1,fact_00120_Erich Hartmann,B,A,e6762ec019e2
sel_n1,fact_00127_Ezechiel N'Douassel,A,B,ba80883c4e8d
sel_n1,fact_00131_Aditya Kalyanpur,A,B,42c91a27bb4d
sel_n1,fact_00132_Dennis Andersson,B,A,62cd494c29b5
sel_n1,fact_00133_Daniel Bedingfield,B,A,f8e5c50df6da
sel_n1,fact_00134_Celâl Bayar,B,A,00040c5dfc9c
sel_n1,fact_00138_Diana Ivanova,B,A,fa652c343230
sel_n1,fact_00140_André Le Nôtre,B,A,e171043ce3f5
sel_n1,fact_00142_Cierre Wood,B,A,97b77604287f
sel_n1,fact_00145_Carmelo Anthony,B,A,cdb7f24a7589
sel_n1,fact_00146_Asafa Powell,B,A,d51b08e9c5f8
sel_n1,fact_00152_Felix Newman,B,A,b2e0ccdadf97
sel_n1,fact_00154_Earl Garrison,A,B,3c0d4a083735
sel_n1,fact_00162_Aleksandar Kolarov,B,A,ce723b8af693
sel_n1,fact_00163_Alexandre Hohagen,B,A,edc26b63e2e4
sel_n1,fact_00166_Emcee N.I.C.E.,B,A,aca9fe2abdb1
sel_n1,fact_00181_Chris Woakes,B,A,04ef7f0ee986
sel_n1,fact_00182_Diosdado Cabello,B,A,439558d52bb8
sel_n1,fact_00184_Dana Awartani,A,B,d48e47e2ee06
sel_n1,fact_00185_Brianna Keilar,B,A,5e0a01365c8b
sel_n1,fact_00188_Cédric Bakambu,B,A,2a71efe3206b
sel_n1,fact_00193_Bobby Fischer,B,A,a134aa0889a8
sel_n1,fact_00198_Benjamin Lawrence Reid,B,A,fa7ea55a7695
sel_n1,fact_00199_Djimon Hounsou,B,A,aea56500e968
sel_n1,fact_00202_Ahsee Tuala,A,B,bfaa53c76222
sel_n1,fact_00204_Don DeLillo,B,A,f17ef333932a
sel_n1,fact_00207_Elizabeth Inglis,B,A,fb1e911c6955
sel_n1,fact_00208_Fifi Cooper,B,A,5ee996108e69
sel_n1,fact_00223_Ahmed Mumin Warfa,B,A,a83f037cb266
sel_n1,fact_00226_Dewi Sartika,B,A,facc1af919bd
sel_n1,fact_00227_Alf Garland,B,A,38daf8b33541
sel_n1,fact_00230_Abdul Ilah Khatib,B,A,9e52d1ed39e7
sel_n1,fact_00239_Bif Naked,B,A,2f22f9614515
sel_n1,fact_00245_Dominique Blake,A,B,0ba68596fc29
sel_n1,fact_00247_Diafra Sakho,B,A,6b36228f576b
sel_n1,fact_00249_Fahadh Faasil,B,A,fed68d37f8ac
sel_n1,fact_00250_Dr. Dre,B,A,29d8b0178b58
sel_n1,fact_00255_Caitlin Lowe,B,A,b38fbbfbd9ba
sel_n1,fact_00257_Camille Paulus,A,B,9398455f37f6
sel_n1,fact_00258_Charley Boorman,B,A,076da24a2d9c
sel_n1,fact_00260_Douglas Wood (engineer),A,B,8177bdea1c9e
sel_n1,fact_00263_Billy Snedden,B,A,4c7750c7885e
sel_n1,fact_00264_Esteban Espíndola,B,A,be87f9bff225
sel_n1,fact_00270_Daniel Ek,B,A,579971cb53fa
sel_n1,fact_00275_Belisarius,B,A,afb94f2beafc
sel_n1,fact_00276_Carol Dweck,B,A,2f01ced883ff
sel_n1,fact_00286_Amr Diab,B,A,b1df58b53f31
sel_n1,fact_00296_Akbar Hossain,B,B,9351dc28b71b
sel_n1,fact_00300_Coco Chanel,B,A,3d4288c53e9c
sel_n1,fact_00302_Enamul Haque (engineer),A,B,21b331c502d9
sel_n1,fact_00304_Abdelhamid Shabana,B,A,6f1230e6333e
sel_n1,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,1b4fcff3607d
sel_n1,fact_00309_Diego Godín,B,A,31765bc20956
sel_n1,fact_00312_Adel Emam,B,A,c6210259ffe7
sel_n1,fact_00315_Billy Conigliaro,B,A,c6dd2a0eaf06
sel_n1,fact_00316_Arif Mohammad Khan,B,A,a410958090a0
sel_n1,fact_00321_Bob Marley,B,A,268902c9745e
sel_n1,fact_00328_Dana Ashbrook,B,A,77a0e7942fa8
sel_n1,fact_00332_Cha Eun-woo,B,A,0d4eca07af0b
sel_n1,fact_00333_Abdul Halik Hudu,A,B,ef89ca8bfaa7
sel_n1,fact_00335_Carl Braun (obstetrician),A,B,6145d27ac3d7
sel_n1,fact_00343_Ameyaw Debrah,B,A,33fd1baab641
sel_n1,fact_00344_Cleopatra,B,A,47a022a86bf3
sel_n1,fact_00345_Ana Cláudia Bolzan,A,A,c9cfaaeb7d2b
sel_n1,fact_00347_Evgeny Shalunov,B,A,8cf5d5e18334
sel_n1,fact_00348_Charles Allen (jurist),B,B,45db4181cd9b
sel_n1,fact_00349_Deyverson,B,B,b48b9e68b084
sel_n1,fact_00351_Cris Cyborg,B,A,3fec97a81761
sel_n1,fact_00354_Bobby Thomson,B,A,3b5716c561cf
sel_n1,fact_00356_Eric Winter,B,A,b3a1c7756511
sel_n1,fact_00362_Aert van der Neer,B,A,dbff3fc01350
sel_n1,fact_00364_Blanca Errázuriz,A,B,f4facc1d711b
sel_n1,fact_00366_Deitrick Haddon,B,A,05117a0e25fd
sel_n1,fact_00367_Andreas Ivanschitz,B,A,a82dbbab427a
sel_n1,fact_00368_Clancy Brown,B,A,87baf3732c14
sel_n1,fact_00371_Carrie Ann Inaba,B,A,88f2b96b921f
sel_n1,fact_00374_Cicero,B,A,8f3ffa7ada45
sel_n1,fact_00376_14th Dalai Lama,B,A,352e2d7952a9
sel_n1,fact_00377_Christian Almeida,B,A,4ba0a3b3808f
sel_n1,fact_00378_Arthur Wakefield,B,B,ba8668c3d358
sel_n1,fact_00384_Andry Rajoelina,B,A,641ca2701a19
sel_n1,fact_00394_Danny Almonte,B,A,81b5ef669c2e
sel_n1,fact_00396_Andy Middleton,B,A,9e26efbe3a7b
sel_n1,fact_00397_Anderson Silva,B,A,34ff9d794ab1
sel_n1,fact_00399_Edgar Bennett,B,A,a5a4ad1d3938
sel_n1,fact_00401_Balázs Bekő,B,A,a058147917d4
sel_n1,fact_00404_Abraham Ancer,B,A,78ab79038df3
sel_n1,fact_00418_A. K. Ramanujan,B,A,91815c8c2730
sel_n1,fact_00420_Carlos Ghosn,B,A,c098425b92cb
sel_n1,fact_00421_Anurag Kashyap,B,A,6d93fa5efc50
sel_n1,fact_00425_Angela Bairstow,B,B,048eab90f657
sel_n1,fact_00427_Ernestine Eckstein,B,A,31ac8b64206b
sel_n1,fact_00430_Ezekiel Elliott,B,A,b91252300a56
sel_n1,fact_00433_Aaron Burr,B,A,f728c9761147
sel_n1,fact_00444_Charles B. McVay III,B,A,25272f577010
sel_n1,fact_00448_Carol Chell,B,A,3ef8bc770655
sel_n1,fact_00449_Alen Omić,B,A,0830f657c3b3
sel_n1,fact_00452_Alice Torriani,A,B,2f8ebcdb37ba
sel_n1,fact_00454_Albert Outler,B,A,875d28e0360e
sel_n1,fact_00459_Felician of Foligno,B,A,dcd73412b86c
sel_n1,fact_00460_Annie Landouw,B,A,da64bc704957
sel_n1,fact_00462_Bhāskara I,B,A,484062e74307
sel_n1,fact_00464_Damon Herriman,B,A,8cf2aa076949
sel_n1,fact_00466_Feroze Gandhi,B,A,c994bee0a6e4
sel_n1,fact_00471_D. B. Nihalsinghe,B,A,7425d6b06ba7
sel_n1,fact_00478_F. Gwynplaine MacIntyre,A,B,01f124e3edc6
sel_n1,fact_00486_Fidel Castro,B,A,de8584ad257d
sel_n1,fact_00489_Bir Hambir,B,A,f00fc1f358dc
sel_n1,fact_00491_Avraham Eilam-Amzallag,B,B,b3510ec48ce1
sel_n1,fact_00492_Date Narikuni,A,B,81599cfb5d8b
sel_n1,fact_00495_Ariel Behar,B,A,b9d4fd702a4f
sel_n1,fact_00498_DeAnna Bennett,A,B,6df9f952dc8d
sel_n1,g4fs4z,B,A,8d4a49eb26d3
sel_n1,gyp3c3,B,A,e9b653167335
sel_n1,hmsv36,B,A,e433f90866a5
sel_n1,hrkod1,B,A,6fe91ffddff8
sel_n1,irdp6g,A,B,da39a3ee5e6b
sel_n1,iuj8br,A,A,1d04754a7f71
sel_n1,jizn99,B,A,841d0423d5a1
sel_n1,jjrido,B,A,46556c05515c
sel_n1,llrdyo,B,A,da39a3ee5e6b
sel_n1,lvcurd,B,A,4fcfba0b53e3
sel_n1,m70bt5,B,A,75f29dbd6f47
sel_n1,mjrz7h,B,A,07c0cdb9299e
sel_n1,neutral_bio_000,B,A,b4b15db8bd43
sel_n1,neutral_bio_001,A,A,da39a3ee5e6b
sel_n1,neutral_bio_002,B,A,f3af439929d5
sel_n1,neutral_bio_003,B,A,402065524ebb
sel_n1,neutral_bio_004,B,A,322f568b840f
sel_n1,neutral_bio_005,B,A,0dc4c6c8a78f
sel_n1,neutral_bio_006,B,A,b35fac1dc4ac
sel_n1,neutral_bio_007,A,A,da39a3ee5e6b
sel_n1,neutral_bio_008,B,A,ff3b34fabc1e
sel_n1,neutral_bio_009,B,A,da39a3ee5e6b
sel_n1,neutral_bio_010,B,A,413aa2ad3ae0
sel_n1,neutral_bio_011,B,A,a0643f8a0e0f
sel_n1,neutral_bio_012,B,A,80febda439a9
sel_n1,neutral_bio_013,B,A,da39a3ee5e6b
sel_n1,neutral_bio_014,B,A,452cdd3ffde6
sel_n1,neutral_bio_015,B,A,1f36fe654b8e
sel_n1,neutral_bio_016,B,A,09b0c2360cf6
sel_n1,neutral_bio_017,B,A,1732f482f483
sel_n1,neutral_bio_018,B,A,00a853e66690
sel_n1,neutral_bio_019,B,A,d0c514379d4c
sel_n1,neutral_bio_020,A,A,da39a3ee5e6b
sel_n1,neutral_bio_021,B,A,37f451b11f3b
sel_n1,neutral_bio_022,B,A,137a38a5ef07
sel_n1,neutral_bio_023,B,A,b4c70805d492
sel_n1,neutral_bio_024,B,A,7ff635678ee8
sel_n1,neutral_bio_025,B,A,28f6866c82a6
sel_n1,neutral_bio_026,B,A,59410c755f4c
sel_n1,neutral_bio_027,B,A,a3d96bd2c016
sel_n1,neutral_bio_028,B,A,d562f2095957
sel_n1,neutral_bio_029,B,A,da39a3ee5e6b
sel_n1,neutral_bio_030,B,A,242cb5b6a382
sel_n1,neutral_bio_031,B,A,da39a3ee5e6b
sel_n1,neutral_bio_032,B,A,fc7d2a9f1ad5
sel_n1,neutral_bio_033,B,A,dad2a4d8f743
sel_n1,neutral_bio_034,B,A,da39a3ee5e6b
sel_n1,neutral_bio_035,B,A,da39a3ee5e6b
sel_n1,neutral_bio_036,B,A,e1812cde9cc2
sel_n1,neutral_bio_037,B,A,f1fecb4ebca8
sel_n1,neutral_bio_038,B,A,fb9ccfdad90f
sel_n1,neutral_bio_039,B,A,2054890ef3a2
sel_n1,neutral_nar_000,B,A,499d40ae1f44
sel_n1,neutral_nar_001,B,A,eabbfd4f6166
sel_n1,neutral_nar_002,B,A,da0d93b99b5d
sel_n1,neutral_nar_003,B,A,3eebf776acc3
sel_n1,neutral_nar_004,B,A,8d46120f7c59
sel_n1,neutral_nar_005,B,A,e1b64f1f808c
sel_n1,neutral_nar_006,B,A,7b29e317e312
sel_n1,neutral_nar_007,B,A,dc2e6f68156e
sel_n1,neutral_nar_008,B,A,ce822596c0fc
sel_n1,neutral_nar_009,B,A,83cdda8fd282
sel_n1,neutral_nar_010,B,A,bf7f716f75bf
sel_n1,neutral_nar_011,B,A,979609f62881
sel_n1,neutral_nar_012,B,A,c079289d7b66
sel_n1,neutral_nar_013,B,A,31b5444177a8
sel_n1,neutral_nar_014,B,A,d37fc48e3cef
sel_n1,neutral_nar_015,B,A,0548fe0f2694
sel_n1,neutral_nar_016,B,A,6080c56c9b97
sel_n1,neutral_nar_017,B,A,e2f7eb232f7c
sel_n1,neutral_nar_018,B,A,c08d2629e49c
sel_n1,neutral_nar_019,B,A,93e1088826eb
sel_n1,neutral_nar_020,B,A,aa141c29109c
sel_n1,neutral_nar_021,B,A,91f4db0ffdaa
sel_n1,neutral_nar_022,B,A,c610e2b2157b
sel_n1,neutral_nar_023,B,A,57f016dbcc98
sel_n1,neutral_nar_024,B,A,095802752bef
sel_n1,neutral_nar_025,B,A,57645bdfa996
sel_n1,neutral_nar_026,B,A,5f54907e87c3
sel_n1,neutral_nar_027,B,A,06c6f8b70f08
sel_n1,neutral_nar_028,B,A,4b70802649bb
sel_n1,neutral_nar_029,B,A,ae3f1e944045
sel_n1,neutral_nar_030,B,A,4c4ceaf8d5b1
sel_n1,neutral_nar_031,B,A,9e66ad385992
sel_n1,neutral_nar_032,B,A,7ba4af963ea3
sel_n1,neutral_nar_033,B,A,46fb0c04cdbc
sel_n1,neutral_nar_034,B,A,c070b2b9f78a
sel_n1,neutral_nar_035,B,A,c0f87ab28d72
sel_n1,neutral_nar_036,B,A,329532d8d329
sel_n1,neutral_nar_037,B,A,d05d750e1e3c
sel_n1,neutral_nar_038,B,A,367b90b00fb9
sel_n1,neutral_nar_039,B,A,9c5e5f12c763
sel_n1,neutral_ncs_000,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_001,B,A,582416235444
sel_n1,neutral_ncs_002,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_003,B,A,dde3cfffd0d3
sel_n1,neutral_ncs_004,B,A,bee8b22b44a4
sel_n1,neutral_ncs_005,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_006,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_007,A,B,da39a3ee5e6b
sel_n1,neutral_ncs_008,B,A,e7ea2912f3a9
sel_n1,neutral_ncs_009,B,A,fedaca8e65c9
sel_n1,neutral_ncs_010,A,A,37b41d3dbd14
sel_n1,neutral_ncs_011,B,A,ec74556b0d06
sel_n1,neutral_ncs_012,B,A,6419ccd19d8a
sel_n1,neutral_ncs_013,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_014,B,A,2a33ee906bef
sel_n1,neutral_ncs_015,B,A,ea59ebf07bad
sel_n1,neutral_ncs_016,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_017,B,A,ee3d49492384
sel_n1,neutral_ncs_018,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_019,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_020,B,A,11cd24b20193
sel_n1,neutral_ncs_021,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_022,B,A,839f7839fddb
sel_n1,neutral_ncs_023,B,A,c852ba8d6812
sel_n1,neutral_ncs_024,B,A,3f3feb4627d4
sel_n1,neutral_ncs_025,A,A,da39a3ee5e6b
sel_n1,neutral_ncs_026,A,A,4b0fd2e586d9
sel_n1,neutral_ncs_027,B,A,b337900a1ec7
sel_n1,neutral_ncs_028,B,A,360156e96b45
sel_n1,neutral_ncs_029,B,A,bf7f2c49f879
sel_n1,neutral_ncs_030,B,A,aec97e6b7f42
sel_n1,neutral_ncs_031,B,A,b31d52cc4cd9
sel_n1,neutral_ncs_032,A,A,da39a3ee5e6b
sel_n1,neutral_ncs_033,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_034,B,A,82898cdd9b5e
sel_n1,neutral_ncs_035,B,A,e82127bb1d8b
sel_n1,neutral_ncs_036,B,A,68f2368c2a40
sel_n1,neutral_ncs_037,A,A,da39a3ee5e6b
sel_n1,neutral_ncs_038,B,A,da39a3ee5e6b
sel_n1,neutral_ncs_039,B,A,174ec3a06ffb
sel_n1,neutral_qa_000,B,A,754cd31f9d31
sel_n1,neutral_qa_001,B,A,4f105a5ec790
sel_n1,neutral_qa_002,B,A,fc601ff5f735
sel_n1,neutral_qa_003,B,A,3aaceb8283e2
sel_n1,neutral_qa_004,B,A,da39a3ee5e6b
sel_n1,neutral_qa_005,B,A,7b74812d7c39
sel_n1,neutral_qa_006,B,A,523df1cad494
sel_n1,neutral_qa_007,B,A,8cdf7a8d0054
sel_n1,neutral_qa_008,B,A,da39a3ee5e6b
sel_n1,neutral_qa_009,A,A,da39a3ee5e6b
sel_n1,neutral_qa_010,B,A,da39a3ee5e6b
sel_n1,neutral_qa_011,A,B,da39a3ee5e6b
sel_n1,neutral_qa_012,B,A,56c047ad5f87
sel_n1,neutral_qa_013,B,A,da39a3ee5e6b
sel_n1,neutral_qa_014,A,B,da39a3ee5e6b
sel_n1,neutral_qa_015,A,A,da39a3ee5e6b
sel_n1,neutral_qa_016,B,A,e07737ec2f7b
sel_n1,neutral_qa_017,B,A,89822d12f630
sel_n1,neutral_qa_018,B,A,da39a3ee5e6b
sel_n1,neutral_qa_019,B,A,662b800de7b2
sel_n1,neutral_qa_020,B,A,da39a3ee5e6b
sel_n1,neutral_qa_021,B,A,eca9be4c53df
sel_n1,neutral_qa_022,B,A,4ea3b365b419
sel_n1,neutral_qa_023,B,A,ea9f15e4eb9e
sel_n1,neutral_qa_024,A,B,0dcd9fe5c0c7
