arm,prompt_id,first,second,text_sha
anchor_t07,neutral_nar_017,A,B,a377be6180db
anchor_t07,neutral_nar_018,A,A,778765453037
anchor_t07,neutral_nar_019,B,A,8549399c42ab
anchor_t07,neutral_nar_020,A,A,f53327cd6eb6
anchor_t07,neutral_nar_021,A,A,a5b3ecfbcd0b
anchor_t07,neutral_nar_022,B,A,d83ea22e0aeb
anchor_t07,neutral_nar_023,A,A,da39a3ee5e6b
anchor_t07,neutral_nar_024,B,B,31f50b31c6cb
anchor_t07,neutral_nar_025,A,A,144b6571fa0a
anchor_t07,neutral_nar_026,B,A,e2e76ad6c41f
anchor_t07,neutral_nar_027,B,A,8f2d5fee24e9
anchor_t07,neutral_nar_028,A,B,38054035ad65
anchor_t07,neutral_nar_029,B,A,2ca2bb176819
anchor_t07,neutral_nar_030,A,A,fd2e87a9efee
anchor_t07,neutral_nar_031,A,A,0ad0e95db4ca
anchor_t07,neutral_nar_032,B,A,f715447fe6a8
anchor_t07,neutral_nar_033,A,B,dc2ff8de2842
anchor_t07,neutral_nar_034,B,A,e03991c8fb49
anchor_t07,neutral_nar_035,B,A,a9674cb2f062
anchor_t07,neutral_nar_036,A,A,da39a3ee5e6b
anchor_t07,neutral_nar_037,B,A,f4cc3fd503ef
anchor_t07,neutral_nar_038,A,B,a9a570d89410
anchor_t07,neutral_nar_039,B,A,70bbd0a45bcb
anchor_t07,neutral_ncs_000,B,A,a54f515c088b
anchor_t07,neutral_ncs_001,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_002,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_003,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_004,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_005,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_006,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_007,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_008,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_009,A,B,c0adf19b38eb
anchor_t07,neutral_ncs_010,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_011,A,A,2f94d762a930
anchor_t07,neutral_ncs_012,B,A,a2015fd61594
anchor_t07,neutral_ncs_013,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_014,A,B,cd312b8fb2c6
anchor_t07,neutral_ncs_015,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_016,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_017,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_018,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_019,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_020,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_022,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_023,B,A,7534114ed8af
anchor_t07,neutral_ncs_024,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_025,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_026,A,B,e99b7167b974
anchor_t07,neutral_ncs_027,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_028,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_029,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_030,B,A,da39a3ee5e6b
anchor_t07,neutral_ncs_031,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_032,B,A,da39a3ee5e6b
anchor_t07,neutral_ncs_033,A,A,da39a3ee5e6b
anchor_t07,neutral_ncs_034,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_035,B,A,3444666df98e
anchor_t07,neutral_ncs_036,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_037,A,B,da39a3ee5e6b
anchor_t07,neutral_ncs_038,B,B,da39a3ee5e6b
anchor_t07,neutral_ncs_039,B,A,5c249ab3f0e9
anchor_t07,neutral_qa_000,B,A,80eac67479e3
anchor_t07,neutral_qa_001,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_002,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_003,B,A,e8ed6f0d93be
anchor_t07,neutral_qa_004,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_005,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_006,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_007,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_008,A,A,da39a3ee5e6b
anchor_t07,neutral_qa_009,B,A,abe0f5fc2558
anchor_t07,neutral_qa_010,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_011,B,A,745a657d0870
anchor_t07,neutral_qa_012,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_013,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_014,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_015,A,A,da39a3ee5e6b
anchor_t07,neutral_qa_016,A,A,da39a3ee5e6b
anchor_t07,neutral_qa_017,A,B,a89b5d4e64c8
anchor_t07,neutral_qa_018,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_019,B,A,da39a3ee5e6b
anchor_t07,neutral_qa_020,A,A,28e02dc294f4
anchor_t07,neutral_qa_021,A,B,289206d6a69a
anchor_t07,neutral_qa_022,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_023,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_024,B,A,96eb2a7d07b9
anchor_t07,neutral_qa_025,B,A,f18833e36ef4
anchor_t07,neutral_qa_026,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_027,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_028,A,B,e168076c9b97
anchor_t07,neutral_qa_029,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_030,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_031,A,A,da39a3ee5e6b
anchor_t07,neutral_qa_032,A,B,b09b26ff55be
anchor_t07,neutral_qa_033,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_034,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_035,B,B,da39a3ee5e6b
anchor_t07,neutral_qa_036,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_037,A,B,6c4bcba1fa55
anchor_t07,neutral_qa_038,A,B,da39a3ee5e6b
anchor_t07,neutral_qa_039,A,A,da39a3ee5e6b
anchor_t07,neutral_sum_000,B,A,6ad9a284c2c6
anchor_t07,neutral_sum_001,A,B,2dc506593580
anchor_t07,neutral_sum_002,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_003,B,A,4cff6f15de05
anchor_t07,neutral_sum_004,B,A,7062dac7a847
anchor_t07,neutral_sum_005,A,A,da39a3ee5e6b
anchor_t07,neutral_sum_006,A,B,15bb54f5bcca
anchor_t07,neutral_sum_007,B,B,987af0124498
anchor_t07,neutral_sum_008,B,B,da39a3ee5e6b
anchor_t07,neutral_sum_009,B,A,f97bb32674b3
anchor_t07,neutral_sum_010,A,B,bb5a2fcdb86b
anchor_t07,neutral_sum_011,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_012,B,A,471763654b89
anchor_t07,neutral_sum_013,B,A,fa3d0692a771
anchor_t07,neutral_sum_014,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_015,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_016,A,B,a49361ff322e
anchor_t07,neutral_sum_017,A,A,da39a3ee5e6b
anchor_t07,neutral_sum_018,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_019,B,A,a477b3502006
anchor_t07,neutral_sum_020,A,A,da39a3ee5e6b
anchor_t07,neutral_sum_021,B,A,b5650cd5fd29
anchor_t07,neutral_sum_022,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_023,B,A,013c087f22f2
anchor_t07,neutral_sum_024,A,B,8143fca09b40
anchor_t07,neutral_sum_025,B,A,0a7a6a291d5a
anchor_t07,neutral_sum_026,A,B,03dedea3c9e9
anchor_t07,neutral_sum_027,A,B,6d67f27ac5af
anchor_t07,neutral_sum_028,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_029,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_030,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_031,B,A,3fad5af0a264
anchor_t07,neutral_sum_032,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_033,A,B,da39a3ee5e6b
anchor_t07,neutral_sum_034,B,A,da39a3ee5e6b
anchor_t07,neutral_sum_035,B,B,70b71a78aa6f
anchor_t07,neutral_sum_036,A,B,78bbec4dcf02
anchor_t07,neutral_sum_037,A,B,fb55eefbb5c7
anchor_t07,neutral_sum_038,A,A,174cf58049ba
anchor_t07,neutral_sum_039,A,A,da39a3ee5e6b
anchor_t05,1nzes2,A,B,da39a3ee5e6b
anchor_t05,2786lw,A,A,14509bed1821
anchor_t05,2ov45h,A,B,da39a3ee5e6b
anchor_t05,49u4dh,A,B,da39a3ee5e6b
anchor_t05,4iorz7,A,B,da39a3ee5e6b
anchor_t05,4xzr87,A,B,e70ea83aa0f2
anchor_t05,53rqr9,B,B,3a52ce780950
anchor_t05,5apkek,A,B,da39a3ee5e6b
anchor_t05,5e6rcz,A,A,0538b5bde8bf
anchor_t05,5ec7q2,A,A,1b99816dce2b
anchor_t05,5f5p86,B,A,03bb6b8acc48
anchor_t05,5fqwjc,A,B,da39a3ee5e6b
anchor_t05,5g58dz,B,A,36c64e62ae96
anchor_t05,5gq4jc,B,A,06da8c8b05c0
anchor_t05,5j7ypk,A,B,da39a3ee5e6b
anchor_t05,5je6l4,B,A,4a27f685f8bd
anchor_t05,5nc21f,A,Tie,da39a3ee5e6b
anchor_t05,5nzsq6,B,B,da39a3ee5e6b
anchor_t05,5ozqb9,B,A,c3253ac766f4
anchor_t05,5qf97d,B,B,b00b5d5144d8
anchor_t05,5qwzjo,B,A,735b516f229f
anchor_t05,5r104c,A,B,bdfcfa941611
anchor_t05,5te65i,B,A,da39a3ee5e6b
anchor_t05,5umucz,B,A,788fecf65575
anchor_t05,5w4x14,B,A,0268d75b9c92
anchor_t05,609k0n,A,A,3a52ce780950
anchor_t05,625es0,A,B,da39a3ee5e6b
anchor_t05,63dn97,B,A,d20a8ac83453
anchor_t05,63ku7q,B,A,62b9989a1ae0
anchor_t05,64c0w6,A,B,5b8991728b0b
anchor_t05,65458n,B,A,f2ace228c8e5
anchor_t05,66uo64,A,A,d2ef8da95fe0
anchor_t05,68f5c5,B,A,1daab2a16140
anchor_t05,68ykga,B,A,3bc724f94ed7
anchor_t05,69dzba,B,A,da39a3ee5e6b
anchor_t05,6d1iqq,B,A,a645ced99aea
anchor_t05,6eytds,A,A,8ac6b4873ce2
anchor_t05,6gl289,B,B,d019b6991fea
anchor_t05,6hoxmq,A,B,da39a3ee5e6b
anchor_t05,6imc4i,A,A,f795c7d26b7e
anchor_t05,6isay3,B,A,da39a3ee5e6b
anchor_t05,6ixx9u,A,A,2b73bfc18e39
anchor_t05,6k8gdu,B,A,ebb7485783eb
anchor_t05,6l6v6l,A,A,e295d878ee24
anchor_t05,6m7z8a,B,A,4ff6d366bf04
anchor_t05,6mztko,B,A,91a8902498d2
anchor_t05,6o18uh,A,A,cbc570926347
anchor_t05,6o679d,B,B,da39a3ee5e6b
anchor_t05,6ohgxv,B,A,6927963f9944
anchor_t05,6szrbs,A,B,da39a3ee5e6b
anchor_t05,6tsiyd,B,A,9bd4ef690d00
anchor_t05,6wgtsx,A,B,e885413331c9
anchor_t05,6wxzhc,A,A,da39a3ee5e6b
anchor_t05,6xisxt,B,A,3153e7ccfec2
anchor_t05,6xngfe,A,B,da39a3ee5e6b
anchor_t05,6xsruw,A,B,a36fb73c9d6d
anchor_t05,71p51h,B,A,32c5a20f129e
anchor_t05,72l2aj,A,B,e4b5d4c4a2b6
anchor_t05,74ih3z,B,A,3ab936289917
anchor_t05,765fhd,B,B,da39a3ee5e6b
anchor_t05,76b9gc,A,B,da0bbc5002bc
anchor_t05,77dd17,B,A,62b45c009fd9
anchor_t05,796161,B,A,cc47fcb6b5c1
anchor_t05,7adktz,A,B,9d6257aa681b
anchor_t05,7bowjq,A,B,e87797d274b3
anchor_t05,7d0x9k,B,A,da39a3ee5e6b
anchor_t05,7dcwik,A,B,da39a3ee5e6b
anchor_t05,7e3im5,A,B,da39a3ee5e6b
anchor_t05,7en7vl,A,B,6ebef89222ab
anchor_t05,7ezd5t,A,A,da39a3ee5e6b
anchor_t05,7gjj2w,A,A,d78afe014ec2
anchor_t05,7h9f8e,A,A,da39a3ee5e6b
anchor_t05,7iltd1,A,B,63606121c034
anchor_t05,7iubwq,B,A,6aab963250e1
anchor_t05,7jfvx7,B,A,da39a3ee5e6b
anchor_t05,7jqj29,A,B,b4eb4260bfbd
anchor_t05,7l7e1m,A,B,da39a3ee5e6b
anchor_t05,7ld0jk,A,B,da39a3ee5e6b
anchor_t05,7lzk5g,A,B,da39a3ee5e6b
anchor_t05,7q0acw,A,A,f51342e76d63
anchor_t05,7rb6uj,A,A,da39a3ee5e6b
anchor_t05,7rie85,B,B,da39a3ee5e6b
anchor_t05,7rpy8m,A,A,8a6860dff242
anchor_t05,7svmp5,B,B,da39a3ee5e6b
anchor_t05,7tge90,B,A,da39a3ee5e6b
anchor_t05,7u04a5,B,A,da39a3ee5e6b
anchor_t05,7uezw8,A,A,f94b8539ee63
anchor_t05,7v8ind,B,B,c9a4cacdc69c
anchor_t05,80sf6g,A,A,e1dcd2f3202a
anchor_t05,83mehz,B,A,95ed846ee6fb
anchor_t05,849wc3,A,B,da39a3ee5e6b
anchor_t05,87ak6w,A,B,da39a3ee5e6b
anchor_t05,87tx3g,B,A,da39a3ee5e6b
anchor_t05,8a18sf,A,A,22020f1564f7
anchor_t05,8aec6t,B,A,87f6a7cf787a
anchor_t05,8fk0hr,A,B,e57b08816472
anchor_t05,8gfhh9,A,A,06c9dbb85d29
anchor_t05,8gs4wp,A,B,1dad9653a024
anchor_t05,8k4am7,A,B,e1ed998baa57
anchor_t05,8myeno,B,A,11a2f2753cdd
anchor_t05,8o89ko,B,A,da39a3ee5e6b
anchor_t05,8p3ora,A,A,da39a3ee5e6b
anchor_t05,8pr271,A,A,91c7bd83ed5c
anchor_t05,8tmkfc,A,B,da39a3ee5e6b
anchor_t05,8vr4k2,B,A,da39a3ee5e6b
anchor_t05,8vyqdq,B,B,da39a3ee5e6b
anchor_t05,8x0xa7,B,A,da39a3ee5e6b
anchor_t05,8x86s0,B,A,9bd166ad2f26
anchor_t05,8y8wrr,A,A,da39a3ee5e6b
anchor_t05,8z1sq1,A,B,da39a3ee5e6b
anchor_t05,9470fc,A,Tie,da39a3ee5e6b
anchor_t05,96myl6,B,A,1cb56e70abce
anchor_t05,96xnw9,B,A,52295579c8db
anchor_t05,99kk88,A,A,cf719cff16d0
anchor_t05,9edjv0,A,A,212df537f0c5
anchor_t05,9f7www,A,A,aee855d0891b
anchor_t05,9g2cbq,B,B,da39a3ee5e6b
anchor_t05,9ki47u,A,B,f8335d1063cb
anchor_t05,9l0dam,A,B,a86a1a8a608f
anchor_t05,9neuk8,B,A,9405dd37f6a9
anchor_t05,9qn4tw,A,A,da39a3ee5e6b
anchor_t05,a318ye,B,A,8fdc6bfe61e2
anchor_t05,a3pdwk,A,B,da39a3ee5e6b
anchor_t05,acjzv0,A,A,da39a3ee5e6b
anchor_t05,afc9c4,A,B,08d2981e358e
anchor_t05,aowr4t,A,A,613f5a2eb395
anchor_t05,ar7nm2,B,A,d2fa92e0b4c7
anchor_t05,auig0m,A,B,da39a3ee5e6b
anchor_t05,b4yx63,A,B,be5291dd37a7
anchor_t05,b87jl7,A,A,04de1ad5b9a9
anchor_t05,b9uzz1,B,A,0f541b6dcb35
anchor_t05,bhyplf,A,B,da39a3ee5e6b
anchor_t05,bk7lic,B,A,e07d8bd78e80
anchor_t05,ciifmd,B,A,f10f3a56313a
anchor_t05,ck6twx,A,B,de61cdcb07e6
anchor_t05,cpxk2b,A,B,0d97ce17759c
anchor_t05,dqn4sj,A,A,da39a3ee5e6b
anchor_t05,eu7ub2,A,B,73691a892b35
anchor_t05,fact_00003_Fernando da Costa Novaes,A,B,c52d3b6c9498
anchor_t05,fact_00006_David Galloway (writer),B,A,1355e937e744
anchor_t05,fact_00007_Cheyenne Brando,B,A,b88f9985d1f8
anchor_t05,fact_00012_Braulio Lara,A,B,0a9d5c5fabe1
anchor_t05,fact_00015_Amr Shabana,B,A,3b50ab11c57e
anchor_t05,fact_00017_Abdulqawi Yusuf,B,A,ff8f2ed79487
anchor_t05,fact_00025_Carlos P. Romulo,A,B,f329942ac916
anchor_t05,fact_00027_Arthur Ewert,A,A,01fd5d428d47
anchor_t05,fact_00032_Flavio Méndez Santiago,A,B,bfea01bd059b
anchor_t05,fact_00039_Chris Duffield,A,A,1b58d62d8d39
anchor_t05,fact_00040_Daniil Medvedev,B,A,639b72957fb8
anchor_t05,fact_00043_Alexander Vovin,B,A,297cce560a90
anchor_t05,fact_00044_Cobhams Asuquo,B,A,b9208833a20b
anchor_t05,fact_00045_David Bogue,A,B,b17e874c764e
anchor_t05,fact_00048_Don Beard,B,A,fc81e8fc8f2d
anchor_t05,fact_00053_Andriy Yarmolenko,B,A,267906b06c15
anchor_t05,fact_00058_Danny Faure,A,A,87655f5c239f
anchor_t05,fact_00063_Ayman al-Zawahiri,B,A,4e310482f916
anchor_t05,fact_00064_Diego Suarez (garden designer),B,B,cddf0fc85d40
anchor_t05,fact_00066_Daniel Alexander Cameron,A,B,00eebef82479
anchor_t05,fact_00075_Antonio Leviste,B,A,95203708f0c0
anchor_t05,fact_00078_Chi Pu,B,A,6c4e2af1099e
anchor_t05,"fact_00080_Felipe (footballer, born 1977)",A,B,eb12120999f3
anchor_t05,fact_00084_Alfred Hitchcock,B,A,4bee36c88849
anchor_t05,fact_00085_Dascha Polanco,A,A,b87894e078bf
anchor_t05,fact_00086_Amelia Earhart,B,A,133805e8adb7
anchor_t05,fact_00087_Chris John (boxer),A,B,6d11bbeb67d0
anchor_t05,fact_00088_Blair Tugman,B,B,ef14a977609e
anchor_t05,fact_00093_David Oyite-Ojok,B,A,07682c2f3fef
anchor_t05,fact_00097_Chris Cuomo,B,A,ddfcda79db31
anchor_t05,fact_00098_Adnan Sami,A,A,c6b67a769d72
anchor_t05,fact_00108_Bhuma Nagi Reddy,B,A,66bf4770c0e2
anchor_t05,fact_00109_Charmion King,B,A,e13908a352fa
anchor_t05,fact_00110_Andreea Marin,A,B,b187ecb7b02d
anchor_t05,fact_00114_Ahn Jae-hyun,A,B,936851d50d63
anchor_t05,fact_00116_Bobo Baldé,A,B,2a4730fa305d
anchor_t05,fact_00118_Chacho Gaytán,A,A,8cda318c3ca9
anchor_t05,fact_00119_Bastian Schweinsteiger,B,A,9c14b4519380
anchor_t05,fact_00120_Erich Hartmann,A,B,cb4df7ae35f1
anchor_t05,fact_00127_Ezechiel N'Douassel,B,A,2ec05efab68e
anchor_t05,fact_00131_Aditya Kalyanpur,B,A,6b207bf4918e
anchor_t05,fact_00132_Dennis Andersson,B,A,e38466ff4518
anchor_t05,fact_00133_Daniel Bedingfield,A,B,1193ee1c6e86
anchor_t05,fact_00134_Celâl Bayar,B,A,c6a38d956784
anchor_t05,fact_00138_Diana Ivanova,A,B,ee44695d3ded
anchor_t05,fact_00140_André Le Nôtre,A,Tie,cc43319d9d19
anchor_t05,fact_00142_Cierre Wood,A,A,2965473fd501
anchor_t05,fact_00145_Carmelo Anthony,B,A,5a22d166e6ed
anchor_t05,fact_00146_Asafa Powell,A,B,3e6a566a2646
anchor_t05,fact_00152_Felix Newman,A,B,de391ea07e66
anchor_t05,fact_00154_Earl Garrison,A,A,1c6821442757
anchor_t05,fact_00162_Aleksandar Kolarov,B,A,26f4876d2f52
anchor_t05,fact_00163_Alexandre Hohagen,A,B,f2ea1c8a73bd
anchor_t05,fact_00166_Emcee N.I.C.E.,A,B,ba4f5047dada
anchor_t05,fact_00181_Chris Woakes,B,A,05c8e9707ada
anchor_t05,fact_00182_Diosdado Cabello,B,A,5318ea81d3b7
anchor_t05,fact_00184_Dana Awartani,B,A,b7c5c0af5713
anchor_t05,fact_00185_Brianna Keilar,B,A,2917a500fb06
anchor_t05,fact_00188_Cédric Bakambu,B,A,1d7ace73ebb2
anchor_t05,fact_00193_Bobby Fischer,A,B,eddf1021816a
anchor_t05,fact_00198_Benjamin Lawrence Reid,A,B,57b216996bd6
anchor_t05,fact_00199_Djimon Hounsou,B,A,3a88961e0b90
anchor_t05,fact_00202_Ahsee Tuala,B,A,34f2507d1c23
anchor_t05,fact_00204_Don DeLillo,B,A,7afd3f40df0e
anchor_t05,fact_00207_Elizabeth Inglis,A,B,382e2c2bd0a0
anchor_t05,fact_00208_Fifi Cooper,B,A,801cbf0d1f6f
anchor_t05,fact_00223_Ahmed Mumin Warfa,A,A,6b8582b385cd
anchor_t05,fact_00226_Dewi Sartika,B,A,c7bc97912919
anchor_t05,fact_00227_Alf Garland,A,B,440a3b4ebfbd
anchor_t05,fact_00230_Abdul Ilah Khatib,B,A,a96555c2112f
anchor_t05,fact_00239_Bif Naked,A,B,53b0fa76974b
anchor_t05,fact_00245_Dominique Blake,A,B,0dda4e9ad1c0
anchor_t05,fact_00247_Diafra Sakho,B,A,7af18217a024
anchor_t05,fact_00249_Fahadh Faasil,B,A,093b005c0ee4
anchor_t05,fact_00250_Dr. Dre,B,A,8a03f064fc01
anchor_t05,fact_00255_Caitlin Lowe,A,B,fa7f09931ab1
anchor_t05,fact_00257_Camille Paulus,B,A,6991159a9d91
anchor_t05,fact_00258_Charley Boorman,B,A,5d835a515aa3
anchor_t05,fact_00260_Douglas Wood (engineer),B,A,80b54eb0666d
anchor_t05,fact_00263_Billy Snedden,B,A,dd34920859c9
anchor_t05,fact_00264_Esteban Espíndola,A,B,448d4154319e
anchor_t05,fact_00270_Daniel Ek,B,A,b62c592608ad
anchor_t05,fact_00275_Belisarius,B,A,858ad7e49e4c
anchor_t05,fact_00276_Carol Dweck,B,A,bdc61150f0da
anchor_t05,fact_00286_Amr Diab,B,A,f4e0acaa427d
anchor_t05,fact_00296_Akbar Hossain,B,A,b3536a636673
anchor_t05,fact_00300_Coco Chanel,B,A,8ac46cdbc54b
anchor_t05,fact_00302_Enamul Haque (engineer),B,B,1cc6e519b5ac
anchor_t05,fact_00304_Abdelhamid Shabana,B,A,248dbc079ca0
anchor_t05,fact_00307_Abdullahi Mohammad Ahmad Hassan,A,A,fbde1ef443da
anchor_t05,fact_00309_Diego Godín,B,A,a200b4457822
anchor_t05,fact_00312_Adel Emam,B,A,68191c673e50
anchor_t05,fact_00315_Billy Conigliaro,B,A,730844ab06c7
anchor_t05,fact_00316_Arif Mohammad Khan,B,B,b48d1e005d0c
anchor_t05,fact_00321_Bob Marley,B,A,4b6eb432e1bf
anchor_t05,fact_00328_Dana Ashbrook,B,A,6a9688df0546
anchor_t05,fact_00332_Cha Eun-woo,A,A,e2a4ec98ff68
anchor_t05,fact_00333_Abdul Halik Hudu,B,A,cd50dcf80e63
anchor_t05,fact_00335_Carl Braun (obstetrician),B,B,90fe9dbc6832
anchor_t05,fact_00343_Ameyaw Debrah,B,A,ae19136ae850
anchor_t05,fact_00344_Cleopatra,B,A,909eb097b64d
anchor_t05,fact_00345_Ana Cláudia Bolzan,A,A,33e3c7ed2c1f
anchor_t05,fact_00347_Evgeny Shalunov,A,B,521ad8780fa8
anchor_t05,fact_00348_Charles Allen (jurist),A,B,fdb133d18276
anchor_t05,fact_00349_Deyverson,B,A,f921cc7ea5e0
anchor_t05,fact_00351_Cris Cyborg,B,A,787da257c0fb
anchor_t05,fact_00354_Bobby Thomson,B,A,441cb3af73ed
anchor_t05,fact_00356_Eric Winter,B,B,31f7b9753eb5
anchor_t05,fact_00362_Aert van der Neer,B,B,60ac250f3d0c
anchor_t05,fact_00364_Blanca Errázuriz,B,A,ad2c1856b13c
anchor_t05,fact_00366_Deitrick Haddon,B,A,9b2c016973f7
anchor_t05,fact_00367_Andreas Ivanschitz,B,A,1053ea66639c
anchor_t05,fact_00368_Clancy Brown,B,A,acce308eb09e
anchor_t05,fact_00371_Carrie Ann Inaba,B,A,71f770c28d11
anchor_t05,fact_00374_Cicero,B,A,33467da129e1
anchor_t05,fact_00376_14th Dalai Lama,B,A,68576973ad18
anchor_t05,fact_00377_Christian Almeida,A,A,1303c1a383d0
anchor_t05,fact_00378_Arthur Wakefield,A,B,e33416228a98
anchor_t05,fact_00384_Andry Rajoelina,B,A,b9e37ea6efd6
anchor_t05,fact_00394_Danny Almonte,A,A,2aa8c030df64
anchor_t05,fact_00396_Andy Middleton,B,A,af3cc8181e52
anchor_t05,fact_00397_Anderson Silva,B,A,cc28ee17f6f7
anchor_t05,fact_00399_Edgar Bennett,A,B,6553243e3ec5
anchor_t05,fact_00401_Balázs Bekő,A,A,cf8680cbbd66
anchor_t05,fact_00404_Abraham Ancer,A,A,e5a1df58c22f
anchor_t05,fact_00418_A. K. Ramanujan,B,A,81b1821a2430
anchor_t05,fact_00420_Carlos Ghosn,B,A,3f7f3a15e6da
anchor_t05,fact_00421_Anurag Kashyap,B,A,9cc29fd71a8c
anchor_t05,fact_00425_Angela Bairstow,B,A,38dfc55210b3
anchor_t05,fact_00427_Ernestine Eckstein,A,B,fa8825f279fc
anchor_t05,fact_00430_Ezekiel Elliott,B,A,caeffedd6df7
anchor_t05,fact_00433_Aaron Burr,B,A,0b88653d00ce
anchor_t05,fact_00444_Charles B. McVay III,B,A,b950c900beae
anchor_t05,fact_00448_Carol Chell,A,B,86453f9fe92d
anchor_t05,fact_00449_Alen Omić,B,A,166a156877ee
anchor_t05,fact_00452_Alice Torriani,A,Tie,9c451c270692
anchor_t05,fact_00454_Albert Outler,A,B,c321504ad647
anchor_t05,fact_00459_Felician of Foligno,B,A,6690117159fa
anchor_t05,fact_00460_Annie Landouw,B,A,5b033571cd48
anchor_t05,fact_00462_Bhāskara I,A,A,26012baf59ab
anchor_t05,fact_00464_Damon Herriman,A,A,927060cdba59
anchor_t05,fact_00466_Feroze Gandhi,A,A,c8f72130078e
anchor_t05,fact_00471_D. B. Nihalsinghe,B,B,024784df38a5
anchor_t05,fact_00478_F. Gwynplaine MacIntyre,B,A,7d013685f197
anchor_t05,fact_00486_Fidel Castro,B,A,ae9fa7210b64
anchor_t05,fact_00489_Bir Hambir,A,B,8fa7af604167
anchor_t05,fact_00491_Avraham Eilam-Amzallag,B,A,ffea4cb83434
anchor_t05,fact_00492_Date Narikuni,A,B,0f9b37febaaf
anchor_t05,fact_00495_Ariel Behar,B,A,c01c10b5c31b
anchor_t05,fact_00498_DeAnna Bennett,A,B,c0a132de84ec
anchor_t05,g4fs4z,B,A,153d6a3da4cd
anchor_t05,gyp3c3,A,B,8b73133cf0bd
anchor_t05,hmsv36,A,B,f3d9012608c8
anchor_t05,hrkod1,B,A,4499ec63db6a
anchor_t05,irdp6g,A,B,da39a3ee5e6b
anchor_t05,iuj8br,A,B,8a715c8530d5
anchor_t05,jizn99,A,B,da39a3ee5e6b
anchor_t05,jjrido,B,A,4548c8e2c645
anchor_t05,llrdyo,B,A,ebd29f14bd55
anchor_t05,lvcurd,A,A,72354baa3653
anchor_t05,m70bt5,A,A,136fc1490249
anchor_t05,mjrz7h,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_000,A,B,111755446205
anchor_t05,neutral_bio_001,B,A,2a710ee89a98
anchor_t05,neutral_bio_002,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_003,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_004,B,A,3ca39e531879
anchor_t05,neutral_bio_005,A,B,da39a3ee5e6b
anchor_t05,neutral_bio_006,B,A,9f122f3294e1
anchor_t05,neutral_bio_007,B,B,da39a3ee5e6b
