arm,prompt_id,first,second,text_sha
anchor_k0,neutral_bio_018,A,Tie,eab2dd72db6d
anchor_k0,neutral_bio_019,B,B,d10425f16279
anchor_k0,neutral_bio_020,B,A,cbefa43ce7e0
anchor_k0,neutral_bio_021,Tie,Tie,beca1cd2bce4
anchor_k0,neutral_bio_022,A,B,96c6076fd016
anchor_k0,neutral_bio_023,Tie,A,76216d8a53bc
anchor_k0,neutral_bio_024,B,Tie,887d7eeb22af
anchor_k0,neutral_bio_025,B,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_026,B,B,e91a41928a32
anchor_k0,neutral_bio_027,B,B,1d2edd68f900
anchor_k0,neutral_bio_028,A,A,8fda650871c3
anchor_k0,neutral_bio_029,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_030,B,B,5e25d0f304b3
anchor_k0,neutral_bio_031,B,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_032,B,Tie,a7d12dcddeee
anchor_k0,neutral_bio_033,B,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_034,B,A,3f77b889286e
anchor_k0,neutral_bio_035,Tie,B,2efb9b82b006
anchor_k0,neutral_bio_036,Tie,B,df3050902de5
anchor_k0,neutral_bio_037,B,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_038,B,Tie,357b3a77e0a6
anchor_k0,neutral_bio_039,A,B,a7db3688d1c1
anchor_k0,neutral_nar_000,Tie,B,a66d272a40e7
anchor_k0,neutral_nar_001,B,B,927fe47b8187
anchor_k0,neutral_nar_002,B,B,da0d93b99b5d
anchor_k0,neutral_nar_003,B,B,2915fb0d7874
anchor_k0,neutral_nar_004,Tie,A,7ec49718c272
anchor_k0,neutral_nar_005,A,B,f222e113884f
anchor_k0,neutral_nar_006,B,B,f58a19bc0a9d
anchor_k0,neutral_nar_007,B,A,68c671950a0d
anchor_k0,neutral_nar_008,B,B,2d274df4ba62
anchor_k0,neutral_nar_009,B,A,36c455af8474
anchor_k0,neutral_nar_010,B,A,b9d6ed52aade
anchor_k0,neutral_nar_011,B,B,249854a8a905
anchor_k0,neutral_nar_012,B,B,56d0a5dd87c8
anchor_k0,neutral_nar_013,B,Tie,b346665ce93b
anchor_k0,neutral_nar_014,B,B,d37fc48e3cef
anchor_k0,neutral_nar_015,Tie,B,98c891c7ff95
anchor_k0,neutral_nar_016,B,B,233677459342
anchor_k0,neutral_nar_017,A,B,fe825d372271
anchor_k0,neutral_nar_018,B,B,c08d2629e49c
anchor_k0,neutral_nar_019,A,A,fa3d4e2aadb9
anchor_k0,neutral_nar_020,B,B,e0734a545de0
anchor_k0,neutral_nar_021,B,B,bb464f47ce9e
anchor_k0,neutral_nar_022,B,Tie,f74e5dc93cf3
anchor_k0,neutral_nar_023,Tie,Tie,57f016dbcc98
anchor_k0,neutral_nar_024,B,B,c869b25b5b32
anchor_k0,neutral_nar_025,B,B,526df07b1c47
anchor_k0,neutral_nar_026,A,A,05c6e51d5fc1
anchor_k0,neutral_nar_027,B,B,473febc7816b
anchor_k0,neutral_nar_028,A,B,4b70802649bb
anchor_k0,neutral_nar_029,B,Tie,ae3f1e944045
anchor_k0,neutral_nar_030,B,B,46d4afb7aab0
anchor_k0,neutral_nar_031,A,A,1eb2a24f3e47
anchor_k0,neutral_nar_032,B,Tie,77ee2e30be94
anchor_k0,neutral_nar_033,B,Tie,46fb0c04cdbc
anchor_k0,neutral_nar_034,B,B,8c79e2919b4e
anchor_k0,neutral_nar_035,A,A,4464194b0ab6
anchor_k0,neutral_nar_036,B,B,be61efdb3c1e
anchor_k0,neutral_nar_037,B,A,d05d750e1e3c
anchor_k0,neutral_nar_038,B,B,f2de8545b826
anchor_k0,neutral_nar_039,B,A,71082edc69b4
anchor_k0,neutral_ncs_000,Tie,B,02e36a7620ce
anchor_k0,neutral_ncs_001,B,Tie,7dc0edea2bc3
anchor_k0,neutral_ncs_002,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_003,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_004,Tie,A,93645cb79806
anchor_k0,neutral_ncs_005,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_006,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_007,Tie,Tie,3550c58b50a7
anchor_k0,neutral_ncs_008,B,A,c813bf57195c
anchor_k0,neutral_ncs_009,B,Tie,a9d24a7922e3
anchor_k0,neutral_ncs_010,B,A,df2e32c6a31d
anchor_k0,neutral_ncs_011,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_012,Tie,B,6c30646ab49a
anchor_k0,neutral_ncs_013,A,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_014,B,B,7442f357218e
anchor_k0,neutral_ncs_015,A,A,d130a3b8d7ba
anchor_k0,neutral_ncs_016,Tie,A,34f216719009
anchor_k0,neutral_ncs_017,A,A,da39a3ee5e6b
anchor_k0,neutral_ncs_018,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_019,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_020,B,B,dfc66f76b6e2
anchor_k0,neutral_ncs_021,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_022,B,Tie,dfcc6e52de87
anchor_k0,neutral_ncs_023,Tie,Tie,c246f18b4fed
anchor_k0,neutral_ncs_024,B,A,c576b09a964b
anchor_k0,neutral_ncs_025,A,A,0e74ea31f2f1
anchor_k0,neutral_ncs_026,B,Tie,77acf30d2d6d
anchor_k0,neutral_ncs_027,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_028,B,Tie,f60ffb59d8e3
anchor_k0,neutral_ncs_029,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_030,Tie,A,1dc7c2e4f9cb
anchor_k0,neutral_ncs_031,Tie,Tie,545404bfe77d
anchor_k0,neutral_ncs_032,B,B,5526ced66b3b
anchor_k0,neutral_ncs_033,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_034,Tie,Tie,218ce1fde630
anchor_k0,neutral_ncs_035,B,A,a65a21aa9893
anchor_k0,neutral_ncs_036,B,Tie,03c9766c1137
anchor_k0,neutral_ncs_037,B,Tie,6b5887053b22
anchor_k0,neutral_ncs_038,Tie,Tie,a1d7a7799fd4
anchor_k0,neutral_ncs_039,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_000,Tie,A,1f59064ecae0
anchor_k0,neutral_qa_001,Tie,A,ee3055e1967c
anchor_k0,neutral_qa_002,A,Tie,0a5c5de65bc4
anchor_k0,neutral_qa_003,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_004,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_005,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_006,B,A,50e97e6b1ed0
anchor_k0,neutral_qa_007,B,A,5db0ac35f38c
anchor_k0,neutral_qa_008,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_009,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_010,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_011,Tie,A,da39a3ee5e6b
anchor_k0,neutral_qa_012,A,A,8055d59c26bf
anchor_k0,neutral_qa_013,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_014,A,A,0dad89cd5357
anchor_k0,neutral_qa_015,A,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_016,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_017,B,B,2417a5765ad7
anchor_k0,neutral_qa_018,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_019,B,A,6dd00beb0138
anchor_k0,neutral_qa_020,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_021,B,B,29235a8456ef
anchor_k0,neutral_qa_022,Tie,B,dcce9cb1fb70
anchor_k0,neutral_qa_023,Tie,Tie,48bfd6517245
anchor_k0,neutral_qa_024,A,A,2610c67cac04
anchor_k0,neutral_qa_025,A,Tie,54f30867d554
anchor_k0,neutral_qa_026,A,Tie,b468adf70d4b
anchor_k0,neutral_qa_027,B,Tie,0618720eb32c
anchor_k0,neutral_qa_028,B,B,7a4c39b5e4e7
anchor_k0,neutral_qa_029,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_030,B,Tie,dd68b8b468a0
anchor_k0,neutral_qa_031,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_032,B,B,fbc340ac9bfb
anchor_k0,neutral_qa_033,B,Tie,d95ec23cbd41
anchor_k0,neutral_qa_034,B,B,b915c9e6b87a
anchor_k0,neutral_qa_035,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_036,B,B,aa286cf78098
anchor_k0,neutral_qa_037,B,B,915ff10202df
anchor_k0,neutral_qa_038,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_039,Tie,A,a142880d92e0
anchor_k0,neutral_sum_000,Tie,A,f0206606ff3e
anchor_k0,neutral_sum_001,B,B,a5d21108a4ca
anchor_k0,neutral_sum_002,B,Tie,84239632201a
anchor_k0,neutral_sum_003,A,B,ec2218f5bb42
anchor_k0,neutral_sum_004,B,A,3ed3e5430bfb
anchor_k0,neutral_sum_005,B,A,d7c53713189d
anchor_k0,neutral_sum_006,B,B,da39a3ee5e6b
anchor_k0,neutral_sum_007,Tie,A,e48d75f28b8a
anchor_k0,neutral_sum_008,B,Tie,56d5c4b61f51
anchor_k0,neutral_sum_009,A,B,f4d47b9fee76
anchor_k0,neutral_sum_010,B,Tie,91176b2d690b
anchor_k0,neutral_sum_011,B,B,f9d6efd50c37
anchor_k0,neutral_sum_012,Tie,A,7be793306cf7
anchor_k0,neutral_sum_013,B,B,326d93c4d13b
anchor_k0,neutral_sum_014,B,B,a02c3c682899
anchor_k0,neutral_sum_015,B,Tie,676734a9f77a
anchor_k0,neutral_sum_016,A,B,523d606d432f
anchor_k0,neutral_sum_017,A,Tie,cc775a61d439
anchor_k0,neutral_sum_018,Tie,A,da39a3ee5e6b
anchor_k0,neutral_sum_019,A,B,cff3e863d58d
anchor_k0,neutral_sum_020,B,B,22f73cde53e2
anchor_k0,neutral_sum_021,B,Tie,58dd839bbd3e
anchor_k0,neutral_sum_022,B,B,da39a3ee5e6b
anchor_k0,neutral_sum_023,A,A,0a424a501c73
anchor_k0,neutral_sum_024,A,B,8d4059ef3003
anchor_k0,neutral_sum_025,B,Tie,0dbe5b9fb594
anchor_k0,neutral_sum_026,B,Tie,ea904fb312c3
anchor_k0,neutral_sum_027,B,B,7e2d0e7936e2
anchor_k0,neutral_sum_028,Tie,A,27ffa80de070
anchor_k0,neutral_sum_029,Tie,Tie,39e966d4cd57
anchor_k0,neutral_sum_030,B,A,b087a0b71a2a
anchor_k0,neutral_sum_031,A,B,a05f46906b90
anchor_k0,neutral_sum_032,B,Tie,036f8512f60e
anchor_k0,neutral_sum_033,B,B,aad44f53a738
anchor_k0,neutral_sum_034,B,A,da39a3ee5e6b
anchor_k0,neutral_sum_035,Tie,A,65096f8ebf94
anchor_k0,neutral_sum_036,B,Tie,50dd262b4c8f
anchor_k0,neutral_sum_037,A,B,43d75b347881
anchor_k0,neutral_sum_038,A,B,d5a5ce86a4b3
anchor_k0,neutral_sum_039,B,B,da39a3ee5e6b
metered_k10,1nzes2,B,B,e24bddb6ab70
metered_k10,2786lw,B,Tie,a630ce7d47e0
metered_k10,2ov45h,B,A,83e537441d2c
metered_k10,49u4dh,B,A,5f5631377beb
metered_k10,4iorz7,A,Tie,ef15a2e2ec2f
metered_k10,4xzr87,A,Tie,73aac47935d1
metered_k10,53rqr9,A,A,cf744f869603
metered_k10,5apkek,B,B,aec4e6888924
metered_k10,5e6rcz,Tie,B,07ba961e2d34
metered_k10,5ec7q2,B,B,2921f90a2a9d
metered_k10,5f5p86,B,B,0f0e7fe0fa48
metered_k10,5fqwjc,B,B,86926271ad16
metered_k10,5g58dz,Tie,B,50e53113d182
metered_k10,5gq4jc,B,Tie,773a97f10041
metered_k10,5j7ypk,B,B,ce65360dad7f
metered_k10,5je6l4,Tie,B,6c1f37988d00
metered_k10,5nc21f,A,B,67278c654f15
metered_k10,5nzsq6,B,B,88b863a53ef3
metered_k10,5ozqb9,B,B,3505bafd06a7
metered_k10,5qf97d,A,B,a744754bfb3e
metered_k10,5qwzjo,B,A,5a4b415c1fe4
metered_k10,5r104c,A,B,2cba71638ab0
metered_k10,5te65i,B,A,3322b99db361
metered_k10,5umucz,A,A,f0bcfb34a684
metered_k10,5w4x14,B,A,1383be76a94b
metered_k10,609k0n,Tie,B,79775ec96f07
metered_k10,625es0,B,A,dae680e06e7b
metered_k10,63dn97,B,A,8ff71606c93e
metered_k10,63ku7q,A,A,9305b1df0a70
metered_k10,64c0w6,Tie,A,45becc03eb7e
metered_k10,65458n,B,B,d8e434382779
metered_k10,66uo64,A,B,6be79bbb9fe4
metered_k10,68f5c5,B,B,a941d7d57d48
metered_k10,68ykga,B,B,928258d3f315
metered_k10,69dzba,B,A,50ba50a4cdd3
metered_k10,6d1iqq,Tie,B,ddd3127b7927
metered_k10,6eytds,B,B,1bd97daab09e
metered_k10,6gl289,B,A,4e781760bd5e
metered_k10,6hoxmq,B,B,c47d69bf5442
metered_k10,6imc4i,A,A,d4243a660f2a
metered_k10,6isay3,B,Tie,7a4b389581e5
metered_k10,6ixx9u,B,B,2bf95e420449
metered_k10,6k8gdu,B,B,dd97fb642ac5
metered_k10,6l6v6l,B,B,0634cef17a35
metered_k10,6m7z8a,A,B,eb4cd7428af7
metered_k10,6mztko,A,B,62c9e3643da9
metered_k10,6o18uh,B,B,1d71bf76931b
metered_k10,6o679d,A,B,9bc74186172d
metered_k10,6ohgxv,A,B,c5bae18bab25
metered_k10,6szrbs,Tie,B,8a3101edcc39
metered_k10,6tsiyd,B,B,cfd390701b31
metered_k10,6wgtsx,Tie,B,11038eb3de03
metered_k10,6wxzhc,A,B,e546cec2ef1a
metered_k10,6xisxt,A,B,59c8dc50a420
metered_k10,6xngfe,A,B,198d071887a7
metered_k10,6xsruw,A,B,7a4d254f2e08
metered_k10,71p51h,A,A,c0d5f7eaff79
metered_k10,72l2aj,A,A,15039ad281c3
metered_k10,74ih3z,A,A,5521c012b411
metered_k10,765fhd,A,A,934fd582a7a2
metered_k10,76b9gc,B,B,55c6c7ed2ee9
metered_k10,77dd17,A,B,e13b5593f39a
metered_k10,796161,Tie,B,e004654861fc
metered_k10,7adktz,B,A,b1124681af9b
metered_k10,7bowjq,B,B,f0e4bd155589
metered_k10,7d0x9k,Tie,A,821ae7f24fc0
metered_k10,7dcwik,Tie,B,8a1496de3a61
metered_k10,7e3im5,Tie,B,b5880e1c4269
metered_k10,7en7vl,B,B,a0ae0c3b987f
metered_k10,7ezd5t,A,B,02d12a4c48cf
metered_k10,7gjj2w,B,Tie,d24babb0df29
metered_k10,7h9f8e,Tie,B,75363d24eefb
metered_k10,7iltd1,A,B,1e7d57574a13
metered_k10,7iubwq,A,A,0382da6a8a2b
metered_k10,7jfvx7,B,B,ad132326b9f0
metered_k10,7jqj29,A,A,65a0ef6b04da
metered_k10,7l7e1m,Tie,B,65dfe9493bf1
metered_k10,7ld0jk,A,B,8b50b2f4ad05
metered_k10,7lzk5g,A,B,8dcc7783f8e2
metered_k10,7q0acw,B,Tie,99f54ab5d858
metered_k10,7rb6uj,A,B,e10c61b1074f
metered_k10,7rie85,B,B,f060b3a328fc
metered_k10,7rpy8m,A,B,f69e5a695731
metered_k10,7svmp5,B,B,9b4b84361874
metered_k10,7tge90,B,A,c923c35494d8
metered_k10,7u04a5,Tie,B,117ae5e55f05
metered_k10,7uezw8,B,Tie,72d03d6c0c3b
metered_k10,7v8ind,B,A,b759a08b63c2
metered_k10,80sf6g,Tie,B,317607f6693e
metered_k10,83mehz,A,A,21a39e762e52
metered_k10,849wc3,B,B,7b5ff8ebb7f1
metered_k10,87ak6w,B,B,e210e92e13ec
metered_k10,87tx3g,B,B,91a7efc7d29b
metered_k10,8a18sf,Tie,B,0f0123032a24
metered_k10,8aec6t,A,A,4440c481afb1
metered_k10,8fk0hr,B,A,2ce1dab2da01
metered_k10,8gfhh9,B,B,9b0456d507f3
metered_k10,8gs4wp,A,B,172b84d78355
metered_k10,8k4am7,A,A,6bb76253681e
metered_k10,8myeno,B,B,9facb9c8e065
metered_k10,8o89ko,B,A,c556466d43b7
metered_k10,8p3ora,A,B,80917f6299e2
metered_k10,8pr271,B,B,50dc9dd02233
metered_k10,8tmkfc,B,A,f7b4b82ec1b8
metered_k10,8vr4k2,B,A,c4a913349504
metered_k10,8vyqdq,A,A,c11bb89b75b0
metered_k10,8x0xa7,A,B,0b775f041d91
metered_k10,8x86s0,Tie,B,8324da92aae5
metered_k10,8y8wrr,B,B,45ab8427667a
metered_k10,8z1sq1,B,B,854f2fa950c1
metered_k10,9470fc,B,B,e7a7a309b469
metered_k10,96myl6,B,A,ea8994e2e2ba
metered_k10,96xnw9,B,B,147c778cb0d9
metered_k10,99kk88,B,B,00538123eb70
metered_k10,9edjv0,B,B,4727938f99c5
metered_k10,9f7www,B,B,f4180e43df61
metered_k10,9g2cbq,B,B,52edef07f59f
metered_k10,9ki47u,B,A,878f74f93241
metered_k10,9l0dam,A,B,7f55414cd797
metered_k10,9neuk8,B,A,dac0033b5110
metered_k10,9qn4tw,B,A,5db567d3eed3
metered_k10,a318ye,A,B,d47a23b8f621
metered_k10,a3pdwk,B,B,03f160e0e2a4
metered_k10,acjzv0,B,B,65f0a32a02f2
metered_k10,afc9c4,B,B,7f08d5a1772e
metered_k10,aowr4t,B,B,ee38d3aaa6b4
metered_k10,ar7nm2,B,A,61daa8f76997
metered_k10,auig0m,B,B,71a3e33665d7
metered_k10,b4yx63,A,A,31113ba8820e
metered_k10,b87jl7,B,B,dd0e7b782062
metered_k10,b9uzz1,B,B,b0989b08f4bb
metered_k10,bhyplf,A,A,78728ce1ff15
metered_k10,bk7lic,B,B,18ee14eb275b
metered_k10,ciifmd,A,A,fb9c93336bcb
metered_k10,ck6twx,A,B,9cec9cb0fef6
metered_k10,cpxk2b,A,B,c2d8c4186c45
metered_k10,dqn4sj,B,B,8e4f1d3dce6f
metered_k10,eu7ub2,A,A,f38d54fa8da7
metered_k10,fact_00003_Fernando da Costa Novaes,B,B,9eeeb90c22be
metered_k10,fact_00006_David Galloway (writer),B,A,7da568f986db
metered_k10,fact_00007_Cheyenne Brando,B,A,32462ace453b
metered_k10,fact_00012_Braulio Lara,Tie,B,f7c27a01d37c
metered_k10,fact_00015_Amr Shabana,B,A,00d853d499a3
metered_k10,fact_00017_Abdulqawi Yusuf,Tie,Tie,4f0a80238d01
metered_k10,fact_00025_Carlos P. Romulo,B,B,9c86fe4b1333
metered_k10,fact_00027_Arthur Ewert,B,Tie,c17a62b61b46
metered_k10,fact_00032_Flavio Méndez Santiago,A,B,0769b4df5280
metered_k10,fact_00039_Chris Duffield,B,B,23e546583803
metered_k10,fact_00040_Daniil Medvedev,B,A,dcd0364a8dc4
metered_k10,fact_00043_Alexander Vovin,B,A,c5881c414a24
metered_k10,fact_00044_Cobhams Asuquo,A,Tie,7ae2f07a4950
metered_k10,fact_00045_David Bogue,B,B,21df114b2a6a
metered_k10,fact_00048_Don Beard,B,A,08db015503ae
metered_k10,fact_00053_Andriy Yarmolenko,B,A,8cb1588d32a1
metered_k10,fact_00058_Danny Faure,B,B,ef55c2f0162b
metered_k10,fact_00063_Ayman al-Zawahiri,B,B,486eaa7af7a4
metered_k10,fact_00064_Diego Suarez (garden designer),A,B,7327dd661f8e
metered_k10,fact_00066_Daniel Alexander Cameron,A,A,8c0be2fe549c
metered_k10,fact_00075_Antonio Leviste,A,B,0ffe89be7829
metered_k10,fact_00078_Chi Pu,B,A,7819afd77e0f
metered_k10,"fact_00080_Felipe (footballer, born 1977)",Tie,Tie,fc56f7bb3189
metered_k10,fact_00084_Alfred Hitchcock,B,A,4fb4ef4a7b0c
metered_k10,fact_00085_Dascha Polanco,B,B,1a9017f17130
metered_k10,fact_00086_Amelia Earhart,Tie,Tie,c5f9228e584b
metered_k10,fact_00087_Chris John (boxer),Tie,B,5f8c676f5f67
metered_k10,fact_00088_Blair Tugman,A,B,480139b8cd38
metered_k10,fact_00093_David Oyite-Ojok,B,A,1aa8777177d3
metered_k10,fact_00097_Chris Cuomo,Tie,A,2f934745b8cd
metered_k10,fact_00098_Adnan Sami,A,Tie,869caa10b7b9
metered_k10,fact_00108_Bhuma Nagi Reddy,Tie,A,9a8440b24ee0
metered_k10,fact_00109_Charmion King,A,B,f191041b19df
metered_k10,fact_00110_Andreea Marin,A,A,6998e6b31db0
metered_k10,fact_00114_Ahn Jae-hyun,A,B,99c8a168f496
metered_k10,fact_00116_Bobo Baldé,A,B,04276bce860c
metered_k10,fact_00118_Chacho Gaytán,A,A,e959941e88ca
metered_k10,fact_00119_Bastian Schweinsteiger,B,A,81b4eac4816e
metered_k10,fact_00120_Erich Hartmann,A,Tie,12cbaac46249
metered_k10,fact_00127_Ezechiel N'Douassel,B,A,12a112ef5210
metered_k10,fact_00131_Aditya Kalyanpur,B,Tie,a2c8a87cefba
metered_k10,fact_00132_Dennis Andersson,Tie,Tie,4ed9307a5764
metered_k10,fact_00133_Daniel Bedingfield,B,B,caceb444e299
metered_k10,fact_00134_Celâl Bayar,Tie,A,697891381b9d
metered_k10,fact_00138_Diana Ivanova,Tie,Tie,69d0ea18d68b
metered_k10,fact_00140_André Le Nôtre,B,B,e1aedb66ee16
metered_k10,fact_00142_Cierre Wood,Tie,A,a98777a42c48
metered_k10,fact_00145_Carmelo Anthony,B,A,710b9205f9bb
metered_k10,fact_00146_Asafa Powell,B,B,e05d1dc2fe01
metered_k10,fact_00152_Felix Newman,A,B,fafbd4f87a3d
metered_k10,fact_00154_Earl Garrison,A,Tie,64463def3cbc
metered_k10,fact_00162_Aleksandar Kolarov,Tie,A,63c251aad696
metered_k10,fact_00163_Alexandre Hohagen,A,Tie,fddf54ff7742
metered_k10,fact_00166_Emcee N.I.C.E.,B,B,b59fe81af275
metered_k10,fact_00181_Chris Woakes,B,A,0fbaac24c070
metered_k10,fact_00182_Diosdado Cabello,B,A,814efeed97ca
metered_k10,fact_00184_Dana Awartani,B,A,505268e74a20
metered_k10,fact_00185_Brianna Keilar,Tie,A,c6ff9a57779b
metered_k10,fact_00188_Cédric Bakambu,Tie,Tie,cae0be888488
metered_k10,fact_00193_Bobby Fischer,A,B,0a0f4d09f4cc
metered_k10,fact_00198_Benjamin Lawrence Reid,B,B,dd0c011cb0d3
metered_k10,fact_00199_Djimon Hounsou,A,A,65424360bfb6
metered_k10,fact_00202_Ahsee Tuala,A,A,941f8aab68ea
metered_k10,fact_00204_Don DeLillo,B,A,4ac232da884c
metered_k10,fact_00207_Elizabeth Inglis,B,B,7975cf4090c9
metered_k10,fact_00208_Fifi Cooper,A,B,b9cbbc51e191
metered_k10,fact_00223_Ahmed Mumin Warfa,A,B,b8e758765075
metered_k10,fact_00226_Dewi Sartika,A,B,8e74530f2de5
metered_k10,fact_00227_Alf Garland,Tie,Tie,582e28669826
metered_k10,fact_00230_Abdul Ilah Khatib,B,B,981931fa5bf7
metered_k10,fact_00239_Bif Naked,A,Tie,b7c642310cf8
metered_k10,fact_00245_Dominique Blake,Tie,B,b2fab9987c3e
metered_k10,fact_00247_Diafra Sakho,Tie,B,e1e3a7fac5f2
metered_k10,fact_00249_Fahadh Faasil,Tie,Tie,4afb6c4edd61
metered_k10,fact_00250_Dr. Dre,A,B,63ab5f5300ae
metered_k10,fact_00255_Caitlin Lowe,Tie,A,940f2b428c1e
metered_k10,fact_00257_Camille Paulus,A,A,509f8e76aaf4
metered_k10,fact_00258_Charley Boorman,B,B,275b14778fea
metered_k10,fact_00260_Douglas Wood (engineer),B,B,187f038871c4
metered_k10,fact_00263_Billy Snedden,Tie,B,b8176f75e215
metered_k10,fact_00264_Esteban Espíndola,Tie,B,20f3779ca5cf
metered_k10,fact_00270_Daniel Ek,B,A,46f0a2b0a3c0
metered_k10,fact_00275_Belisarius,A,B,40f51aab2499
metered_k10,fact_00276_Carol Dweck,A,B,41d856201a75
metered_k10,fact_00286_Amr Diab,Tie,B,72502df9b5b2
metered_k10,fact_00296_Akbar Hossain,B,B,4ce12e02a847
metered_k10,fact_00300_Coco Chanel,A,Tie,d33b48544fd1
metered_k10,fact_00302_Enamul Haque (engineer),Tie,Tie,88f0b62e3144
metered_k10,fact_00304_Abdelhamid Shabana,A,B,24496e17df90
metered_k10,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,B,5dd49f84d3a7
metered_k10,fact_00309_Diego Godín,B,A,1076acef106d
metered_k10,fact_00312_Adel Emam,A,B,91c36d87469c
metered_k10,fact_00315_Billy Conigliaro,B,A,b342316d8826
metered_k10,fact_00316_Arif Mohammad Khan,B,A,8df8437ada52
metered_k10,fact_00321_Bob Marley,A,Tie,2ae76091130c
metered_k10,fact_00328_Dana Ashbrook,A,B,ca5852a651be
metered_k10,fact_00332_Cha Eun-woo,A,B,cceb5469e092
metered_k10,fact_00333_Abdul Halik Hudu,B,A,a019f71c3fa9
metered_k10,fact_00335_Carl Braun (obstetrician),Tie,B,6634510d3441
metered_k10,fact_00343_Ameyaw Debrah,B,A,e1772af1e967
metered_k10,fact_00344_Cleopatra,B,A,8f5eaf02b83b
metered_k10,fact_00345_Ana Cláudia Bolzan,B,A,829b48bd4c68
metered_k10,fact_00347_Evgeny Shalunov,A,B,e9c49dd9198e
metered_k10,fact_00348_Charles Allen (jurist),B,A,8f52b92de788
metered_k10,fact_00349_Deyverson,B,Tie,34d2649af817
metered_k10,fact_00351_Cris Cyborg,A,B,275e74d1674f
metered_k10,fact_00354_Bobby Thomson,Tie,A,4db06408a7f0
metered_k10,fact_00356_Eric Winter,A,Tie,b872b073f121
metered_k10,fact_00362_Aert van der Neer,Tie,B,6cc389da4095
metered_k10,fact_00364_Blanca Errázuriz,B,B,eef1fbe3d6df
metered_k10,fact_00366_Deitrick Haddon,A,A,e7f79bc3a166
metered_k10,fact_00367_Andreas Ivanschitz,Tie,A,0fa6794db096
metered_k10,fact_00368_Clancy Brown,Tie,B,c49b20416052
metered_k10,fact_00371_Carrie Ann Inaba,B,A,f8d160e9a5e1
metered_k10,fact_00374_Cicero,A,A,63f392dda3c2
metered_k10,fact_00376_14th Dalai Lama,B,A,adfe2758e3c9
metered_k10,fact_00377_Christian Almeida,B,B,a039415c691d
metered_k10,fact_00378_Arthur Wakefield,B,A,8b0510f045b0
metered_k10,fact_00384_Andry Rajoelina,B,Tie,704e0b9da14d
metered_k10,fact_00394_Danny Almonte,Tie,Tie,531e08db1f78
metered_k10,fact_00396_Andy Middleton,A,Tie,81c46e20b069
metered_k10,fact_00397_Anderson Silva,A,B,196cc50668f3
metered_k10,fact_00399_Edgar Bennett,A,B,9607cede4769
metered_k10,fact_00401_Balázs Bekő,A,Tie,8736198736aa
metered_k10,fact_00404_Abraham Ancer,A,B,45f44d02c127
metered_k10,fact_00418_A. K. Ramanujan,Tie,Tie,2a102a2b289c
metered_k10,fact_00420_Carlos Ghosn,Tie,B,45b5a6b33a97
metered_k10,fact_00421_Anurag Kashyap,B,A,db95f7f37db4
metered_k10,fact_00425_Angela Bairstow,Tie,Tie,2f227ddbdb3a
metered_k10,fact_00427_Ernestine Eckstein,A,A,d55885ad9863
metered_k10,fact_00430_Ezekiel Elliott,Tie,A,2d0c332cb748
metered_k10,fact_00433_Aaron Burr,Tie,Tie,a7f87da491c1
metered_k10,fact_00444_Charles B. McVay III,B,A,7e42628608eb
metered_k10,fact_00448_Carol Chell,A,A,2140a708cd9d
metered_k10,fact_00449_Alen Omić,B,Tie,97b7ccfe2820
metered_k10,fact_00452_Alice Torriani,Tie,Tie,3343994804f5
metered_k10,fact_00454_Albert Outler,A,B,f283b85680bc
