arm,prompt_id,first,second,text_sha
anchor_k0,5nzsq6,B,A,da39a3ee5e6b
anchor_k0,5ozqb9,B,B,696fff92b05c
anchor_k0,5qf97d,B,A,a1e9394d7151
anchor_k0,5qwzjo,A,B,ec9f5afc4ba8
anchor_k0,5r104c,B,B,18a37e2af681
anchor_k0,5te65i,B,A,96855e42c84d
anchor_k0,5umucz,A,A,bcd1e75a50f4
anchor_k0,5w4x14,B,A,8b28bd483002
anchor_k0,609k0n,A,B,98a099d9114f
anchor_k0,625es0,A,B,916aabcfb784
anchor_k0,63dn97,B,A,9a6dc627bdbd
anchor_k0,63ku7q,B,A,a9f03db80837
anchor_k0,64c0w6,A,B,3d31a03fe4bc
anchor_k0,65458n,A,A,d4fa996f988e
anchor_k0,66uo64,B,A,a4bfc91c7939
anchor_k0,68f5c5,A,A,da39a3ee5e6b
anchor_k0,68ykga,A,B,1ac8bfdb85c4
anchor_k0,69dzba,A,A,23685c675b97
anchor_k0,6d1iqq,B,A,da233ec03d5e
anchor_k0,6eytds,B,A,a9421874e2c7
anchor_k0,6gl289,A,A,1adf4b1a5f69
anchor_k0,6hoxmq,A,B,19c495419576
anchor_k0,6imc4i,A,B,f9abf60ed527
anchor_k0,6isay3,B,A,71e463a7a59f
anchor_k0,6ixx9u,B,A,76f79535fd71
anchor_k0,6k8gdu,B,A,c1e0221b41f2
anchor_k0,6l6v6l,B,A,3d95fe993a70
anchor_k0,6m7z8a,B,B,d7cc0f5711d2
anchor_k0,6mztko,B,B,bf35010e7114
anchor_k0,6o18uh,B,A,7ddb03428376
anchor_k0,6o679d,A,B,37c82668e2ee
anchor_k0,6ohgxv,B,A,923002eb7f85
anchor_k0,6szrbs,A,B,1a5dc400ac78
anchor_k0,6tsiyd,B,B,8d3947359d3a
anchor_k0,6wgtsx,B,B,55446ad2c19f
anchor_k0,6wxzhc,B,B,523e72e0d47e
anchor_k0,6xisxt,B,B,d144db1b8318
anchor_k0,6xngfe,A,B,26f8f022d666
anchor_k0,6xsruw,A,B,4d5d21b02c24
anchor_k0,71p51h,A,B,7fc2998211cd
anchor_k0,72l2aj,B,A,44ff7c043bac
anchor_k0,74ih3z,A,B,31d28c391e51
anchor_k0,765fhd,A,A,da39a3ee5e6b
anchor_k0,76b9gc,A,B,3cb1cf0f3de1
anchor_k0,77dd17,B,A,89fb7169b63b
anchor_k0,796161,A,B,e03ae1c9900a
anchor_k0,7adktz,A,B,1b35cb996e82
anchor_k0,7bowjq,A,A,adb3b4c93fd3
anchor_k0,7d0x9k,B,B,1d3c04a52f9f
anchor_k0,7dcwik,B,A,f6aa865db83c
anchor_k0,7e3im5,A,A,da39a3ee5e6b
anchor_k0,7en7vl,B,B,61f03b263833
anchor_k0,7ezd5t,B,A,3c085122a665
anchor_k0,7gjj2w,B,A,0160ee580cfd
anchor_k0,7h9f8e,B,A,242adb3b2242
anchor_k0,7iltd1,A,B,e53551bb9ed2
anchor_k0,7iubwq,B,A,e4ee8216c506
anchor_k0,7jfvx7,B,B,38b12efdfcc8
anchor_k0,7jqj29,B,A,9b9c011e0948
anchor_k0,7l7e1m,B,A,698a50d7d50f
anchor_k0,7ld0jk,A,A,da39a3ee5e6b
anchor_k0,7lzk5g,A,A,da39a3ee5e6b
anchor_k0,7q0acw,A,B,4009a8d9b647
anchor_k0,7rb6uj,A,B,20e93a9c2aa5
anchor_k0,7rie85,B,A,da39a3ee5e6b
anchor_k0,7rpy8m,A,A,da39a3ee5e6b
anchor_k0,7svmp5,B,A,073526246a92
anchor_k0,7tge90,B,A,6a1a309799c3
anchor_k0,7u04a5,B,A,cc838d372748
anchor_k0,7uezw8,B,B,8de200b1f0ea
anchor_k0,7v8ind,A,B,0de710f3b42d
anchor_k0,80sf6g,A,A,196d355fc1d5
anchor_k0,83mehz,B,A,9996ee726813
anchor_k0,849wc3,Tie,B,5bda0335d7ab
anchor_k0,87ak6w,B,B,9228fef0a4de
anchor_k0,87tx3g,B,A,bf3deac91e84
anchor_k0,8a18sf,A,B,da39a3ee5e6b
anchor_k0,8aec6t,B,A,55347b2d7733
anchor_k0,8fk0hr,A,B,bb667a807143
anchor_k0,8gfhh9,A,B,670e21e99293
anchor_k0,8gs4wp,B,B,974358223bb9
anchor_k0,8k4am7,A,B,b5a4cf588d3d
anchor_k0,8myeno,B,B,e134d6715e65
anchor_k0,8o89ko,B,A,56075d107936
anchor_k0,8p3ora,B,B,3ee6fea6ade2
anchor_k0,8pr271,Tie,A,86c866e9d7b8
anchor_k0,8tmkfc,B,B,fc5444288d47
anchor_k0,8vr4k2,B,B,dc2168359685
anchor_k0,8vyqdq,B,A,2e18aa5bbf4f
anchor_k0,8x0xa7,B,A,da39a3ee5e6b
anchor_k0,8x86s0,B,A,06d4ecae3cb8
anchor_k0,8y8wrr,A,B,e7b819d5b21e
anchor_k0,8z1sq1,A,B,da39a3ee5e6b
anchor_k0,9470fc,B,B,0b303b322293
anchor_k0,96myl6,A,B,387410d79ab8
anchor_k0,96xnw9,A,A,d63e08f38e7c
anchor_k0,99kk88,B,A,40881aea24ff
anchor_k0,9edjv0,A,A,f0a214619347
anchor_k0,9f7www,A,B,8d6561b16930
anchor_k0,9g2cbq,A,A,23a3db502ec0
anchor_k0,9ki47u,Tie,B,5158fa4a418f
anchor_k0,9l0dam,B,A,80675d314f50
anchor_k0,9neuk8,A,B,ec64dc942d6f
anchor_k0,9qn4tw,B,A,f4ed9cff8082
anchor_k0,a318ye,B,B,edd1938955ec
anchor_k0,a3pdwk,B,A,a6ba026262dd
anchor_k0,acjzv0,B,A,9d19cc453228
anchor_k0,afc9c4,B,A,a9f9e5465015
anchor_k0,aowr4t,B,B,7660e6bd921b
anchor_k0,ar7nm2,B,A,3e0b964a128d
anchor_k0,auig0m,B,A,f40c99ce4233
anchor_k0,b4yx63,B,A,d5ef8b02cf0e
anchor_k0,b87jl7,A,A,9d6f593125ef
anchor_k0,b9uzz1,B,A,253eae53adc3
anchor_k0,bhyplf,A,B,2f721a3096f8
anchor_k0,bk7lic,B,B,5a1aef4f4010
anchor_k0,ciifmd,A,B,2ed63b273d65
anchor_k0,ck6twx,Tie,B,c10a20d5be7a
anchor_k0,cpxk2b,B,A,b98f2080680e
anchor_k0,dqn4sj,A,A,bab7d3767580
anchor_k0,eu7ub2,B,A,ce5166c2866b
anchor_k0,fact_00003_Fernando da Costa Novaes,B,A,4ebf696ac7ac
anchor_k0,fact_00006_David Galloway (writer),B,A,d9a225e5621f
anchor_k0,fact_00007_Cheyenne Brando,B,A,47e205333a98
anchor_k0,fact_00012_Braulio Lara,B,A,1293597fa177
anchor_k0,fact_00015_Amr Shabana,B,A,9f498ebdd6ad
anchor_k0,fact_00017_Abdulqawi Yusuf,B,A,00242e0cb232
anchor_k0,fact_00025_Carlos P. Romulo,A,B,706e4597de30
anchor_k0,fact_00027_Arthur Ewert,A,B,d30f47c7f29d
anchor_k0,fact_00032_Flavio Méndez Santiago,A,B,1d030756cc14
anchor_k0,fact_00039_Chris Duffield,B,A,579d79506e91
anchor_k0,fact_00040_Daniil Medvedev,A,B,da39a3ee5e6b
anchor_k0,fact_00043_Alexander Vovin,B,A,100904aa05dc
anchor_k0,fact_00044_Cobhams Asuquo,B,A,e9c179f9f9f9
anchor_k0,fact_00045_David Bogue,Tie,B,67d7007bbc3a
anchor_k0,fact_00048_Don Beard,B,B,574bab9823ac
anchor_k0,fact_00053_Andriy Yarmolenko,B,A,e43139e91435
anchor_k0,fact_00058_Danny Faure,A,A,c8893a60eb75
anchor_k0,fact_00063_Ayman al-Zawahiri,B,A,215bf1854218
anchor_k0,fact_00064_Diego Suarez (garden designer),A,B,476bf068f95f
anchor_k0,fact_00066_Daniel Alexander Cameron,A,A,bfb9f8422324
anchor_k0,fact_00075_Antonio Leviste,B,A,a44e24e1bb3c
anchor_k0,fact_00078_Chi Pu,B,A,9e362f1b439c
anchor_k0,"fact_00080_Felipe (footballer, born 1977)",A,B,668447db0582
anchor_k0,fact_00084_Alfred Hitchcock,B,A,ba84326e9fbd
anchor_k0,fact_00085_Dascha Polanco,B,A,4156d4e7b0d5
anchor_k0,fact_00086_Amelia Earhart,B,A,3c74a10a286f
anchor_k0,fact_00087_Chris John (boxer),A,B,d6c030aec8c3
anchor_k0,fact_00088_Blair Tugman,A,A,85ed86bb95c7
anchor_k0,fact_00093_David Oyite-Ojok,B,A,54ecce84d049
anchor_k0,fact_00097_Chris Cuomo,B,A,c37724ea1b2b
anchor_k0,fact_00098_Adnan Sami,B,A,3d498d0427d4
anchor_k0,fact_00108_Bhuma Nagi Reddy,B,A,b2cc8ede7ec2
anchor_k0,fact_00109_Charmion King,B,A,4dea606712de
anchor_k0,fact_00110_Andreea Marin,B,A,202a1bf109a3
anchor_k0,fact_00114_Ahn Jae-hyun,A,B,03f0acd38ad8
anchor_k0,fact_00116_Bobo Baldé,B,A,f9c72629385b
anchor_k0,fact_00118_Chacho Gaytán,B,A,1904f080bf6f
anchor_k0,fact_00119_Bastian Schweinsteiger,Tie,A,fb297f641cb0
anchor_k0,fact_00120_Erich Hartmann,B,A,c479065434c6
anchor_k0,fact_00127_Ezechiel N'Douassel,B,B,d65f849eb404
anchor_k0,fact_00131_Aditya Kalyanpur,B,A,71036f808b96
anchor_k0,fact_00132_Dennis Andersson,B,A,a7dedbc6ef2f
anchor_k0,fact_00133_Daniel Bedingfield,B,A,d6f341aac5e1
anchor_k0,fact_00134_Celâl Bayar,B,A,ac8bac4876a5
anchor_k0,fact_00138_Diana Ivanova,B,B,8454050b2e29
anchor_k0,fact_00140_André Le Nôtre,B,A,6c1ba4a29592
anchor_k0,fact_00142_Cierre Wood,B,A,54af84d4efe4
anchor_k0,fact_00145_Carmelo Anthony,B,A,ae062f545b02
anchor_k0,fact_00146_Asafa Powell,B,A,073b7ea23040
anchor_k0,fact_00152_Felix Newman,B,B,3857bfb08095
anchor_k0,fact_00154_Earl Garrison,A,A,345253a850e0
anchor_k0,fact_00162_Aleksandar Kolarov,B,A,a1b60365c635
anchor_k0,fact_00163_Alexandre Hohagen,B,A,91079c60bca5
anchor_k0,fact_00166_Emcee N.I.C.E.,B,A,0e81e031355a
anchor_k0,fact_00181_Chris Woakes,B,A,2a9ee2c79776
anchor_k0,fact_00182_Diosdado Cabello,B,A,445480367bd8
anchor_k0,fact_00184_Dana Awartani,B,A,5ccc50fd3903
anchor_k0,fact_00185_Brianna Keilar,B,A,9f266ee83a65
anchor_k0,fact_00188_Cédric Bakambu,B,A,6d7d6cdd5084
anchor_k0,fact_00193_Bobby Fischer,B,A,9e031716ac60
anchor_k0,fact_00198_Benjamin Lawrence Reid,A,B,31e169388d83
anchor_k0,fact_00199_Djimon Hounsou,B,A,f432c6860845
anchor_k0,fact_00202_Ahsee Tuala,A,B,152d9db57b21
anchor_k0,fact_00204_Don DeLillo,A,A,f33ea21d57f2
anchor_k0,fact_00207_Elizabeth Inglis,B,A,d47a01d4a717
anchor_k0,fact_00208_Fifi Cooper,B,A,7427f84722a3
anchor_k0,fact_00223_Ahmed Mumin Warfa,B,A,4fb4a44d72e6
anchor_k0,fact_00226_Dewi Sartika,B,B,63adb78796b3
anchor_k0,fact_00227_Alf Garland,B,A,ead89a261a28
anchor_k0,fact_00230_Abdul Ilah Khatib,Tie,B,1289013b8ae9
anchor_k0,fact_00239_Bif Naked,B,A,c2bb0fc5e7b6
anchor_k0,fact_00245_Dominique Blake,B,A,430e40b9e511
anchor_k0,fact_00247_Diafra Sakho,B,A,9bec97f491ca
anchor_k0,fact_00249_Fahadh Faasil,B,A,ce5b8db3a6e4
anchor_k0,fact_00250_Dr. Dre,B,A,78ed9aa0b4d8
anchor_k0,fact_00255_Caitlin Lowe,B,A,89b4c4bce598
anchor_k0,fact_00257_Camille Paulus,B,B,ec83300d5f75
anchor_k0,fact_00258_Charley Boorman,B,B,797f5644f73e
anchor_k0,fact_00260_Douglas Wood (engineer),B,A,1071c9667442
anchor_k0,fact_00263_Billy Snedden,B,A,edf1e3b5b4e1
anchor_k0,fact_00264_Esteban Espíndola,B,A,df13cfe7cf7e
anchor_k0,fact_00270_Daniel Ek,B,A,0d75eaf3aba3
anchor_k0,fact_00275_Belisarius,A,B,acbb600c5b22
anchor_k0,fact_00276_Carol Dweck,B,A,2256a35d09a1
anchor_k0,fact_00286_Amr Diab,B,A,d801011b3fc2
anchor_k0,fact_00296_Akbar Hossain,B,B,20db715c63b1
anchor_k0,fact_00300_Coco Chanel,A,B,efd19e858254
anchor_k0,fact_00302_Enamul Haque (engineer),B,B,da39a3ee5e6b
anchor_k0,fact_00304_Abdelhamid Shabana,B,A,0e2246d36e3e
anchor_k0,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,3c37fe557538
anchor_k0,fact_00309_Diego Godín,B,A,d9ac622d0c33
anchor_k0,fact_00312_Adel Emam,B,A,e0bda51672cd
anchor_k0,fact_00315_Billy Conigliaro,B,B,7bdce7f3e480
anchor_k0,fact_00316_Arif Mohammad Khan,B,A,86ca122cba09
anchor_k0,fact_00321_Bob Marley,B,A,0cdd22a3a76f
anchor_k0,fact_00328_Dana Ashbrook,B,A,447c9409ea80
anchor_k0,fact_00332_Cha Eun-woo,B,A,7a98858beb01
anchor_k0,fact_00333_Abdul Halik Hudu,B,A,de68b7a41940
anchor_k0,fact_00335_Carl Braun (obstetrician),B,A,587ef8b89079
anchor_k0,fact_00343_Ameyaw Debrah,B,A,cf3c5a45bcaa
anchor_k0,fact_00344_Cleopatra,B,A,1bcd0f7ef75d
anchor_k0,fact_00345_Ana Cláudia Bolzan,B,A,0d99978f29bc
anchor_k0,fact_00347_Evgeny Shalunov,B,A,39301c13404b
anchor_k0,fact_00348_Charles Allen (jurist),B,A,9ee290be83f9
anchor_k0,fact_00349_Deyverson,B,A,15323e4bbab9
anchor_k0,fact_00351_Cris Cyborg,A,A,5c1ba52fe83d
anchor_k0,fact_00354_Bobby Thomson,B,A,026f9f4c9280
anchor_k0,fact_00356_Eric Winter,B,A,b999adebf882
anchor_k0,fact_00362_Aert van der Neer,B,A,159a50ed0286
anchor_k0,fact_00364_Blanca Errázuriz,B,A,60a812912bbf
anchor_k0,fact_00366_Deitrick Haddon,B,A,12e452c287b7
anchor_k0,fact_00367_Andreas Ivanschitz,B,A,403f5549af3d
anchor_k0,fact_00368_Clancy Brown,B,A,c298a2a39097
anchor_k0,fact_00371_Carrie Ann Inaba,A,B,6589a5358875
anchor_k0,fact_00374_Cicero,B,A,dd18532495b8
anchor_k0,fact_00376_14th Dalai Lama,B,A,dbedf6ef0b74
anchor_k0,fact_00377_Christian Almeida,B,A,64496e8e4c4e
anchor_k0,fact_00378_Arthur Wakefield,B,A,cd8a96f3513d
anchor_k0,fact_00384_Andry Rajoelina,B,A,efab7311bcc4
anchor_k0,fact_00394_Danny Almonte,B,A,d828707e22a3
anchor_k0,fact_00396_Andy Middleton,B,A,789215e02e1c
anchor_k0,fact_00397_Anderson Silva,A,B,a3657a5557aa
anchor_k0,fact_00399_Edgar Bennett,A,A,c2b07b252ab8
anchor_k0,fact_00401_Balázs Bekő,A,B,dd31f5dcd400
anchor_k0,fact_00404_Abraham Ancer,B,A,8235d6252626
anchor_k0,fact_00418_A. K. Ramanujan,B,A,643d0cac75f4
anchor_k0,fact_00420_Carlos Ghosn,B,A,9aec6334a90c
anchor_k0,fact_00421_Anurag Kashyap,B,A,6cf8591897b7
anchor_k0,fact_00425_Angela Bairstow,Tie,B,31e674e70a29
anchor_k0,fact_00427_Ernestine Eckstein,B,A,25d2e36c70c0
anchor_k0,fact_00430_Ezekiel Elliott,B,A,04c221203f0c
anchor_k0,fact_00433_Aaron Burr,B,A,6826c7bae236
anchor_k0,fact_00444_Charles B. McVay III,B,A,ee2223df3ebb
anchor_k0,fact_00448_Carol Chell,A,B,226c8c63b4ea
anchor_k0,fact_00449_Alen Omić,B,A,a4e6bc9f1919
anchor_k0,fact_00452_Alice Torriani,B,A,eff1869a7ef8
anchor_k0,fact_00454_Albert Outler,B,A,c9d504c054b0
anchor_k0,fact_00459_Felician of Foligno,A,B,bf8e0d18dadd
anchor_k0,fact_00460_Annie Landouw,B,A,43397b7fe71b
anchor_k0,fact_00462_Bhāskara I,B,A,f6dc7062ea5d
anchor_k0,fact_00464_Damon Herriman,B,A,e8d1bad51f31
anchor_k0,fact_00466_Feroze Gandhi,B,A,2d6b2c076923
anchor_k0,fact_00471_D. B. Nihalsinghe,B,A,16fcd2f9c481
anchor_k0,fact_00478_F. Gwynplaine MacIntyre,B,A,82ebbaf3502b
anchor_k0,fact_00486_Fidel Castro,B,A,c709823d7aea
anchor_k0,fact_00489_Bir Hambir,A,B,d0692b5382e3
anchor_k0,fact_00491_Avraham Eilam-Amzallag,B,A,e5ae68e1821e
anchor_k0,fact_00492_Date Narikuni,B,A,143e0bbe0188
anchor_k0,fact_00495_Ariel Behar,B,A,2e4577854ee0
anchor_k0,fact_00498_DeAnna Bennett,B,A,99bb1bc3cc2e
anchor_k0,g4fs4z,B,B,5afe3a3e1416
anchor_k0,gyp3c3,B,A,291213f20a4e
anchor_k0,hmsv36,A,B,cda89aef33e2
anchor_k0,hrkod1,B,A,b2ca66c20cc0
anchor_k0,irdp6g,A,B,da39a3ee5e6b
anchor_k0,iuj8br,A,B,ba64c7f53a53
anchor_k0,jizn99,A,B,677df50d6830
anchor_k0,jjrido,A,B,9e210f1266a0
anchor_k0,llrdyo,B,A,958c7a114142
anchor_k0,lvcurd,A,B,3c26efa9eb41
anchor_k0,m70bt5,A,Tie,7e5323f9359c
anchor_k0,mjrz7h,Tie,B,49686878003c
anchor_k0,neutral_bio_000,A,A,8a1870df5c9a
anchor_k0,neutral_bio_001,B,A,a648d2a19929
anchor_k0,neutral_bio_002,B,A,88390b1033bd
anchor_k0,neutral_bio_003,B,A,9c0d795723cc
anchor_k0,neutral_bio_004,B,B,5b7c97b1796f
anchor_k0,neutral_bio_005,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_006,B,A,e12ebc7f0e63
anchor_k0,neutral_bio_007,B,A,eeb356ecd132
anchor_k0,neutral_bio_008,B,A,f72732d40939
anchor_k0,neutral_bio_009,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_010,B,A,28e30789e503
anchor_k0,neutral_bio_011,A,A,9dc02ac3b4a1
anchor_k0,neutral_bio_012,B,A,951c430520c5
anchor_k0,neutral_bio_013,B,A,a21e09245fb5
anchor_k0,neutral_bio_014,B,A,0389250529f6
anchor_k0,neutral_bio_015,A,A,da39a3ee5e6b
anchor_k0,neutral_bio_016,B,A,ae406098dbb2
anchor_k0,neutral_bio_017,B,B,aad33e3c1131
anchor_k0,neutral_bio_018,A,B,1133a0635deb
anchor_k0,neutral_bio_019,B,A,43e95aa795ca
anchor_k0,neutral_bio_020,A,B,835d2c0d3aa0
anchor_k0,neutral_bio_021,A,A,8d8a683a5e79
anchor_k0,neutral_bio_022,A,B,4a44430024f8
anchor_k0,neutral_bio_023,A,B,4247cc9c0ef9
anchor_k0,neutral_bio_024,A,A,3bc9836cc8bd
anchor_k0,neutral_bio_025,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_026,A,B,bdd4fe339cb7
anchor_k0,neutral_bio_027,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_028,A,B,7c165386714b
anchor_k0,neutral_bio_029,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_030,B,A,6890b440c3b5
anchor_k0,neutral_bio_031,B,A,c7832566eb45
anchor_k0,neutral_bio_032,A,B,6e906062fd64
anchor_k0,neutral_bio_033,A,A,da39a3ee5e6b
anchor_k0,neutral_bio_034,A,B,607245389cdd
anchor_k0,neutral_bio_035,A,B,da39a3ee5e6b
anchor_k0,neutral_bio_036,A,B,8915b17ddae8
anchor_k0,neutral_bio_037,B,B,aeb0c2bde496
anchor_k0,neutral_bio_038,A,B,73e25130f9b7
anchor_k0,neutral_bio_039,A,B,e0f8f67cc056
anchor_k0,neutral_nar_000,B,B,ec56fcec1718
anchor_k0,neutral_nar_001,B,A,3be510cffaf4
anchor_k0,neutral_nar_002,B,A,6ea9f6e71cff
anchor_k0,neutral_nar_003,B,B,7af1df25b5ee
anchor_k0,neutral_nar_004,B,A,43d165679a84
anchor_k0,neutral_nar_005,A,B,b48061a594f5
anchor_k0,neutral_nar_006,B,A,bcf723f0ac40
anchor_k0,neutral_nar_007,B,A,19f9ff441d59
anchor_k0,neutral_nar_008,B,A,bbac6c88d5e6
anchor_k0,neutral_nar_009,B,A,a34e10571d29
anchor_k0,neutral_nar_010,A,B,2c68e838d3e8
anchor_k0,neutral_nar_011,A,B,da39a3ee5e6b
anchor_k0,neutral_nar_012,A,A,3bed6765c728
anchor_k0,neutral_nar_013,A,B,040143ca423d
anchor_k0,neutral_nar_014,B,B,2bbd754d1e08
anchor_k0,neutral_nar_015,B,A,eedd33e4c64d
anchor_k0,neutral_nar_016,A,B,d8ab457cc5d9
anchor_k0,neutral_nar_017,B,B,b3bb43662d6f
anchor_k0,neutral_nar_018,B,A,5fbb555fb006
anchor_k0,neutral_nar_019,B,A,18b38bfed7cd
anchor_k0,neutral_nar_020,A,B,38c8a51dfac0
anchor_k0,neutral_nar_021,B,B,53e03d42cc3b
anchor_k0,neutral_nar_022,A,B,3c8cb8622e57
anchor_k0,neutral_nar_023,B,A,2eb0e1d61da8
anchor_k0,neutral_nar_024,A,B,74c275ff30ec
anchor_k0,neutral_nar_025,B,A,983ec7510547
anchor_k0,neutral_nar_026,B,B,822a894ebf7d
anchor_k0,neutral_nar_027,B,A,7cb93a5e75d9
anchor_k0,neutral_nar_028,B,A,a5c6a93c1b7a
anchor_k0,neutral_nar_029,A,B,89e1d72e1759
anchor_k0,neutral_nar_030,B,B,ee948b2399b4
anchor_k0,neutral_nar_031,A,A,cc0ac429b826
anchor_k0,neutral_nar_032,A,A,0cebcbf188d1
anchor_k0,neutral_nar_033,A,B,a3537f45502f
anchor_k0,neutral_nar_034,A,B,8e246e1d2d53
anchor_k0,neutral_nar_035,B,B,ae272c3c323a
anchor_k0,neutral_nar_036,B,A,6f558b369f7a
anchor_k0,neutral_nar_037,B,A,59e07a61d6bd
anchor_k0,neutral_nar_038,B,B,d13194863a82
anchor_k0,neutral_nar_039,B,A,4ddb1d885ba7
anchor_k0,neutral_ncs_000,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_001,B,A,399a7a9ad155
anchor_k0,neutral_ncs_002,B,B,dafee5acf44d
anchor_k0,neutral_ncs_003,B,A,632c4ce4b37d
anchor_k0,neutral_ncs_004,B,A,3e18c92196d8
anchor_k0,neutral_ncs_005,A,A,586973ecfc35
anchor_k0,neutral_ncs_006,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_007,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_008,B,A,ace3c97a54fa
anchor_k0,neutral_ncs_009,B,B,6b1642b40159
anchor_k0,neutral_ncs_010,A,A,da39a3ee5e6b
anchor_k0,neutral_ncs_011,A,B,5c32683729b8
anchor_k0,neutral_ncs_012,B,A,b346aefe542c
anchor_k0,neutral_ncs_013,A,B,118d4d5854e9
anchor_k0,neutral_ncs_014,A,B,334bf8137597
anchor_k0,neutral_ncs_015,B,A,da39a3ee5e6b
anchor_k0,neutral_ncs_016,B,A,da39a3ee5e6b
anchor_k0,neutral_ncs_017,B,B,cf82eef9f3eb
anchor_k0,neutral_ncs_018,A,B,5d6a820a9698
anchor_k0,neutral_ncs_019,B,A,4a0e7daf6daf
anchor_k0,neutral_ncs_020,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_022,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_023,B,A,b2bb9c122911
anchor_k0,neutral_ncs_024,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_025,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_026,A,B,3768ebf4eb11
anchor_k0,neutral_ncs_027,B,A,e7a159e70f26
anchor_k0,neutral_ncs_028,A,A,da39a3ee5e6b
anchor_k0,neutral_ncs_029,B,A,c54a70fa5e27
anchor_k0,neutral_ncs_030,B,B,f4e0f51f4487
anchor_k0,neutral_ncs_031,B,A,d7eac90f2893
anchor_k0,neutral_ncs_032,B,A,d45443c2d19a
anchor_k0,neutral_ncs_033,B,A,42c450923043
anchor_k0,neutral_ncs_034,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_035,B,A,916bf4ff83a9
anchor_k0,neutral_ncs_036,B,A,5be5786a9d8f
anchor_k0,neutral_ncs_037,B,A,6dc9493c6ef9
anchor_k0,neutral_ncs_038,B,A,ac5b6d816af2
anchor_k0,neutral_ncs_039,B,B,283d47e19912
anchor_k0,neutral_qa_000,B,A,b85147e72613
anchor_k0,neutral_qa_001,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_002,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_003,B,A,7ae574bb5fbc
anchor_k0,neutral_qa_004,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_005,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_006,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_007,B,B,83825199da93
anchor_k0,neutral_qa_008,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_009,B,A,873a2eb53bf4
anchor_k0,neutral_qa_010,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_011,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_012,A,A,25813688a353
anchor_k0,neutral_qa_013,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_014,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_015,A,B,e243a632df3c
anchor_k0,neutral_qa_016,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_017,B,A,050efa859f99
anchor_k0,neutral_qa_018,B,A,25b2a3b2eec0
anchor_k0,neutral_qa_019,A,A,663192c184eb
anchor_k0,neutral_qa_020,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_021,B,B,cecb10c7496e
anchor_k0,neutral_qa_022,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_023,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_024,B,A,93b37fc059a9
anchor_k0,neutral_qa_025,A,B,bca3f0fc6bc2
anchor_k0,neutral_qa_026,A,B,01c929a17c2a
anchor_k0,neutral_qa_027,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_028,B,A,f11c6cd59628
anchor_k0,neutral_qa_029,B,B,f31d135e57ef
anchor_k0,neutral_qa_030,B,A,6b79ab0450fd
anchor_k0,neutral_qa_031,B,A,c2be95738faf
anchor_k0,neutral_qa_032,A,B,96a6ce0efa51
anchor_k0,neutral_qa_033,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_034,A,B,dd96f6c888e9
anchor_k0,neutral_qa_035,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_036,B,A,d4cec8ada122
anchor_k0,neutral_qa_037,B,A,eaa8767db702
anchor_k0,neutral_qa_038,B,A,2f646387879a
anchor_k0,neutral_qa_039,A,A,cbf9e297c8b9
anchor_k0,neutral_sum_000,B,B,da39a3ee5e6b
anchor_k0,neutral_sum_001,B,B,61df15082cc8
anchor_k0,neutral_sum_002,B,A,da39a3ee5e6b
anchor_k0,neutral_sum_003,A,B,eb13efa2745a
anchor_k0,neutral_sum_004,A,B,da39a3ee5e6b
anchor_k0,neutral_sum_005,B,A,12d89cc8dba6
anchor_k0,neutral_sum_006,B,A,1e088523f667
anchor_k0,neutral_sum_007,B,A,f72bec1ffc7a
anchor_k0,neutral_sum_008,B,A,d01d934c749c
anchor_k0,neutral_sum_009,B,A,6b00a6478e96
anchor_k0,neutral_sum_010,Tie,Tie,52a078b9e93c
